x,y,z
-1.2160245,-1.9613299,13.572403
-1.4121575,-2.3143694,13.572403
-1.4121575,-1.9613299,13.49395
-1.0983448,-1.6475172,13.062457
-1.176798,-1.5690639,12.905551
-1.1375713,-1.5690639,12.591739
-0.74530536,-1.5690639,12.434832
-0.8629852,-1.0983448,12.317152
-0.78453195,-1.2160245,12.827098
-1.176798,-1.176798,13.180138
-1.4121575,-0.6668522,13.219364
-1.8436501,-0.8629852,13.6900835
-2.0790098,-1.0198916,13.72931
-2.0790098,-1.176798,13.964669
-1.9221034,-1.3337044,14.317709
-1.5690639,-1.2552512,14.160802
-1.7259704,-1.2552512,13.84699
-1.7651969,-1.0983448,13.72931
-2.1182363,-0.70607877,13.219364
-2.0790098,-1.0198916,13.101684
-2.1182363,-0.4314926,13.49395
-2.0790098,0.2745862,13.454723
-1.7651969,0.5491724,14.043122
-1.8436501,0.19613299,13.650856
-1.4906107,0.1569064,14.003896
-1.5298374,0.5099458,13.6116295
-1.4906107,0.9414384,13.337044
-1.4906107,1.2552512,13.023231
-1.3337044,1.5298374,13.062457
-1.6867437,1.176798,12.317152
-1.7651969,1.4906107,11.6503
-1.6867437,1.5690639,10.591182
-1.4121575,1.4906107,10.002783
-1.1375713,1.6082906,9.767424
-0.8237586,2.1966896,9.179024
-0.588399,2.3928225,9.061344
-0.35303938,2.8635418,9.218251
-0.4314926,2.8635418,8.590625
-0.2745862,3.334261,8.512172
-0.19613299,3.5303938,8.041452
-0.2353596,3.2950344,7.2176943
-0.4707192,3.1381278,7.1784678
-0.39226598,2.7850885,6.9038815
-0.1569064,2.6674087,6.7862015
-0.0784532,3.0596747,6.668522
-0.0784532,3.216581,6.6292953
-0.2745862,3.2558076,6.825428
-0.1176798,3.6088471,7.0607877
-0.0392266,4.001113,7.139241
-0.0784532,4.118793,7.60996
-0.2745862,4.4326057,7.806093
-0.4707192,4.3541527,7.923773
-0.78453195,3.8442068,7.72764
-0.9022118,3.6088471,7.60996
-0.4707192,3.9618864,7.0607877
-0.35303938,4.0795665,6.6292953
-0.4707192,4.0403395,6.237029
-0.4314926,4.3541527,6.237029
-0.6276256,4.7464185,6.354709
-0.2353596,4.589512,6.668522
-0.2353596,4.864098,6.746975
-0.0784532,4.7464185,6.7862015
0.0784532,4.707192,6.7077484
-1.5298374,3.334261,6.590069
-0.4314926,6.354709,5.962443
-0.0392266,5.0994577,6.5116153
-0.3138128,4.589512,6.3154826
-0.78453195,5.060231,6.943108
-0.0,6.0408964,6.864655
-0.2745862,4.589512,7.1784678
-0.19613299,4.707192,7.139241
0.2745862,5.374044,7.139241
0.2745862,5.6878567,6.9823346
-0.39226598,5.9232163,6.550842
-0.39226598,5.8055367,6.7077484
-0.1176798,6.1193495,6.6292953
0.1569064,6.080123,6.6292953
0.4707192,5.9232163,6.354709
0.39226598,5.88399,6.00167
0.39226598,6.080123,5.7270837
-0.0392266,6.3154826,6.00167
-0.6668522,6.354709,6.3154826
-1.2552512,6.6292953,6.237029
-1.4121575,6.943108,5.962443
-1.5690639,7.2176943,6.3939357
-1.4906107,7.139241,6.080123
-0.9022118,6.3939357,5.962443
-0.35303938,6.825428,5.7270837
-0.5099458,6.9038815,5.295591
-0.4314926,6.9038815,5.1779113
-0.4707192,6.943108,5.217138
-0.19613299,6.825428,5.060231
0.1176798,6.668522,5.2563643
0.1569064,6.9823346,5.3348174
0.0392266,6.9823346,5.5309505
0.1176798,7.256921,5.4524975
0.19613299,7.021561,5.4132705
0.19613299,6.864655,5.570177
0.1176798,6.9823346,5.6094036
0.1176798,7.335374,5.570177
0.3138128,7.256921,5.4524975
0.2353596,6.943108,5.5309505
-0.19613299,6.7862015,5.4524975
-0.3138128,7.139241,5.491724
-0.3138128,7.100014,5.64863
0.4707192,7.1784678,5.9232163
0.0392266,7.3746004,6.3939357
0.6276256,7.4138274,6.433162
0.39226598,7.100014,6.6292953
0.0392266,7.2961473,6.668522
0.4314926,7.335374,7.021561
-0.0784532,7.2961473,6.825428
0.4707192,7.453054,6.9038815
0.6668522,7.60996,6.9038815
0.2745862,7.8453197,6.9823346
-0.5099458,8.080679,7.021561
-0.2745862,8.119906,7.1784678
-0.5099458,8.708305,7.2176943
0.1569064,8.276813,7.256921
0.2745862,8.590625,7.2961473
0.39226598,8.394492,6.943108
0.19613299,8.316039,6.7862015
0.2745862,8.355266,6.6292953
0.2353596,8.512172,6.433162
0.4707192,8.316039,6.590069
-0.0392266,8.119906,6.550842
-0.3138128,8.747532,6.3939357
-0.2353596,8.002226,6.158576
-0.3138128,7.8845463,6.237029
-0.0392266,8.002226,6.0408964
0.1569064,7.8453197,6.080123
-0.0392266,7.6491866,6.0408964
-0.19613299,7.8453197,6.158576
-0.1569064,7.60996,6.080123
-0.1176798,7.8453197,5.9232163
-0.1569064,7.8453197,6.00167
-0.35303938,7.8453197,6.237029
0.0392266,7.8453197,6.2762556
0.39226598,7.6491866,6.3939357
0.4707192,7.60996,5.9232163
0.588399,7.453054,5.570177
0.5491724,7.453054,5.491724
0.39226598,7.453054,5.1779113
0.74530536,7.806093,5.6094036
0.5099458,7.923773,5.570177
0.5491724,8.041452,5.6094036
0.9414384,8.355266,5.570177
0.588399,8.276813,5.1386843
0.3138128,7.4138274,6.864655
-0.19613299,6.3939357,6.5116153
-0.78453195,8.433719,6.237029
-0.78453195,8.747532,6.354709
-1.0983448,8.433719,6.7077484
-0.8629852,8.394492,7.021561
-0.9022118,8.512172,7.100014
-0.70607877,8.119906,6.9823346
-0.78453195,8.080679,6.6292953
-0.4707192,7.72764,6.433162
-0.5099458,8.1983595,5.88399
-0.2353596,7.923773,5.8447633
-0.2353596,7.963,5.374044
-0.0,7.923773,5.5309505
0.1176798,8.119906,5.4524975
0.0784532,7.963,5.6094036
0.0784532,8.159133,5.6878567
-0.0,8.041452,5.8055367
0.19613299,8.041452,5.8447633
0.1569064,8.041452,5.8447633
0.0784532,8.002226,6.0408964
0.0784532,8.080679,5.9232163
0.0392266,8.002226,5.9232163
0.0392266,8.1983595,5.88399
-0.0392266,8.276813,5.88399
-0.1176798,8.237586,5.7270837
-0.2745862,8.041452,5.8447633
0.0392266,8.1983595,5.8055367
-0.0784532,8.119906,5.8447633
-0.19613299,8.119906,5.76631
-0.0784532,8.041452,5.6878567
-0.0784532,8.002226,5.6878567
-0.0784532,8.002226,5.7270837
-0.0784532,8.276813,5.64863
-0.0784532,8.041452,5.6094036
-0.1569064,8.080679,5.6878567
-0.0392266,8.080679,5.060231
-0.1176798,8.159133,5.6878567
-0.1176798,8.316039,5.7270837
-0.3138128,8.355266,5.962443
-0.2353596,8.394492,5.962443
-0.3138128,8.472945,5.8447633
-0.3138128,8.433719,5.8055367
-0.2745862,8.355266,5.88399
