x,y,z
-1.1375713,0.8237586,8.982891
-0.74530536,0.9022118,8.8652115
-0.9022118,1.4513842,8.8652115
-0.9022118,1.7259704,8.786758
-0.8629852,1.8044236,8.943665
-0.98066497,1.7259704,8.904438
-0.78453195,1.8436501,8.669079
-0.6276256,1.8044236,8.8652115
-0.3138128,1.8436501,8.590625
0.0784532,2.1182363,8.629851
0.4314926,2.3928225,8.590625
0.4707192,2.9027684,8.316039
0.4314926,2.824315,8.002226
0.0392266,2.7066352,7.7668667
-0.2353596,2.745862,8.002226
-0.3138128,2.824315,7.60996
-0.4707192,3.2950344,7.923773
-1.4513842,2.6674087,6.3154826
-2.7066352,3.2950344,8.825985
-2.5889556,7.2961473,8.316039
-0.39226598,3.726527,7.7668667
-0.5491724,2.7066352,8.551398
0.0392266,3.9618864,8.002226
0.1569064,3.5303938,7.6884136
0.0392266,3.9226599,7.453054
0.0784532,4.1580195,6.746975
-0.1569064,4.1580195,6.158576
-0.35303938,3.9618864,5.6878567
-0.2745862,4.1580195,5.4132705
-0.1176798,4.3541527,5.0210047
-0.1569064,4.2364726,4.864098
-0.3138128,4.118793,4.9425516
-0.4314926,4.628739,4.981778
-1.4121575,5.217138,5.2563643
-2.7850885,5.5309505,5.5309505
-2.5105023,5.5309505,5.5309505
-1.8828768,5.5309505,5.217138
-1.0591182,5.4524975,6.864655
-0.8629852,5.570177,6.1193495
-0.3138128,5.2563643,5.217138
-0.19613299,5.295591,4.4718323
0.1569064,5.5309505,4.4718323
0.3138128,5.6094036,4.7464185
0.5099458,5.76631,5.1779113
0.35303938,6.080123,5.76631
-0.1176798,6.4723887,6.7862015
-0.0,6.5116153,6.668522
-0.3138128,6.550842,6.3939357
-0.4314926,6.354709,6.237029
-0.3138128,6.7077484,6.00167
-0.2353596,6.550842,5.962443
-0.0784532,6.550842,5.76631
-0.0784532,6.943108,5.8055367
-0.19613299,7.100014,5.8055367
-0.35303938,7.2176943,5.8447633
-0.35303938,7.139241,6.0408964
-0.2353596,7.1784678,6.3939357
-0.39226598,7.2961473,6.7077484
-0.4707192,7.60996,6.746975
-0.5491724,8.080679,6.7077484
-0.4314926,7.6491866,6.7077484
-0.4707192,7.6491866,6.864655
-0.35303938,7.6491866,6.825428
-0.4314926,6.943108,6.7862015
-0.4314926,7.335374,6.3939357
-0.35303938,7.335374,6.237029
-0.1176798,7.3746004,5.962443
-0.1569064,7.453054,5.8447633
-0.2353596,7.6884136,5.8447633
-0.3138128,7.963,6.237029
-0.2353596,7.963,6.668522
-0.3138128,7.963,6.668522
0.1176798,7.8453197,6.550842
0.4314926,7.8453197,6.1978025
0.5491724,7.806093,5.962443
0.39226598,8.237586,5.8055367
-0.39226598,7.8453197,6.158576
-0.78453195,7.531507,6.2762556
-0.78453195,7.4922805,6.237029
-1.2552512,7.531507,6.2762556
-1.1375713,7.4922805,6.2762556
-0.9022118,7.8453197,6.590069
-0.35303938,7.806093,6.746975
-0.35303938,7.8845463,6.9038815
-0.1569064,7.8453197,7.0607877
-0.0392266,7.806093,6.864655
-0.1569064,7.806093,6.7862015
0.5099458,7.6884136,6.746975
0.0784532,7.7668667,6.668522
0.2745862,7.531507,6.3939357
0.19613299,7.60996,6.3154826
0.2745862,7.531507,6.2762556
0.4707192,7.5707335,6.354709
0.78453195,7.4138274,6.6292953
0.8629852,7.60996,6.6292953
0.8237586,7.4138274,6.825428
0.8237586,7.5707335,6.746975
0.8629852,7.453054,6.746975
0.78453195,7.4138274,6.864655
0.74530536,7.335374,6.7862015
0.74530536,7.2961473,6.7862015
0.70607877,7.256921,6.7077484
