x,y,z
3.875,-3.5625,-61.0625
3.9375,-3.625,-61.1875
3.9375,-3.625,-61.125
3.875,-3.75,-60.9375
3.75,-3.8125,-60.9375
3.875,-3.625,-60.875
3.8125,-3.3125,-61.0
3.75,-3.3125,-60.875
3.625,-3.1875,-60.625
3.5,-3.25,-60.5625
3.4375,-3.3125,-60.625
3.375,-3.125,-60.625
3.5,-3.125,-60.625
3.625,-3.3125,-60.6875
3.5625,-3.5,-60.5625
3.625,-3.5,-60.625
3.875,-3.4375,-60.5
3.8125,-3.375,-60.5
3.625,-3.3125,-60.625
3.875,-3.25,-60.625
3.625,-3.3125,-60.5625
3.3125,-3.375,-60.5625
3.375,-3.25,-60.4375
3.25,-3.125,-60.5
2.9375,-3.3125,-60.5625
3.125,-3.375,-60.625
3.125,-3.5,-60.3125
2.9375,-3.5,-60.3125
3.1875,-3.375,-60.25
3.375,-3.1875,-60.1875
3.375,-3.25,-60.1875
3.5,-3.375,-60.0625
3.625,-3.5625,-60.0625
3.5,-3.3125,-60.1875
3.5,-3.125,-60.4375
3.625,-3.3125,-60.5625
3.4375,-3.25,-60.75
3.25,-3.3125,-60.75
3.4375,-3.4375,-60.75
3.375,-3.375,-60.75
3.4375,-3.1875,-60.625
3.625,-3.375,-60.375
3.8125,-3.625,-59.9375
3.625,-3.625,-59.75
3.6875,-3.75,-59.5625
3.875,-3.75,-59.5625
3.625,-3.6875,-59.5
3.5625,-3.6875,-59.375
3.5,-3.6875,-59.3125
3.3125,-3.75,-59.1875
3.375,-3.625,-59.4375
3.75,-3.5625,-59.5
3.8125,-3.625,-59.4375
3.75,-3.5625,-59.375
3.875,-3.5625,-59.3125
4.0,-3.75,-59.375
3.875,-3.6875,-59.5
3.875,-3.4375,-59.8125
3.6875,-3.5625,-59.9375
3.5,-3.5625,-60.0625
3.4375,-3.6875,-60.125
3.4375,-3.6875,-60.1875
3.375,-3.4375,-60.4375
3.3125,-3.375,-60.5
3.25,-3.375,-60.5625
3.375,-3.375,-60.4375
3.375,-3.0625,-60.5
3.5,-3.125,-60.3125
3.4375,-3.25,-60.375
3.5625,-3.3125,-60.5625
3.5,-3.5,-60.25
3.6875,-3.4375,-60.0625
3.75,-3.4375,-60.0625
3.8125,-3.4375,-60.0
3.875,-3.8125,-59.8125
3.75,-3.75,-59.9375
3.8125,-3.3125,-60.125
3.8125,-3.375,-60.0
3.9375,-3.375,-60.25
3.8125,-3.375,-60.3125
3.875,-3.375,-60.375
3.875,-3.25,-60.5
3.8125,-3.125,-60.4375
3.6875,-3.125,-60.25
3.5,-3.1875,-60.1875
3.375,-3.3125,-60.0625
3.375,-3.375,-60.0625
3.375,-3.4375,-60.125
3.25,-3.5,-60.0
3.0625,-3.625,-59.875
3.1875,-3.6875,-59.8125
3.375,-3.875,-59.8125
3.625,-3.875,-59.8125
3.8125,-3.75,-59.6875
3.8125,-3.6875,-59.6875
3.75,-3.8125,-59.5625
3.75,-3.625,-59.4375
3.8125,-3.4375,-59.375
3.875,-3.375,-59.4375
3.75,-3.375,-59.6875
3.5625,-3.5625,-59.6875
3.625,-3.625,-59.625
3.75,-3.5625,-59.75
3.6875,-3.6875,-59.75
3.75,-3.875,-59.9375
3.6875,-3.8125,-60.0625
3.625,-3.875,-60.1875
3.5625,-3.8125,-60.3125
3.3125,-3.75,-60.125
3.5,-3.6875,-60.3125
3.375,-3.4375,-60.4375
3.3125,-3.5625,-60.375
3.5,-3.6875,-60.5
3.5,-3.5625,-60.375
3.5625,-3.5625,-60.4375
3.5625,-3.75,-60.3125
3.6875,-3.75,-60.375
3.75,-3.625,-60.25
3.9375,-3.875,-60.125
3.75,-3.9375,-60.0625
3.5625,-3.9375,-59.875
3.6875,-3.875,-59.625
3.5625,-3.75,-59.6875
3.5625,-3.625,-59.75
3.4375,-3.5625,-59.9375
3.5625,-3.625,-60.0
3.5625,-3.75,-59.875
4.0,-3.5,-60.125
3.75,-3.4375,-60.25
3.6875,-3.5,-60.1875
3.8125,-3.5,-60.3125
4.0,-3.5625,-60.1875
3.8125,-3.6875,-60.25
3.8125,-3.4375,-60.1875
3.75,-3.375,-60.1875
3.6875,-3.375,-60.1875
3.6875,-3.625,-60.3125
3.6875,-3.75,-60.375
3.625,-3.75,-60.4375
3.6875,-3.8125,-60.3125
3.625,-3.8125,-60.375
3.6875,-4.0,-60.375
3.6875,-4.0625,-60.25
3.625,-4.0,-60.125
3.75,-3.9375,-59.8125
4.0,-3.75,-59.625
4.125,-3.6875,-59.9375
4.25,-3.625,-59.875
4.0625,-3.6875,-59.9375
4.125,-3.4375,-59.9375
4.25,-3.5,-60.0
4.375,-3.375,-60.125
4.625,-3.5,-60.25
4.375,-3.625,-60.1875
4.1875,-3.625,-60.0
4.25,-3.4375,-60.0625
4.3125,-3.4375,-60.3125
4.375,-3.75,-60.25
4.4375,-3.9375,-60.375
4.3125,-3.9375,-60.3125
4.1875,-3.875,-60.125
4.25,-3.875,-60.25
4.3125,-3.8125,-60.25
4.1875,-3.8125,-60.3125
4.1875,-3.6875,-60.0625
-12.8125,-38.4375,-35.9375
-12.6875,-38.25,-35.75
-12.6875,-38.4375,-36.3125
-12.8125,-38.75,-35.8125
-13.0,-38.5,-36.25
-13.5,-38.75,-36.375
-13.5,-38.5,-36.5
-13.125,-38.375,-36.5
-13.3125,-38.3125,-36.625
-13.3125,-38.3125,-36.8125
-13.375,-38.1875,-36.625
-13.3125,-37.9375,-36.875
-12.9375,-38.0,-36.9375
-12.5625,-37.9375,-37.0625
-12.5,-38.0,-37.125
-12.5,-38.1875,-37.0
-12.125,-38.125,-36.9375
-12.0,-38.1875,-37.0
-11.75,-38.5,-37.125
-11.5625,-38.6875,-37.1875
-11.75,-38.875,-37.0625
-11.75,-38.9375,-36.875
