x,y,z
82.46875,-1.140625,-2.796875
82.90625,-0.609375,-0.140625
83.265625,0.8125,-13.234375
89.296875,5.5,-54.015625
75.921875,-175.54688,-68.296875
60.421875,-163.40625,-63.09375
67.65625,-1.59375,-71.375
