x,y,z
-19.0625,2.5,-45.8125
-19.0625,2.375,-45.9375
-18.9375,2.3125,-46.1875
-19.0,2.25,-46.0
-19.1875,2.1875,-46.125
-19.0,2.125,-45.875
-18.9375,1.9375,-45.75
-18.875,1.8125,-46.0
-18.9375,1.6875,-45.875
-19.0,1.6875,-45.8125
-19.0,1.5625,-45.625
-18.9375,1.5625,-45.5625
-18.9375,1.625,-45.625
-18.75,1.6875,-45.75
-18.6875,1.6875,-45.8125
-18.75,1.75,-45.625
-18.5625,1.8125,-45.625
-18.375,1.8125,-45.5625
-18.3125,2.0,-45.5625
-18.3125,2.0625,-45.75
-18.5,2.0,-45.625
-18.8125,1.6875,-45.6875
-18.9375,1.6875,-45.5625
-18.9375,1.4375,-45.5625
-19.0,1.5,-45.5
-19.125,1.5,-45.5
-19.0625,1.4375,-45.5625
-19.125,1.375,-45.4375
-18.8125,1.4375,-45.4375
-18.875,1.625,-45.375
-18.9375,1.625,-45.3125
-18.9375,1.875,-45.125
-18.875,1.875,-45.25
-18.875,1.6875,-45.3125
-18.875,1.625,-45.375
-18.9375,1.875,-45.25
-18.75,1.875,-45.25
-18.875,1.875,-45.25
-18.8125,1.9375,-45.1875
-18.875,1.75,-45.1875
-18.6875,1.6875,-45.1875
-18.8125,1.75,-45.0625
-19.0,1.5625,-45.0
-19.125,1.3125,-45.0625
-19.3125,1.1875,-45.0625
-19.0625,1.25,-45.125
-19.25,1.1875,-45.1875
-19.125,1.25,-45.1875
-19.4375,1.0625,-44.9375
-19.5625,1.0,-44.75
-19.375,0.75,-44.8125
-19.25,0.75,-44.75
-19.3125,0.875,-44.8125
-19.25,0.75,-44.8125
-19.125,0.8125,-44.8125
-18.8125,1.1875,-45.0
-18.3125,1.375,-45.125
-17.5,1.875,-45.3125
-16.8125,2.1875,-45.6875
-16.0,2.3125,-45.9375
-14.875,2.375,-46.25
-13.5625,2.5625,-46.625
-12.0,2.625,-47.1875
-10.3125,2.625,-47.6875
-8.5625,2.6875,-47.9375
-6.625,2.375,-48.25
-4.875,2.1875,-48.375
-3.0625,2.0,-48.5
-1.1875,1.875,-48.5625
0.75,1.5625,-48.75
2.625,0.9375,-48.8125
4.5,0.4375,-48.5625
6.375,-0.0625,-48.4375
8.125,-0.6875,-48.3125
10.125,-0.9375,-47.9375
12.0,-1.1875,-47.625
14.0625,-1.5,-47.125
16.1875,-1.5,-46.5625
18.1875,-1.3125,-45.875
20.3125,-0.875,-44.9375
22.3125,-0.5625,-44.0625
24.5,0.125,-42.75
26.625,0.625,-41.8125
28.8125,1.1875,-40.625
30.6875,1.6875,-39.3125
32.4375,2.0,-37.75
34.1875,2.5625,-36.1875
35.75,2.6875,-34.9375
37.5,3.0,-33.4375
38.75,3.0,-32.1875
40.125,3.25,-30.625
41.125,3.4375,-29.0
42.25,3.6875,-27.5
43.375,4.0625,-25.875
44.1875,4.5,-24.625
45.0,4.625,-23.25
46.0625,5.0625,-20.75
46.4375,4.8125,-19.8125
47.125,4.6875,-19.25
47.25,4.375,-18.6875
47.3125,3.8125,-18.3125
47.5625,3.125,-17.6875
47.5625,2.75,-17.25
47.625,2.1875,-17.0
47.875,1.5625,-16.625
48.0625,1.3125,-16.125
48.0,0.8125,-15.5625
48.1875,0.5,-15.0625
48.25,0.1875,-14.875
48.4375,-0.125,-14.8125
48.375,-0.4375,-14.5
48.375,-0.8125,-14.5625
48.375,-1.1875,-14.5625
48.25,-1.5625,-14.8125
48.375,-1.9375,-15.125
48.3125,-2.5,-15.3125
48.4375,-2.5625,-15.625
48.125,-2.625,-16.0
48.25,-2.875,-16.25
48.5625,-3.0,-16.5
48.25,-3.0,-16.6875
48.375,-3.25,-16.8125
48.0,-3.4375,-16.6875
48.0,-3.4375,-16.875
47.75,-3.75,-16.75
47.75,-4.0625,-16.875
47.75,-3.8125,-16.9375
47.3125,-3.875,-16.9375
47.25,-3.8125,-17.125
47.0,-3.5,-17.375
46.8125,-3.375,-17.875
46.625,-3.0,-18.6875
46.3125,-2.5625,-19.5
45.6875,-2.25,-20.25
45.0625,-1.9375,-21.75
44.375,-1.8125,-23.0
43.875,-1.75,-24.1875
43.3125,-1.5625,-25.3125
42.6875,-1.1875,-26.5625
42.125,-1.0625,-27.3125
41.625,-0.3125,-28.125
41.4375,0.5625,-28.625
41.4375,1.3125,-28.9375
41.5625,2.5625,-29.3125
41.3125,3.8125,-29.75
41.0625,5.1875,-30.1875
40.625,6.5,-30.5625
40.1875,7.5,-31.375
39.75,8.0,-32.1875
39.0625,8.25,-32.875
