x,y,z
0.0784532,0.19613299,10.120462
-0.19613299,0.19613299,9.728196
-1.7259704,0.1569064,10.081236
-0.1569064,0.35303938,10.630408
1.176798,-0.1176798,10.1989155
1.3337044,-0.4707192,10.512729
1.2552512,-0.0392266,10.748088
-0.8237586,-0.35303938,11.924886
-0.4707192,-0.39226598,11.6110735
-0.1176798,-0.8237586,11.140354
-0.74530536,-0.9414384,10.9442215
-2.1182363,-1.0591182,11.336487
-2.2359161,-0.1176798,11.885659
-2.5889556,-0.19613299,12.748645
-3.0596747,-0.4707192,13.180138
-3.5303938,-0.8237586,13.180138
-4.4718323,-1.2160245,12.748645
-5.3348174,-1.6475172,12.395605
-6.158576,-2.0790098,12.630965
-6.746975,-2.7066352,12.670192
-6.668522,-3.412714,13.454723
-6.668522,-4.001113,14.003896
-6.9038815,-4.4718323,13.768537
-6.9823346,-5.0994577,13.454723
-7.100014,-6.1193495,13.37627
-7.6884136,-6.6292953,12.748645
-7.6491866,-6.1193495,12.121019
-7.72764,-5.3348174,11.924886
-8.1983595,-4.3541527,11.41494
-8.747532,-3.3734875,11.022675
-9.179024,-2.4712758,11.258034
-9.257478,-1.6082906,10.081236
-9.296704,-1.0198916,9.963556
-9.100571,-0.8629852,9.492837
-9.45361,-0.6276256,8.943665
-9.061344,-0.2353596,8.159133
-8.002226,-0.0392266,7.4922805
-7.256921,-0.0392266,6.433162
-7.021561,-0.1176798,5.4132705
-6.943108,-0.2353596,4.4718323
-6.668522,-0.2745862,3.216581
-7.531507,-1.6082906,2.5889556
-7.4922805,-1.4513842,1.4906107
-6.3939357,-1.1375713,2.1966896
-6.5116153,-0.78453195,1.5690639
-7.0607877,-0.4707192,1.0591182
-7.2961473,-0.1176798,0.8629852
-7.2961473,0.3138128,0.39226598
-7.100014,1.0591182,0.0784532
-6.9038815,1.2160245,0.1569064
-6.2762556,1.5298374,0.19613299
-7.453054,2.0397832,0.2745862
-8.747532,2.353596,0.1569064
-8.433719,2.1574628,-0.1176798
-8.276813,2.0005565,-0.70607877
-7.6884136,2.0397832,-1.0198916
-7.0607877,2.0790098,-1.0591182
-6.5116153,1.9221034,-0.98066497
-6.3154826,1.9221034,-1.2160245
-6.354709,2.0790098,-1.3337044
-6.3154826,2.432049,-1.4121575
-6.3154826,2.7850885,-1.372931
-6.3939357,2.745862,-1.6475172
-6.668522,2.353596,-1.8828768
-6.9823346,1.5690639,-2.5497289
-6.668522,0.78453195,-2.353596
-6.354709,0.6276256,-2.6674087
-6.2762556,0.74530536,-3.0596747
-6.825428,0.98066497,-3.0989013
-7.6491866,0.9022118,-2.9027684
-8.119906,1.1375713,-2.1574628
-8.355266,1.372931,-1.6867437
-8.237586,1.4121575,-1.4513842
-8.002226,1.7651969,-1.372931
-7.963,1.6082906,-1.3337044
-7.806093,1.9613299,-2.1182363
-7.7668667,2.0397832,-2.941995
-8.041452,1.9613299,-3.1381278
-8.433719,1.8828768,-3.4911673
-8.8652115,1.9221034,-3.6873002
-9.492837,1.9613299,-3.7657535
-10.042009,1.6082906,-3.8834333
-10.512729,1.3337044,-3.6873002
-10.551955,0.98066497,-3.80498
-10.512729,0.5491724,-3.7657535
-9.92433,0.4707192,-3.5696206
-9.610517,0.2353596,-3.334261
-9.45361,0.2353596,-3.4911673
-9.414384,0.1176798,-3.726527
-9.5320635,0.1569064,-3.5696206
-9.80665,0.19613299,-3.7657535
-9.80665,0.4314926,-4.0795665
-10.042009,0.0392266,-3.9226599
-9.767424,0.2353596,-3.3734875
-9.296704,0.4314926,-2.4712758
-8.747532,1.6475172,-2.0397832
-8.8652115,1.8436501,-2.1574628
-8.825985,1.7651969,-2.2751427
-8.237586,2.2359161,-2.5105023
-7.72764,2.5105023,-2.8635418
-7.6884136,2.6674087,-2.7850885
-8.669079,2.8635418,-2.6281822
-9.649743,2.7066352,-2.6674087
-9.728196,2.2359161,-2.3928225
-10.042009,2.0397832,-2.5497289
-9.963556,2.0397832,-2.7066352
-9.100571,2.1574628,-1.9221034
-8.551398,2.7066352,-1.176798
-9.218251,2.824315,-0.9022118
-9.45361,2.9027684,-0.78453195
-10.002783,1.9613299,-1.0591182
-9.375157,1.5298374,-0.6668522
-8.590625,0.0392266,0.4314926
-8.708305,0.1176798,1.3337044
-10.081236,1.1375713,1.6867437
-14.984561,1.8044236,-0.35303938
-10.787314,-0.6276256,-0.6668522
-10.748088,0.8237586,-5.570177
-10.120462,0.8237586,-4.785645
-11.218807,0.0392266,-0.78453195
-10.355823,-0.9022118,1.9221034
-11.6110735,-1.0198916,3.9226599
-11.924886,-0.588399,4.001113
-11.728753,-0.4314926,3.8442068
-11.218807,-0.3138128,2.9027684
-10.748088,-0.1176798,1.3337044
-10.708861,-0.3138128,0.6668522
-8.629851,-0.588399,-0.2745862
-8.8652115,-0.588399,-0.2745862
-8.943665,-0.3138128,-0.0
-9.492837,0.1569064,0.588399
-10.002783,0.4707192,1.6475172
