x,y,z
-19.4375,2.9375,-43.9375
-19.6875,2.8125,-44.125
-19.9375,2.5625,-43.8125
-19.8125,2.3125,-43.5625
-19.875,2.1875,-43.4375
-19.9375,2.125,-43.5625
-20.0625,2.3125,-43.5
-19.875,2.6875,-43.5625
-19.8125,2.875,-43.5
-19.375,3.1875,-43.5625
-18.875,3.625,-43.75
-18.625,4.0,-44.0
-17.9375,4.375,-44.0625
-16.875,4.8125,-44.3125
-15.5625,4.875,-44.5
-14.0625,5.1875,-44.6875
-12.25,5.375,-45.0625
-10.125,5.6875,-45.3125
-7.9375,6.0625,-45.6875
-5.3125,6.5625,-45.875
-2.6875,7.0625,-46.0625
-0.25,7.25,-46.0625
2.25,7.6875,-46.0625
4.9375,7.9375,-46.0
7.4375,8.25,-45.625
9.875,8.3125,-45.0625
12.25,8.4375,-44.75
14.25,8.3125,-44.1875
16.25,8.25,-43.75
18.3125,8.3125,-43.0625
20.3125,8.125,-42.5625
22.1875,8.25,-41.875
24.1875,8.25,-41.0625
25.875,8.5,-40.25
27.5625,8.5625,-39.375
29.4375,8.8125,-38.25
31.0625,9.0625,-37.125
32.5625,9.375,-35.8125
34.0625,9.8125,-34.1875
35.25,10.0625,-33.0625
36.375,10.3125,-31.9375
37.3125,10.4375,-30.75
38.25,10.6875,-29.4375
39.0625,10.6875,-28.625
39.875,10.375,-27.5
40.625,10.125,-26.75
41.1875,10.0625,-26.0625
41.75,9.9375,-25.25
42.1875,9.625,-24.625
42.6875,9.5,-24.125
43.0,9.125,-23.625
43.25,8.8125,-22.875
43.5,8.6875,-22.375
43.75,8.5625,-21.75
44.625,7.6875,-20.5
44.9375,7.1875,-19.625
45.3125,6.875,-18.75
45.625,6.5625,-18.0
45.8125,6.375,-17.5
46.4375,6.25,-16.75
46.875,6.0625,-16.375
47.0625,5.5625,-15.875
47.25,5.1875,-15.5
47.1875,5.0625,-15.1875
47.375,4.5,-15.125
47.5,4.0625,-14.9375
47.625,3.5625,-14.875
47.5625,3.0,-15.125
47.5,2.5625,-15.1875
47.5625,2.1875,-15.4375
47.5625,1.4375,-15.9375
47.25,1.1875,-16.25
47.5,0.75,-16.5625
47.4375,0.375,-16.875
47.5,-0.0625,-17.3125
47.1875,-0.6875,-17.625
46.875,-1.125,-17.9375
46.4375,-1.3125,-18.25
46.3125,-1.375,-18.625
46.375,-1.125,-18.75
46.125,-0.6875,-19.0625
46.0625,0.0,-19.5625
45.5625,0.9375,-19.6875
45.125,1.875,-20.25
44.875,3.0625,-21.25
44.4375,4.25,-22.1875
43.9375,5.0625,-23.25
43.125,6.0,-24.625
42.3125,6.875,-25.9375
41.3125,7.5625,-26.9375
40.1875,7.875,-29.125
39.25,8.0625,-29.9375
38.3125,7.875,-31.0
37.375,7.6875,-32.0
36.5,7.5,-32.875
35.5625,7.3125,-34.1875
34.5,7.0625,-35.3125
33.0625,7.1875,-36.5625
31.75,7.4375,-37.6875
30.5,7.5625,-38.9375
29.1875,7.875,-39.8125
27.6875,8.3125,-40.9375
26.0625,8.4375,-41.9375
