x,y,z
-20.1875,5.375,-44.375
-20.0625,5.3125,-44.1875
-20.0,5.25,-44.25
-20.0,5.25,-44.3125
-19.8125,5.1875,-44.375
-19.9375,4.8125,-44.25
-19.875,4.75,-44.25
-19.8125,4.5,-44.1875
-19.9375,4.375,-44.0625
-20.0625,4.375,-44.1875
-20.0625,4.25,-44.125
-20.125,4.0625,-44.1875
-20.4375,4.0625,-43.75
-20.3125,4.0625,-43.8125
-20.4375,3.9375,-43.75
-20.4375,3.9375,-43.6875
-20.5,4.125,-43.625
-20.4375,4.0625,-43.6875
-20.3125,4.0,-43.5
-20.4375,4.0625,-43.5625
-20.4375,3.875,-43.9375
-20.5,3.75,-44.0
-20.5,3.8125,-44.0625
-20.5,3.75,-44.1875
-20.4375,3.375,-44.3125
-20.4375,3.1875,-44.125
-20.5625,3.0,-44.1875
-20.5625,2.75,-44.125
-20.4375,2.9375,-43.875
-20.4375,2.9375,-43.6875
-20.5625,2.875,-43.5625
-20.3125,3.0625,-43.4375
-20.0,3.25,-43.4375
-19.875,3.625,-43.4375
-19.75,3.5,-43.75
-19.625,3.5,-43.9375
-19.125,3.5625,-44.25
-18.9375,3.5625,-44.3125
-18.375,3.5625,-44.625
-17.625,3.625,-45.0
-16.625,3.75,-45.125
-15.4375,3.875,-45.3125
-14.1875,3.875,-45.375
-12.5,3.9375,-45.5
-10.9375,4.0,-45.5
-9.0625,3.9375,-45.9375
-7.1875,3.6875,-46.0625
-5.0,3.4375,-46.0625
-3.0625,3.0,-46.1875
-1.0625,2.4375,-46.125
1.25,2.125,-46.125
3.25,1.75,-46.1875
5.5625,1.375,-46.125
7.75,1.3125,-45.6875
9.875,1.25,-45.375
11.8125,1.375,-44.8125
13.875,1.5,-44.375
15.9375,1.8125,-44.0625
17.75,2.1875,-43.3125
19.6875,2.5,-42.375
21.6875,2.875,-41.3125
23.3125,3.5,-40.3125
25.1875,3.9375,-39.375
27.25,4.75,-38.3125
29.0,5.25,-37.125
30.5625,5.6875,-35.9375
32.125,6.1875,-34.8125
33.5,6.625,-33.5625
34.8125,7.0,-32.4375
36.1875,7.25,-31.375
37.3125,7.6875,-30.125
38.0,7.6875,-29.0
39.75,8.625,-26.6875
40.5,9.0625,-25.5625
41.1875,9.3125,-24.6875
41.625,9.75,-23.75
42.0,9.875,-22.875
42.5,10.0625,-22.375
43.0,10.1875,-21.75
43.25,10.0,-21.375
43.6875,9.6875,-21.125
43.875,9.1875,-20.75
44.25,9.0,-20.3125
44.4375,8.4375,-20.3125
44.6875,8.0,-20.0625
44.6875,7.5625,-19.6875
44.75,7.125,-19.375
45.0,6.875,-18.75
45.0625,6.625,-18.3125
45.3125,6.625,-17.9375
45.375,6.4375,-17.75
45.375,6.375,-17.25
45.375,6.3125,-17.1875
45.625,6.125,-17.1875
45.6875,5.8125,-17.125
45.625,5.75,-17.5
45.625,5.375,-17.4375
45.625,5.0,-17.625
45.5,4.5,-17.625
45.5625,4.375,-17.6875
45.5625,4.3125,-17.75
45.375,4.375,-18.0625
44.75,4.625,-19.0625
44.0,4.6875,-20.375
42.875,5.1875,-22.1875
41.3125,5.625,-24.3125
39.75,6.0,-26.8125
38.25,6.25,-29.1875
36.5,6.125,-31.5
34.8125,6.1875,-33.5625
33.5,6.375,-35.25
32.0,6.6875,-36.75
30.625,6.6875,-38.0625
29.1875,6.75,-39.4375
27.5625,7.25,-40.5
25.4375,7.6875,-41.75
