x,y,z
-19.0625,4.0625,-45.25
-19.0625,4.1875,-45.1875
-19.25,4.0625,-45.375
-19.1875,4.0625,-45.5
-19.1875,4.0,-45.375
-19.1875,3.9375,-45.3125
-19.125,4.125,-45.375
-19.125,4.3125,-45.375
-18.875,4.0625,-45.375
-18.75,3.9375,-45.25
-18.6875,4.0625,-45.125
-18.75,4.0,-45.125
-18.75,4.0,-45.3125
-18.875,4.0625,-45.3125
-19.0625,3.875,-45.1875
-19.1875,3.8125,-45.25
-19.5,4.0,-45.25
-19.5,3.8125,-45.375
-19.625,3.6875,-45.25
-19.3125,3.6875,-45.375
-19.125,3.6875,-45.0625
-18.9375,3.6875,-45.0
-18.8125,3.75,-45.0625
-18.75,3.8125,-44.875
-18.8125,3.625,-44.75
-18.75,3.6875,-44.6875
-18.625,3.8125,-44.6875
-18.8125,3.8125,-44.625
-18.8125,3.8125,-44.8125
-18.75,3.75,-44.8125
-18.1875,3.75,-45.125
-17.75,4.0625,-45.1875
-17.3125,4.125,-45.375
-16.9375,4.125,-45.4375
-16.4375,4.375,-45.4375
-15.8125,4.5,-45.4375
-15.3125,4.5,-45.4375
-14.9375,4.3125,-45.3125
-14.25,4.5,-45.5
-13.625,4.3125,-45.6875
-12.6875,4.4375,-45.8125
-11.5625,4.25,-46.125
-9.0,3.6875,-46.75
-7.5,3.4375,-47.1875
-5.6875,3.25,-47.625
-3.875,3.0,-47.6875
-2.125,2.75,-48.0625
-0.3125,2.4375,-48.3125
1.3125,2.1875,-48.25
2.75,2.25,-48.125
4.25,2.1875,-47.9375
5.9375,2.3125,-47.6875
7.5,2.3125,-47.3125
9.125,2.4375,-47.0
10.875,2.5,-46.4375
12.4375,2.8125,-45.9375
14.0625,3.1875,-45.1875
15.8125,3.5,-44.75
17.5625,3.8125,-44.3125
19.25,4.1875,-43.5
20.875,4.75,-42.9375
22.4375,5.1875,-42.3125
25.25,6.375,-40.4375
28.3125,7.5625,-38.25
31.0,8.4375,-35.8125
32.3125,8.875,-34.25
33.875,9.25,-32.6875
35.3125,9.4375,-31.375
36.5,9.8125,-30.0625
37.375,10.1875,-28.6875
38.5,10.1875,-27.625
39.625,10.5625,-26.125
40.9375,10.6875,-24.75
41.9375,10.6875,-23.3125
42.5,11.0,-22.0
43.0625,11.4375,-20.6875
44.0,11.5,-19.4375
45.0,11.625,-18.1875
45.75,11.875,-17.0
46.1875,11.625,-16.125
46.5,11.375,-15.125
47.0,11.3125,-14.3125
47.5,10.8125,-13.5
47.8125,9.75,-12.25
47.8125,9.125,-11.8125
47.9375,8.375,-11.4375
48.0,8.125,-11.0
48.125,7.75,-11.0625
48.125,7.4375,-11.125
48.25,6.9375,-11.0
48.5625,6.4375,-10.625
48.875,5.9375,-10.4375
49.125,5.4375,-10.375
49.1875,5.1875,-10.1875
49.375,4.6875,-9.9375
49.375,4.25,-9.3125
49.5625,3.9375,-8.9375
49.3125,3.9375,-8.5
49.375,3.8125,-8.25
49.25,3.8125,-7.75
49.25,3.9375,-7.125
49.1875,3.875,-6.5625
49.1875,3.875,-6.0
49.1875,4.0625,-5.8125
49.0,4.125,-5.25
49.3125,4.0625,-5.3125
49.375,4.125,-5.0
49.375,3.9375,-4.9375
49.375,3.9375,-5.0625
49.625,3.8125,-5.1875
49.6875,3.625,-5.375
49.6875,3.3125,-5.75
49.75,2.9375,-6.0
49.5625,2.6875,-5.875
49.4375,2.3125,-6.1875
49.4375,2.25,-6.5625
49.625,1.9375,-6.8125
49.375,1.6875,-7.1875
49.4375,1.75,-7.6875
49.1875,1.9375,-8.25
49.0,1.9375,-9.3125
48.875,2.25,-10.5625
48.375,2.625,-11.875
48.0,3.125,-12.9375
47.5625,3.875,-14.25
47.25,4.8125,-15.3125
46.8125,5.9375,-16.4375
46.8125,6.75,-16.9375
46.375,7.75,-17.25
45.9375,9.0,-17.75
45.75,10.25,-18.0
45.5625,11.3125,-18.4375
45.1875,12.375,-18.875
44.6875,13.1875,-19.5625
44.1875,13.75,-20.0625
43.6875,14.5625,-20.625
