x,y,z
-18.9375,6.375,-42.6875
-18.75,6.625,-42.625
-18.75,6.75,-42.625
-18.6875,6.6875,-42.75
-18.8125,6.6875,-42.625
-18.75,6.6875,-42.5625
-18.6875,6.75,-42.5625
-18.8125,6.625,-42.4375
-18.9375,6.875,-42.4375
-18.8125,6.75,-42.5
-18.75,6.8125,-42.3125
-18.6875,6.8125,-42.25
-18.6875,6.6875,-42.5625
-18.6875,6.875,-42.5
-18.6875,6.9375,-42.25
-18.375,7.0,-42.1875
-18.25,6.8125,-42.25
-18.4375,6.9375,-42.125
-18.5,6.75,-42.1875
-18.6875,6.8125,-42.25
-18.6875,6.75,-42.125
-18.625,6.6875,-42.125
-18.625,6.625,-42.375
-18.875,6.4375,-42.3125
-18.9375,6.5625,-42.3125
-18.875,6.6875,-42.1875
-18.625,6.875,-42.3125
-18.5625,6.8125,-42.3125
-18.375,7.0,-42.4375
-18.25,7.1875,-42.5
-17.9375,7.4375,-42.6875
-17.375,7.75,-42.9375
-16.625,7.875,-43.125
-15.6875,7.6875,-43.5625
-14.75,7.875,-43.875
-13.5,8.0625,-43.9375
-12.125,8.3125,-44.125
-10.4375,8.3125,-44.5
-8.625,8.625,-44.8125
-6.6875,8.8125,-45.0625
-4.625,9.0,-45.25
-2.375,9.5625,-45.25
0.0,10.0,-44.875
2.375,10.4375,-44.75
4.75,10.875,-44.375
7.125,11.4375,-43.9375
9.4375,11.75,-43.25
11.8125,12.5625,-42.6875
13.9375,13.0,-41.75
15.75,13.375,-40.6875
17.75,13.8125,-40.0
19.75,14.0,-39.5
21.5,14.0,-38.5
23.125,14.0625,-37.5625
24.6875,14.125,-36.875
26.0625,14.0,-35.9375
27.5,14.0625,-35.25
28.75,14.0,-34.6875
29.75,13.75,-33.9375
30.875,14.0,-32.875
31.875,14.25,-32.0625
32.8125,14.3125,-31.1875
33.6875,14.3125,-30.25
34.5,14.3125,-29.3125
35.25,14.125,-28.5625
36.0625,14.125,-27.5625
36.875,14.375,-26.625
37.5625,14.0625,-25.875
38.1875,13.75,-25.125
38.875,13.5,-24.25
39.5,13.375,-23.6875
40.0625,13.3125,-23.125
40.5,13.25,-22.3125
41.0,13.0625,-21.8125
41.25,12.625,-21.3125
41.625,12.25,-20.75
42.375,11.5,-20.3125
42.75,10.5625,-20.0625
43.1875,9.3125,-19.5625
43.6875,8.125,-19.25
43.875,7.0,-19.125
44.25,5.9375,-18.8125
44.5,4.9375,-18.4375
44.75,3.8125,-17.9375
45.1875,2.4375,-17.75
45.25,1.5625,-17.1875
45.4375,0.75,-16.875
45.625,-0.125,-16.4375
45.9375,-1.0,-15.875
46.1875,-1.875,-15.4375
46.3125,-3.0,-15.0
46.375,-4.0625,-14.4375
46.3125,-4.75,-13.5
46.5,-5.75,-12.875
46.5,-6.5625,-12.25
46.25,-7.4375,-11.5625
46.125,-9.25,-10.0
46.0,-9.9375,-9.5
45.9375,-10.5,-9.0
45.9375,-11.375,-8.6875
45.625,-11.8125,-8.375
45.5625,-12.5,-8.0
45.875,-13.125,-7.875
45.6875,-13.75,-8.0625
45.4375,-14.25,-8.375
44.6875,-15.5,-8.6875
44.25,-16.25,-9.0
43.875,-17.0625,-9.5625
43.25,-17.9375,-10.1875
42.4375,-19.0625,-10.5625
41.8125,-19.8125,-11.125
41.375,-20.8125,-11.375
41.0,-21.5,-11.8125
40.5625,-22.3125,-12.0625
40.3125,-22.625,-12.375
40.3125,-22.8125,-12.4375
40.4375,-22.5625,-12.1875
40.625,-22.4375,-11.875
40.8125,-22.25,-11.75
41.0,-21.9375,-11.625
41.3125,-21.6875,-11.6875
41.1875,-21.3125,-11.5
41.125,-21.1875,-11.375
41.0,-21.1875,-11.5
40.9375,-20.8125,-11.8125
41.0,-20.5625,-12.1875
40.9375,-20.25,-12.3125
40.9375,-19.6875,-12.6875
40.75,-19.25,-13.25
41.0,-18.625,-14.3125
40.8125,-17.8125,-15.75
40.5,-16.5625,-17.0625
40.4375,-15.5,-18.3125
40.25,-14.4375,-19.6875
40.1875,-13.375,-21.3125
39.75,-12.6875,-22.5
39.5,-11.6875,-23.5625
39.125,-11.0625,-24.4375
38.8125,-10.75,-25.1875
38.6875,-10.25,-25.875
38.5625,-9.8125,-26.8125
38.0625,-9.25,-27.25
37.5625,-8.375,-27.8125
37.5,-7.4375,-28.625
37.375,-6.4375,-29.4375
37.0625,-4.875,-30.4375
36.6875,-3.6875,-31.75
