x,y,z
74.0,-0.609375,-0.390625
73.6875,-7.40625,-19.453125
91.546875,30.984375,-30.75
69.6875,8.390625,-77.375
51.59375,-169.98438,-70.875
41.1875,-162.71875,-70.0
41.375,-23.59375,-66.328125
52.15625,-8.25,-79.25
