x,y,z
-16.375,-12.0625,-45.6875
-16.375,-12.125,-45.5
-16.375,-12.125,-45.5625
-16.5625,-12.0625,-45.4375
-16.8125,-11.9375,-45.625
-16.875,-11.75,-45.5625
-16.8125,-11.75,-45.5625
-16.875,-11.5625,-45.6875
-17.0625,-11.625,-45.5625
-17.0,-11.625,-45.625
-17.125,-11.5,-45.375
-16.9375,-11.625,-45.375
-16.8125,-11.625,-45.125
-16.75,-11.8125,-45.1875
-16.75,-11.75,-45.0625
-16.5625,-11.75,-44.9375
-16.4375,-12.0,-44.9375
-16.5,-12.125,-44.6875
-16.25,-12.25,-44.75
-16.1875,-12.125,-44.5
-16.125,-12.3125,-44.375
-16.125,-12.0,-44.1875
-16.0625,-12.1875,-44.0625
-16.1875,-12.125,-44.0625
-16.125,-11.9375,-43.9375
-16.0,-11.9375,-44.0625
-16.3125,-12.0,-44.125
-16.5,-12.125,-44.25
-16.5625,-12.1875,-44.3125
-16.5625,-12.3125,-44.3125
-16.75,-12.25,-44.375
-17.0,-12.4375,-44.375
-17.1875,-12.4375,-44.5625
-17.3125,-12.5,-44.6875
-17.3125,-12.5625,-44.6875
-17.4375,-12.25,-44.625
-17.5,-12.25,-44.8125
-17.5,-12.375,-44.75
-17.25,-12.1875,-44.9375
-17.0,-12.1875,-45.0625
-16.875,-11.9375,-45.125
-16.8125,-11.9375,-45.1875
-16.6875,-11.6875,-45.125
-16.5,-11.6875,-45.1875
-16.0625,-11.4375,-45.0
-15.6875,-11.0,-45.125
-15.6875,-10.9375,-45.0625
-15.5,-10.4375,-45.125
-15.125,-10.375,-45.25
-14.4375,-9.875,-45.375
-13.5625,-9.5625,-45.75
-12.6875,-9.125,-45.875
-11.75,-8.5625,-46.375
-10.5,-8.125,-46.6875
-8.8125,-7.4375,-47.0625
-7.125,-6.6875,-47.25
-5.0625,-5.9375,-47.4375
-3.125,-5.125,-47.625
-0.9375,-4.3125,-47.75
1.125,-3.6875,-47.8125
3.0,-3.25,-47.6875
4.9375,-2.5625,-47.625
6.875,-2.0,-47.5
8.6875,-1.875,-47.5625
10.125,-1.5625,-47.375
11.8125,-1.375,-47.0625
13.1875,-1.5,-46.75
14.75,-1.4375,-46.375
16.5625,-1.3125,-46.0625
18.0625,-1.25,-45.625
19.5,-1.4375,-45.0
21.1875,-1.625,-44.3125
23.125,-2.0625,-43.375
24.875,-2.5625,-42.625
26.5,-2.75,-41.5625
28.3125,-3.1875,-40.5625
29.9375,-3.75,-39.625
32.8125,-5.0,-37.3125
35.0,-6.1875,-35.5625
35.9375,-6.5625,-34.375
37.0,-7.0625,-33.625
37.6875,-7.5,-32.375
38.5625,-7.9375,-31.125
39.625,-8.5,-30.125
40.25,-9.0625,-29.0625
40.875,-9.375,-27.6875
41.4375,-10.125,-26.5625
41.8125,-10.75,-25.625
42.1875,-11.4375,-24.8125
42.4375,-12.125,-24.25
42.4375,-12.8125,-23.6875
42.4375,-13.375,-23.0625
42.5625,-13.875,-22.6875
42.5,-14.6875,-22.5625
42.1875,-15.375,-22.4375
41.9375,-16.375,-22.375
41.4375,-16.9375,-22.125
41.0625,-18.0625,-22.25
40.5625,-19.125,-22.5
40.1875,-20.1875,-22.5625
39.5,-21.3125,-22.75
38.6875,-22.0625,-23.0
38.3125,-22.5625,-23.25
37.75,-23.0,-23.5
37.25,-23.5625,-23.875
36.75,-24.0,-24.1875
36.25,-24.0625,-24.5
35.625,-24.625,-25.0
35.25,-25.0,-25.25
35.0,-25.5,-25.25
34.5,-25.9375,-25.5
34.0,-26.4375,-25.6875
33.75,-26.8125,-25.75
33.5,-26.9375,-25.75
33.125,-27.5,-25.625
32.6875,-27.625,-25.5625
32.25,-27.875,-25.625
31.6875,-28.0625,-25.9375
31.5,-28.1875,-25.875
31.375,-28.5,-26.0
30.75,-28.75,-26.4375
30.0,-29.375,-26.625
29.5625,-29.75,-26.875
29.1875,-30.0,-27.1875
28.375,-30.375,-27.6875
27.8125,-30.75,-27.9375
27.0625,-31.125,-28.3125
26.3125,-31.3125,-28.9375
25.8125,-31.625,-29.375
25.75,-31.5,-29.5
25.625,-31.4375,-29.75
25.5625,-31.0625,-29.75
26.0,-30.5625,-29.5625
26.4375,-30.125,-29.75
26.8125,-29.8125,-29.75
27.0625,-29.5,-29.375
27.5625,-29.1875,-29.125
27.9375,-28.5625,-29.125
28.125,-28.0625,-29.0625
28.125,-27.6875,-29.375
27.9375,-27.3125,-29.8125
28.1875,-26.6875,-30.1875
28.375,-25.8125,-30.5625
28.5625,-24.9375,-31.375
28.6875,-23.875,-32.1875
28.5,-23.1875,-32.9375
28.4375,-22.4375,-33.8125
28.5625,-21.75,-34.5
28.4375,-21.125,-35.25
28.0625,-20.3125,-36.1875
27.4375,-19.5,-37.0625
26.875,-18.625,-37.8125
26.375,-17.75,-38.5625
25.9375,-16.875,-39.6875
25.4375,-15.75,-40.6875
