x,y,z
-20.0,5.8125,-44.8125
-20.25,6.0,-44.6875
-20.3125,6.0625,-44.5
-20.25,6.0625,-44.5
-20.3125,6.0,-44.3125
-20.375,5.9375,-44.25
-20.125,5.9375,-44.125
-19.9375,5.9375,-44.125
-19.8125,6.1875,-44.0625
-19.5,6.1875,-44.125
-19.25,6.1875,-44.25
-19.0,6.25,-44.1875
-18.75,6.375,-44.125
-18.4375,6.5,-44.3125
-18.1875,6.75,-44.25
-17.8125,7.125,-44.1875
-17.4375,7.25,-44.0625
-16.8125,7.5625,-44.0625
-16.4375,7.875,-44.125
-15.75,8.4375,-44.125
-14.6875,9.0,-44.5
-13.875,9.5625,-44.75
-12.5625,9.8125,-45.0
-10.6875,9.9375,-45.0625
-8.8125,10.125,-45.3125
-7.0,10.5625,-45.5625
-4.5,10.9375,-45.75
-2.1875,10.875,-45.875
0.1875,10.9375,-45.75
2.8125,11.0,-45.75
5.0,11.3125,-45.5
7.0625,11.625,-45.3125
9.0,11.9375,-45.125
10.75,12.1875,-44.75
12.5625,12.4375,-44.125
14.125,13.0625,-43.625
15.5,13.375,-42.875
17.0,13.9375,-42.25
18.4375,14.1875,-41.75
19.875,14.5625,-40.9375
21.1875,15.0,-39.9375
22.75,15.25,-39.0625
24.25,15.75,-38.1875
25.6875,16.1875,-37.3125
27.1875,16.6875,-36.375
28.75,17.0625,-35.1875
30.1875,17.75,-33.9375
32.8125,18.375,-31.75
34.0625,18.5625,-30.75
35.125,18.5625,-29.375
36.125,18.375,-28.3125
37.125,18.3125,-27.3125
37.875,18.0625,-26.1875
38.5625,17.6875,-25.375
39.3125,17.375,-24.5
40.0625,17.125,-23.6875
40.6875,17.1875,-22.5
41.3125,17.0,-21.8125
41.9375,16.8125,-20.8125
42.5,16.5,-19.9375
42.9375,16.25,-19.3125
43.375,16.125,-18.5625
43.75,16.0,-18.0625
44.3125,15.5,-17.3125
44.8125,15.0,-17.0625
45.125,14.375,-16.625
45.5625,13.875,-16.0
45.8125,13.4375,-15.625
46.25,12.9375,-15.0625
46.5,12.1875,-14.5
46.625,11.625,-14.0625
46.6875,11.1875,-13.625
46.6875,11.0,-13.1875
46.875,10.75,-13.0625
46.6875,10.375,-12.6875
46.75,9.75,-12.5
46.875,9.3125,-12.25
47.0,9.0,-12.3125
47.125,8.4375,-12.125
47.0625,7.9375,-12.3125
47.25,7.125,-12.375
47.1875,6.625,-12.25
47.375,6.1875,-12.6875
47.3125,6.125,-13.0625
46.9375,5.875,-13.375
46.875,5.3125,-13.75
46.8125,4.75,-14.1875
46.6875,4.125,-14.8125
46.3125,3.8125,-15.75
45.8125,3.25,-16.5625
45.1875,2.8125,-17.625
44.8125,2.25,-18.5625
44.6875,1.9375,-19.6875
43.9375,1.75,-20.8125
43.1875,1.9375,-22.0625
42.4375,2.125,-23.1875
41.75,2.25,-24.3125
41.0625,2.5625,-25.5625
40.5625,2.9375,-26.625
39.8125,3.4375,-27.875
38.875,3.8125,-29.0625
38.5625,4.375,-29.9375
38.0625,4.9375,-30.625
37.4375,5.6875,-31.1875
37.0625,6.5,-31.6875
36.5,7.375,-32.25
36.0,8.1875,-32.875
35.375,8.875,-33.375
34.625,9.6875,-34.25
33.3125,10.375,-35.5
31.9375,10.625,-36.875
30.4375,10.625,-38.4375
28.375,10.625,-39.875
26.1875,10.3125,-41.25
23.6875,9.9375,-42.5
21.3125,9.5625,-44.0625
