x,y,z
-18.8125,6.1875,-43.5
-18.9375,6.125,-43.5625
-18.8125,6.0,-43.75
-18.875,5.9375,-44.0625
-19.0625,5.9375,-44.0
-18.875,5.9375,-44.0625
-18.875,5.6875,-44.0
-18.75,5.5,-44.0625
-18.5625,5.375,-44.0625
-18.3125,5.375,-44.0
-18.375,5.3125,-43.8125
-18.4375,5.3125,-43.6875
-18.3125,5.5,-43.875
-18.375,5.5625,-43.875
-18.125,5.75,-43.6875
-18.0625,5.6875,-43.625
-18.25,5.8125,-43.5
-18.0625,5.875,-43.375
-17.875,5.9375,-43.375
-17.375,6.25,-43.1875
-17.0625,6.4375,-43.125
-16.4375,6.6875,-43.4375
-16.0625,6.9375,-43.75
-15.3125,7.5,-44.0625
-14.3125,7.5,-44.1875
-13.3125,7.6875,-44.4375
-11.9375,7.9375,-44.6875
-10.625,7.9375,-44.9375
-9.1875,7.75,-45.125
-7.3125,7.6875,-45.3125
-3.375,7.375,-45.625
-1.25,7.3125,-45.9375
0.875,7.0625,-46.0625
2.875,6.875,-46.25
4.9375,6.75,-46.375
6.875,6.6875,-46.0
8.5,6.4375,-45.8125
10.1875,6.0,-45.5625
11.625,5.8125,-45.0625
13.1875,5.9375,-44.5625
14.4375,5.9375,-43.9375
17.3125,5.625,-42.75
19.0,5.75,-42.125
20.5625,5.8125,-41.25
22.1875,6.3125,-40.0625
23.9375,6.75,-39.0625
25.3125,7.0,-38.1875
27.0,7.4375,-37.125
28.375,8.125,-36.125
29.6875,8.6875,-35.0625
30.6875,9.1875,-34.1875
31.625,9.75,-33.125
32.75,10.1875,-32.375
33.6875,10.5,-31.5625
34.875,10.875,-30.5
35.8125,11.3125,-29.6875
36.625,11.375,-28.6875
37.4375,11.375,-27.8125
38.375,11.1875,-27.125
39.25,11.0,-26.375
39.75,10.6875,-25.6875
40.3125,10.4375,-24.875
40.6875,9.9375,-24.375
41.0,9.5,-23.6875
42.0625,8.875,-22.625
42.75,8.3125,-21.1875
43.6875,8.0625,-19.875
44.5625,7.5625,-18.75
44.875,7.625,-18.1875
45.0,7.4375,-17.25
45.375,7.5625,-16.6875
45.5,7.5625,-16.1875
45.625,7.375,-15.6875
45.75,7.0625,-15.3125
45.8125,6.9375,-14.8125
45.875,6.6875,-14.25
46.1875,6.1875,-14.0
46.4375,5.75,-14.0
46.875,5.0,-14.0625
47.1875,4.6875,-14.0
47.4375,3.75,-14.0
47.4375,3.25,-14.0625
47.25,2.5625,-14.0625
47.125,1.8125,-14.375
46.9375,1.0,-14.375
46.5625,0.25,-14.375
46.4375,-0.25,-14.1875
46.5,-0.9375,-14.25
46.3125,-1.25,-14.25
46.4375,-1.8125,-14.1875
46.625,-2.5,-14.1875
46.75,-2.8125,-14.125
46.75,-2.875,-14.3125
46.8125,-3.3125,-14.25
46.5,-3.625,-14.3125
46.4375,-3.6875,-14.4375
46.4375,-3.8125,-14.4375
46.375,-4.0,-14.5
46.5625,-3.75,-14.625
46.5625,-3.5625,-14.6875
46.5625,-3.5,-14.75
46.5,-2.8125,-15.0625
46.3125,-2.125,-15.8125
45.875,-1.5,-16.5625
45.1875,-0.875,-17.75
44.4375,-0.3125,-19.1875
43.625,0.4375,-20.8125
42.6875,1.1875,-22.3125
42.0,2.0625,-23.625
41.6875,3.1875,-24.8125
41.25,3.6875,-25.5625
40.875,4.5,-26.3125
40.875,5.4375,-26.9375
40.5625,6.4375,-27.375
