x,y,z
-19.1875,2.375,-44.875
-19.125,2.5625,-44.9375
-18.8125,2.5625,-44.8125
-18.6875,2.4375,-44.875
-18.6875,2.4375,-44.9375
-18.5625,2.4375,-44.875
-18.3125,2.4375,-44.5625
-18.0,2.5625,-44.625
-18.0,2.6875,-44.75
-17.9375,2.6875,-44.625
-17.8125,2.9375,-44.6875
-17.75,3.1875,-44.625
-17.3125,3.5,-44.4375
-16.9375,3.875,-44.375
-16.375,4.1875,-44.625
-15.75,4.3125,-44.6875
-14.5625,4.4375,-44.875
-13.5625,4.25,-45.25
-11.9375,4.0625,-45.625
-10.25,4.0,-45.9375
-8.125,3.5,-46.25
-5.6875,3.25,-46.625
-3.0625,2.75,-47.0
-0.3125,2.375,-47.375
2.375,1.8125,-47.3125
5.125,1.6875,-47.125
8.0,1.375,-46.6875
10.625,1.1875,-46.25
13.1875,1.25,-45.75
16.0,1.0,-45.0
18.375,1.125,-43.6875
21.0,1.125,-42.5
23.5,1.75,-41.25
28.4375,2.5,-37.9375
30.8125,2.8125,-36.3125
33.125,3.25,-34.5625
34.75,3.875,-32.75
36.5,4.375,-31.125
38.1875,5.0625,-29.375
39.625,5.3125,-27.5625
40.625,5.5,-25.9375
41.5625,6.25,-24.5
42.625,6.6875,-22.8125
43.1875,7.1875,-21.1875
44.875,7.9375,-18.3125
45.3125,8.3125,-16.9375
45.5625,8.875,-15.6875
46.25,9.375,-14.3125
46.8125,9.625,-13.0625
47.125,10.0,-11.75
47.5,10.4375,-10.625
47.5625,10.9375,-9.4375
47.5625,11.25,-8.3125
47.75,11.75,-7.25
48.1875,11.9375,-6.25
48.125,12.0,-5.4375
48.0625,12.1875,-4.5
48.125,12.25,-3.6875
48.125,12.125,-2.9375
48.25,12.0,-2.3125
48.3125,11.875,-1.6875
48.5,11.5625,-0.9375
48.5,11.375,-0.375
48.5,11.25,0.3125
48.625,11.0,0.75
48.6875,10.8125,1.1875
48.8125,10.4375,1.625
48.875,10.125,2.125
49.1875,9.6875,2.25
49.1875,9.125,2.5625
49.25,8.5,2.875
49.3125,7.8125,2.6875
49.5,7.25,2.5625
49.625,6.5,2.25
49.75,5.9375,1.875
49.75,5.3125,1.5
49.625,4.625,1.1875
49.625,4.125,0.5625
49.625,4.0,0.0
49.875,3.8125,-0.3125
49.75,3.625,-0.5625
49.8125,3.3125,-0.9375
49.6875,3.3125,-1.25
49.8125,3.0625,-1.8125
49.875,3.25,-2.0
49.9375,3.125,-2.5
49.6875,3.0625,-2.8125
49.5,2.875,-3.1875
49.625,2.8125,-3.4375
49.4375,3.0625,-3.625
49.5625,3.0,-3.875
49.3125,3.3125,-3.875
49.375,3.25,-4.1875
49.4375,3.5,-4.25
49.625,3.6875,-4.0625
49.6875,3.9375,-4.25
49.6875,4.0625,-4.4375
49.875,4.1875,-4.5625
49.875,4.1875,-4.8125
49.875,4.25,-5.0625
49.75,4.375,-5.5625
49.5625,4.25,-6.0
49.5,4.1875,-6.875
49.375,4.125,-7.5625
49.0625,4.375,-8.25
48.5625,4.5625,-9.0625
48.3125,5.0625,-9.75
47.9375,5.5,-11.0625
47.5625,6.1875,-12.125
47.125,7.1875,-13.25
46.5625,8.3125,-14.5
46.0,9.125,-15.75
45.375,9.9375,-17.4375
44.75,10.4375,-19.0625
43.875,11.125,-20.8125
43.0625,11.5625,-22.1875
42.1875,11.75,-23.375
41.5625,11.6875,-24.5625
40.8125,11.75,-25.5625
40.3125,11.875,-26.375
39.9375,11.8125,-26.8125
39.875,11.9375,-27.125
39.9375,12.0625,-27.1875
40.0625,12.25,-27.125
40.0625,12.5,-27.25
