x,y,z
-19.9375,1.75,-44.75
-20.0,1.75,-44.8125
-20.125,1.9375,-44.6875
-20.3125,1.75,-44.75
-20.3125,1.625,-44.5
-20.125,1.625,-44.375
-19.9375,1.4375,-44.25
-19.875,1.375,-43.9375
-19.6875,1.375,-43.9375
-19.5625,1.375,-43.75
-19.6875,1.375,-43.75
-19.625,1.375,-43.5625
-20.0,1.4375,-43.875
-19.875,1.375,-44.0625
-20.0625,1.5,-44.0625
-20.0,1.375,-44.25
-19.875,1.5,-44.1875
-19.8125,1.375,-44.1875
-19.875,1.1875,-44.0625
-19.6875,1.3125,-44.125
-19.5,1.25,-44.0
-19.5625,1.375,-43.6875
-19.5625,1.3125,-43.875
-19.25,1.375,-43.8125
-19.375,1.25,-43.75
-19.5625,1.4375,-43.75
-19.6875,1.5,-43.75
-19.625,1.375,-43.6875
-19.6875,1.375,-43.6875
-19.9375,1.25,-43.5625
-19.625,1.375,-43.5
-19.8125,1.25,-43.375
-19.625,1.4375,-43.5
-19.1875,1.625,-43.5625
-18.625,1.875,-43.625
-18.25,2.4375,-43.8125
-17.625,3.0,-43.875
-16.75,3.375,-44.25
-16.1875,3.8125,-44.375
-15.3125,4.375,-44.75
-14.25,4.6875,-45.0625
-13.0625,5.25,-45.1875
-11.75,5.8125,-45.4375
-10.25,6.0625,-45.75
-8.5,6.75,-45.875
-6.6875,7.4375,-46.125
-4.875,8.3125,-46.25
-3.0,9.3125,-46.1875
-1.0,10.4375,-46.0
0.8125,11.5,-45.875
2.9375,12.8125,-45.5
5.1875,14.25,-44.625
7.4375,15.9375,-43.9375
9.8125,17.5625,-42.6875
12.5625,19.0625,-41.3125
15.3125,20.6875,-39.75
17.9375,22.1875,-38.0
20.625,23.8125,-35.875
22.9375,25.1875,-33.6875
25.1875,26.375,-31.8125
27.25,26.75,-29.6875
28.9375,27.4375,-27.875
30.375,27.875,-26.25
31.5625,28.1875,-24.6875
32.75,28.4375,-23.1875
33.8125,28.4375,-22.0625
34.875,28.5,-20.9375
35.75,28.1875,-19.6875
36.625,28.25,-18.6875
37.625,27.75,-17.625
38.375,27.4375,-16.75
39.375,26.6875,-15.75
40.25,25.875,-14.875
41.25,25.125,-13.9375
41.9375,24.375,-13.125
42.75,23.5,-12.5625
43.4375,22.375,-12.125
44.0625,21.4375,-11.75
44.625,20.5625,-11.1875
45.125,19.8125,-10.75
45.625,19.0,-10.1875
45.875,18.0625,-9.75
46.5,17.1875,-9.3125
46.875,16.375,-8.625
47.25,15.6875,-8.0
47.75,14.875,-7.25
48.0,14.1875,-6.6875
48.1875,13.25,-6.3125
48.3125,12.375,-6.0625
48.5625,11.6875,-5.9375
48.75,10.8125,-5.6875
48.875,9.9375,-5.75
48.875,9.25,-5.75
48.875,8.5,-5.9375
49.0625,6.625,-6.0
49.0625,5.8125,-6.125
49.1875,4.75,-6.25
48.9375,3.875,-6.625
48.875,3.125,-6.9375
49.0,2.3125,-7.125
48.9375,1.6875,-7.25
48.875,1.3125,-7.5625
48.8125,0.625,-8.0625
48.875,0.0625,-8.4375
48.6875,-0.1875,-8.625
48.5625,-0.6875,-8.8125
48.5625,-1.0,-9.0
48.5625,-1.4375,-9.125
48.5625,-1.875,-9.5
48.4375,-2.4375,-9.9375
48.3125,-2.8125,-10.3125
48.4375,-3.125,-10.4375
48.25,-3.5625,-10.8125
48.4375,-3.9375,-11.25
48.0625,-4.4375,-11.6875
47.75,-4.75,-12.1875
47.3125,-4.9375,-12.625
47.125,-4.75,-13.0625
46.9375,-4.75,-13.6875
46.375,-4.75,-14.3125
46.375,-4.5625,-15.125
46.0625,-4.375,-15.6875
45.75,-3.75,-16.375
45.3125,-3.5,-17.1875
45.25,-3.0625,-17.9375
45.125,-2.8125,-18.8125
44.8125,-2.25,-19.625
44.625,-1.875,-20.4375
44.125,-1.1875,-21.375
43.625,-0.5,-22.1875
43.375,-0.125,-23.3125
43.125,0.5625,-24.3125
42.625,1.0625,-25.375
41.9375,1.6875,-26.25
41.25,2.1875,-27.125
40.5,3.0,-28.1875
39.875,3.75,-28.875
39.1875,4.625,-29.875
38.5625,5.25,-30.625
37.6875,5.75,-31.4375
36.9375,6.25,-32.0
36.0625,6.75,-33.0
35.125,7.1875,-34.25
33.625,7.375,-35.5
31.8125,7.4375,-37.1875
29.8125,7.625,-38.75
27.1875,7.8125,-40.375
24.8125,8.125,-42.0
18.75,9.1875,-45.5625
