x,y,z
-0.39226598,0.35303938,9.80665
-0.19613299,0.1176798,9.92433
-0.1569064,0.2745862,10.081236
-0.0,0.1569064,10.238142
-0.0392266,0.19613299,10.1989155
-0.0784532,0.1569064,10.081236
-0.2745862,0.19613299,10.042009
-0.2353596,0.0784532,9.649743
-0.4314926,0.2353596,9.5320635
0.0784532,0.2745862,10.669635
0.35303938,0.19613299,10.669635
0.0784532,0.1176798,10.512729
-0.4314926,0.1569064,9.649743
-0.35303938,0.1176798,9.57129
0.588399,0.0392266,10.434276
0.19613299,0.19613299,10.748088
0.19613299,0.1569064,10.316595
-0.0784532,0.1176798,9.963556
-0.1569064,0.1569064,10.042009
0.5099458,0.19613299,11.258034
0.2745862,0.1569064,11.022675
1.372931,-0.39226598,9.5320635
3.0989013,-0.74530536,9.57129
2.4712758,-0.9414384,10.316595
1.176798,-0.98066497,10.002783
-0.4707192,-1.4513842,10.355823
-0.78453195,-1.4513842,11.140354
-0.0392266,-0.3138128,11.53262
0.1569064,-0.1176798,10.904995
-2.824315,0.0392266,9.492837
-2.7850885,-0.35303938,10.1989155
-2.9812214,0.2745862,12.00334
-3.726527,1.2160245,12.630965
-4.0795665,2.0005565,12.513285
-6.080123,1.8436501,12.552511
-7.4138274,1.6867437,12.984004
-7.256921,0.6276256,13.337044
-6.4723887,-0.1176798,12.591739
-5.88399,-0.78453195,12.042566
-5.491724,-1.0591182,12.2779255
-4.981778,-1.6475172,13.886216
-4.9425516,-1.4906107,14.592295
-5.76631,-1.3337044,14.866881
-6.7077484,-1.176798,14.709974
-7.60996,-1.372931,14.631521
-8.394492,-1.8828768,14.670748
-8.472945,-2.1966896,14.553068
-8.472945,-2.0005565,14.278482
-8.512172,-1.5690639,13.297817
-8.708305,-1.372931,11.336487
-9.296704,-1.1375713,10.630408
-10.238142,-1.2160245,9.728196
-10.395049,-1.176798,8.982891
-10.081236,-1.0198916,8.472945
-9.80665,-0.9414384,7.8845463
-9.80665,-0.74530536,7.4138274
-8.786758,-0.8629852,7.139241
-9.139797,-0.9022118,6.4723887
-8.669079,-0.78453195,5.64863
-8.786758,-0.5491724,4.903325
-8.747532,-0.1569064,4.3149257
-8.433719,0.39226598,3.6873002
-8.472945,0.35303938,2.6674087
-8.355266,0.1176798,2.5497289
-7.4922805,0.588399,1.7651969
-6.9038815,1.176798,1.372931
-6.1978025,1.2944778,0.70607877
-5.7270837,1.2552512,0.4314926
-5.962443,1.0983448,0.5099458
-6.158576,1.4121575,0.8629852
-6.864655,2.1182363,0.6668522
-7.0607877,2.6674087,0.2353596
-7.0607877,2.9812214,-0.5099458
-6.3939357,2.5105023,-0.588399
-5.8447633,1.8828768,-0.70607877
-5.374044,1.7651969,-0.78453195
-5.217138,1.8044236,-1.0198916
-5.1386843,1.9221034,-1.5298374
-4.9425516,2.0005565,-1.6867437
-4.981778,2.1966896,-2.1182363
-5.4132705,2.4712758,-2.2359161
-5.6094036,2.5105023,-2.2751427
-5.88399,2.1182363,-2.1182363
-6.3939357,2.0790098,-1.7259704
-6.7862015,1.9613299,-1.9221034
-6.9823346,1.5690639,-1.4906107
-7.335374,1.0983448,-1.4513842
-7.6884136,1.5298374,-1.4906107
-7.72764,1.9613299,-1.4906107
-7.453054,2.0005565,-1.6867437
-7.5707335,1.6082906,-2.0005565
-7.2961473,1.4121575,-2.0790098
-7.531507,1.2160245,-2.3143694
-7.8453197,0.98066497,-2.5105023
-8.119906,1.0983448,-2.0397832
-8.629851,1.0983448,-2.5105023
-8.786758,1.2552512,-2.7850885
-8.472945,1.5298374,-2.745862
-8.119906,1.7651969,-2.5497289
-8.1983595,1.5298374,-2.6281822
-7.72764,2.0005565,-2.7850885
-8.002226,2.1574628,-3.0204482
-8.551398,1.6867437,-3.334261
-9.218251,1.4906107,-3.1773546
-9.139797,1.8044236,-3.412714
-9.296704,1.3337044,-3.6088471
-9.100571,1.0591182,-3.726527
-8.629851,0.98066497,-2.9812214
-8.825985,0.39226598,-3.1381278
-9.218251,0.98066497,-3.2950344
-9.45361,1.0591182,-3.3734875
-9.767424,0.9022118,-3.4911673
-9.68897,0.5491724,-3.7657535
-9.92433,0.70607877,-3.8442068
-9.68897,1.0591182,-3.7657535
-9.57129,1.6475172,-3.412714
-8.943665,3.6873002,-2.353596
-10.238142,2.1966896,-2.5497289
-10.826541,1.372931,-1.6867437
-11.061901,2.3928225,-1.0983448
-10.904995,2.5889556,-1.0983448
-10.591182,2.1966896,-1.4906107
-9.610517,2.0790098,-2.1182363
-9.139797,2.0005565,-2.3928225
-9.257478,1.7259704,-2.745862
-9.218251,1.8044236,-2.745862
-9.57129,1.6082906,-2.745862
-9.5320635,1.2944778,-2.3928225
-9.57129,1.6867437,-2.0790098
-9.492837,1.8044236,-1.9221034
-9.767424,1.372931,-1.8436501
-9.68897,1.9613299,-1.8828768
-9.845877,2.1182363,-2.1574628
-9.492837,1.7651969,-1.8044236
-9.179024,2.0005565,-1.9221034
-9.492837,2.2359161,-2.0790098
-9.728196,1.8828768,-2.432049
-9.728196,1.3337044,-1.7651969
-9.68897,1.1375713,-1.5690639
-10.081236,0.9022118,-0.8629852
-10.434276,1.7259704,-0.74530536
-10.630408,2.2751427,-0.4707192
-8.982891,2.6281822,-0.39226598
-8.943665,2.745862,-0.35303938
-9.375157,2.1966896,-0.1176798
-10.473502,0.98066497,0.1176798
-11.53262,-0.0392266,0.5099458
-9.57129,0.2745862,-0.0
-9.5320635,0.4314926,-0.19613299
-10.473502,0.1569064,0.2745862
-9.92433,0.0392266,-1.2160245
-8.825985,1.2944778,1.4513842
-9.218251,3.0989013,1.8436501
-10.512729,3.6088471,1.4906107
-9.100571,2.9812214,0.9022118
-7.923773,2.824315,1.4906107
-8.943665,2.0790098,2.3143694
-10.630408,0.74530536,2.6281822
-9.57129,-0.1569064,1.2160245
-9.649743,-0.98066497,1.1375713
-10.042009,-0.4707192,1.2160245
-10.434276,0.4314926,1.2552512
-10.395049,2.1574628,1.4906107
-9.68897,2.5889556,1.3337044
-8.786758,2.1574628,1.2552512
-8.8652115,1.6475172,0.98066497
