x,y,z
-19.75,6.5,-43.8125
-19.8125,6.25,-43.6875
-19.9375,6.1875,-43.5
-19.875,6.3125,-43.4375
-19.75,6.3125,-43.625
-19.5625,6.25,-43.5625
-19.5,6.0,-43.375
-19.4375,6.125,-43.375
-19.375,6.25,-43.0625
-19.3125,6.25,-43.25
-19.3125,6.375,-43.5
-19.25,6.4375,-43.375
-19.4375,6.4375,-43.0625
-19.3125,6.5,-42.9375
-19.375,6.625,-43.0625
-19.3125,6.375,-43.25
-19.3125,6.1875,-43.4375
-19.3125,6.3125,-43.5
-19.25,6.1875,-43.1875
-19.25,5.9375,-43.125
-19.125,6.0625,-43.375
-19.125,6.0625,-43.4375
-19.125,6.125,-43.375
-19.1875,6.1875,-43.25
-19.125,6.0625,-43.3125
-19.3125,6.0625,-43.1875
-19.4375,6.0,-43.4375
-19.375,6.0625,-43.625
-19.5625,5.9375,-43.4375
-19.4375,5.9375,-43.375
-19.4375,5.875,-43.5
-19.375,5.75,-43.5625
-19.25,5.75,-43.4375
-18.9375,5.75,-43.375
-18.8125,5.875,-43.375
-18.6875,6.3125,-43.375
-18.3125,6.5625,-43.5
-18.25,6.9375,-43.5625
-17.8125,7.25,-43.4375
-17.0625,7.75,-43.5625
-16.4375,8.3125,-43.5625
-15.5625,8.8125,-43.625
-14.5,9.4375,-43.875
-13.1875,9.5625,-43.875
-12.0,9.9375,-44.1875
-10.25,10.1875,-44.5625
-8.5,10.4375,-45.0
-6.75,10.75,-45.125
-4.625,11.1875,-45.3125
0.5625,12.4375,-45.1875
3.3125,13.375,-44.9375
6.5,14.25,-44.4375
9.5,15.5,-43.6875
12.375,16.75,-42.5
15.5625,18.25,-41.5625
18.25,19.75,-40.3125
20.625,20.9375,-38.8125
23.125,22.0,-37.375
26.9375,23.6875,-34.375
30.125,24.6875,-31.0625
33.0625,24.9375,-28.4375
35.125,24.5,-26.1875
37.375,23.8125,-23.6875
38.4375,23.25,-22.625
39.5625,22.6875,-21.5
40.4375,22.3125,-20.5
41.3125,21.875,-19.375
42.0,21.5,-18.0
42.875,20.875,-16.9375
43.5,20.5,-16.0
44.0,19.875,-15.0
44.625,19.375,-14.1875
45.125,18.9375,-13.5625
45.8125,17.5,-12.0625
46.125,16.6875,-11.75
46.5,16.3125,-11.25
46.8125,15.75,-11.0
47.125,15.1875,-10.5625
47.3125,14.5,-10.5
47.5625,13.75,-10.125
47.9375,13.25,-10.125
48.0,12.875,-9.8125
48.125,12.5625,-9.5
48.25,11.875,-9.4375
48.3125,11.25,-9.3125
48.5,10.625,-9.375
48.6875,9.875,-9.625
48.8125,9.375,-9.875
48.875,8.75,-9.9375
48.9375,8.1875,-10.125
49.0,7.5,-10.1875
48.875,7.0,-10.0
48.875,6.3125,-9.875
48.8125,5.9375,-9.8125
48.875,5.5625,-9.625
48.75,5.125,-9.1875
48.6875,4.6875,-9.0625
48.6875,4.125,-9.125
48.875,2.875,-9.625
48.875,2.5,-9.9375
48.75,1.6875,-10.1875
48.5,1.375,-10.625
48.375,0.4375,-11.5
48.3125,0.1875,-11.8125
48.375,0.0625,-12.125
48.375,-0.1875,-12.5625
48.25,-0.1875,-12.875
48.1875,-0.1875,-13.5
48.125,-0.1875,-14.125
47.875,0.25,-14.6875
47.6875,0.3125,-15.0625
47.4375,0.5,-15.8125
47.0625,0.875,-16.5
46.4375,1.3125,-17.125
46.1875,1.6875,-17.9375
45.9375,2.5,-18.5
45.625,2.875,-19.125
45.3125,2.875,-19.6875
45.0625,3.4375,-20.5
44.875,3.8125,-20.8125
44.5625,4.25,-21.1875
44.5,4.75,-21.6875
44.375,5.0,-21.875
44.25,5.0625,-22.25
43.9375,5.375,-22.5
43.8125,5.875,-22.8125
43.9375,6.0,-23.5625
43.8125,6.5,-24.0625
43.4375,6.875,-24.375
43.3125,7.125,-24.9375
43.1875,7.5625,-25.3125
