x,y,z
-20.125,3.1875,-43.4375
-20.1875,3.1875,-43.1875
-19.9375,3.125,-43.25
-20.0,2.875,-43.25
-19.625,2.75,-43.25
-19.5,2.9375,-43.25
-19.375,3.1875,-43.25
-19.4375,3.3125,-43.125
-19.5,3.4375,-43.125
-19.375,3.4375,-43.125
-19.5,3.5,-43.25
-19.5625,3.6875,-43.25
-19.625,3.875,-43.125
-19.6875,3.875,-42.9375
-19.8125,3.625,-43.0
-20.0625,3.6875,-43.0625
-20.125,3.75,-43.125
-20.125,3.8125,-43.3125
-20.125,3.9375,-43.1875
-19.875,4.25,-43.25
-19.6875,4.3125,-43.4375
-19.3125,4.5,-43.4375
-18.9375,4.75,-43.6875
-18.25,5.25,-43.6875
-17.9375,5.625,-43.8125
-16.0625,7.125,-44.0625
-14.625,8.0625,-44.4375
-13.0,8.9375,-44.5
-11.1875,10.0625,-44.9375
-7.3125,12.5,-45.4375
-5.1875,14.0,-45.3125
-3.375,15.5,-45.25
-1.5625,16.75,-44.875
-0.0625,17.8125,-44.375
1.5,19.0,-43.875
2.875,20.0625,-43.1875
4.125,21.0,-42.5
5.5625,21.9375,-42.0625
7.125,22.75,-41.6875
8.5625,23.3125,-41.1875
9.9375,23.75,-41.0
11.0,24.375,-40.875
12.0,24.875,-40.6875
12.6875,25.3125,-40.5
13.5625,25.4375,-40.0
14.25,25.5625,-39.4375
14.9375,25.4375,-39.1875
15.875,25.1875,-39.0
17.0,25.125,-38.5625
18.125,24.625,-37.9375
19.1875,24.3125,-37.6875
20.5625,23.8125,-37.3125
22.0,23.3125,-37.0
23.375,22.75,-36.75
24.625,22.0,-36.5
25.4375,21.5,-36.0
26.5,20.5625,-35.5625
27.625,20.0,-35.4375
28.625,19.0,-35.125
29.3125,18.0,-35.0
29.75,17.0,-34.9375
30.3125,15.875,-34.9375
30.875,14.625,-34.9375
31.5,13.1875,-35.125
31.75,11.875,-35.1875
31.75,10.3125,-35.3125
32.0,9.125,-35.375
32.4375,8.0625,-35.3125
32.6875,7.0,-35.375
32.875,6.1875,-35.375
33.0,5.125,-35.375
33.1875,4.1875,-35.125
33.4375,3.625,-35.0625
33.875,3.0625,-34.9375
34.0625,2.375,-34.75
34.125,1.0,-34.375
34.1875,0.4375,-34.1875
34.4375,0.1875,-34.0
34.125,-0.3125,-33.9375
33.9375,-1.0,-33.9375
33.625,-1.5,-33.9375
33.375,-2.0625,-34.125
33.0,-2.75,-34.375
32.875,-3.375,-34.8125
32.5,-4.125,-35.125
32.0,-4.75,-35.3125
31.875,-5.375,-35.625
31.5,-5.5,-35.9375
31.25,-5.75,-36.125
31.25,-5.9375,-36.3125
31.0,-6.0,-36.375
30.9375,-6.1875,-36.375
30.75,-6.0,-36.3125
30.5,-5.875,-36.625
30.4375,-5.6875,-37.0
30.5,-5.4375,-37.25
30.25,-5.3125,-37.5
30.0625,-4.9375,-37.75
30.0,-4.4375,-38.125
29.8125,-3.875,-38.3125
29.75,-3.5,-38.75
29.4375,-2.625,-38.875
29.125,-1.75,-38.8125
28.8125,-1.1875,-39.0
28.6875,-0.25,-39.5
28.1875,0.6875,-39.875
27.625,1.625,-40.25
27.1875,2.4375,-40.625
26.5,3.25,-40.875
26.25,3.875,-41.25
25.8125,4.8125,-41.6875
25.3125,5.625,-42.0
25.0625,6.0,-42.125
24.875,6.3125,-42.0625
24.9375,6.4375,-42.1875
24.5625,6.875,-42.3125
24.3125,7.1875,-42.5625
