x,y,z
-18.4375,8.125,-44.125
-18.4375,8.125,-44.1875
-18.5625,8.0,-44.125
-18.6875,8.0625,-43.875
-18.5625,8.0625,-43.8125
-18.25,8.125,-43.8125
-18.375,8.0625,-43.5625
-18.625,8.125,-43.4375
-19.0,8.1875,-43.3125
-19.3125,8.375,-43.3125
-19.3125,8.25,-43.25
-19.25,8.5,-43.25
-19.375,8.6875,-43.0
-19.5,8.875,-42.8125
-19.5,9.0625,-42.75
-18.9375,9.5625,-42.75
-18.4375,10.0,-42.6875
-17.5,10.3125,-42.8125
-16.6875,11.0625,-42.8125
-15.9375,11.375,-43.0
-14.625,11.8125,-43.1875
-13.3125,12.1875,-43.375
-11.75,12.75,-43.625
-10.5,13.125,-43.8125
-8.875,13.5625,-44.0
-7.375,14.0,-44.0
-5.625,14.3125,-44.3125
-3.4375,14.5625,-44.4375
-1.5,14.9375,-44.4375
0.5625,15.125,-44.1875
2.625,15.4375,-44.1875
4.6875,15.6875,-44.25
6.875,15.875,-44.0625
8.75,16.25,-43.75
10.75,16.375,-43.125
12.625,16.5625,-42.75
14.375,16.6875,-42.375
15.9375,16.8125,-42.125
17.3125,16.6875,-41.4375
18.8125,16.3125,-40.5625
20.125,16.125,-40.0625
21.625,15.5,-39.625
23.0,15.125,-39.5625
24.25,14.625,-38.75
25.4375,13.875,-37.9375
26.8125,13.0,-37.3125
28.25,12.5,-36.8125
29.4375,11.9375,-36.0625
30.625,11.25,-35.375
31.625,10.625,-34.625
32.6875,9.8125,-33.9375
33.5625,9.125,-33.5
34.4375,8.4375,-33.0
34.875,7.875,-32.4375
35.4375,7.1875,-31.875
35.875,6.4375,-31.5625
36.375,5.625,-31.25
36.75,4.9375,-30.9375
37.0,4.375,-30.5625
37.25,3.5625,-30.4375
37.6875,2.8125,-30.125
38.1875,2.0,-29.9375
38.4375,1.0625,-29.6875
38.75,0.5625,-29.625
38.875,-0.25,-29.25
39.1875,-0.9375,-29.0625
39.3125,-1.375,-28.875
39.4375,-1.875,-28.5
39.375,-2.1875,-28.5625
39.3125,-2.375,-28.125
39.25,-2.75,-28.0
39.125,-2.9375,-28.0
39.25,-2.875,-27.9375
39.1875,-2.75,-27.8125
39.1875,-2.6875,-27.8125
39.5,-2.25,-27.875
39.625,-1.875,-27.8125
39.625,-1.375,-28.25
39.625,-0.375,-28.25
39.625,0.5,-28.1875
39.625,1.4375,-28.3125
39.8125,1.9375,-28.5625
39.875,2.625,-29.0
39.5625,2.9375,-29.5
39.3125,3.25,-29.9375
39.125,3.375,-30.25
39.0,3.25,-30.9375
38.875,2.875,-31.5
38.5625,2.625,-31.75
