x,y,z
-0.588399,0.1176798,10.120462
-0.0392266,0.19613299,10.238142
-0.0,0.0784532,10.277369
-0.1569064,0.0784532,10.159689
-0.19613299,0.1176798,10.159689
-0.0,0.0392266,10.238142
-0.0392266,0.19613299,10.042009
-0.0784532,0.1569064,9.57129
-0.0392266,0.1569064,10.120462
-0.0392266,0.19613299,10.081236
-0.0,0.19613299,10.120462
-0.0392266,0.1569064,10.238142
-0.0784532,0.19613299,10.081236
-0.1569064,0.19613299,10.238142
0.0784532,0.1569064,10.159689
-0.1569064,0.2353596,10.1989155
-0.1176798,0.19613299,10.120462
-0.0,0.1176798,10.355823
0.0392266,0.0784532,10.1989155
0.0392266,0.1176798,10.1989155
-0.0784532,0.1569064,10.042009
0.0784532,0.0392266,10.159689
-0.1176798,-0.5491724,10.1989155
0.1176798,-0.0784532,10.316595
-0.19613299,0.1569064,9.92433
-0.19613299,0.19613299,10.238142
-0.0784532,0.35303938,10.159689
-0.19613299,0.2745862,10.042009
0.2353596,0.0784532,10.159689
0.1569064,-0.0,10.316595
0.0392266,0.0784532,10.434276
0.19613299,0.1176798,10.591182
0.70607877,0.2353596,10.238142
1.8044236,-0.0784532,11.76798
0.74530536,-0.39226598,11.846433
0.2353596,-1.0198916,10.591182
-0.1176798,-1.7259704,10.316595
-0.4314926,-0.35303938,11.218807
-0.4707192,-0.0392266,12.9447775
-0.6668522,0.35303938,12.827098
-1.6082906,0.98066497,12.748645
-2.824315,1.4906107,12.513285
-5.6094036,1.372931,12.827098
-7.4922805,-0.5491724,13.768537
-8.551398,-2.0005565,13.807763
-8.982891,-1.4513842,12.984004
-8.669079,-0.98066497,13.297817
-8.002226,-1.0983448,13.533176
-7.2961473,-2.5105023,14.553068
-7.4138274,-3.726527,14.709974
-8.394492,-3.9618864,12.984004
-8.943665,-4.1580195,11.29726
-9.767424,-4.707192,10.355823
-10.355823,-5.4132705,9.649743
-10.551955,-5.6878567,8.708305
-10.591182,-5.6878567,7.2961473
-10.708861,-6.00167,5.64863
