x,y,z
0.0784532,0.1569064,10.355823
0.1176798,0.0784532,10.120462
-0.2745862,0.19613299,9.80665
0.0392266,0.1176798,10.316595
-0.0392266,0.1176798,10.159689
0.1176798,0.19613299,10.669635
-0.588399,0.1176798,9.885103
-0.39226598,0.1569064,10.1989155
0.35303938,0.1176798,10.395049
0.2745862,-0.1176798,10.120462
0.9414384,-0.4707192,10.748088
0.4314926,-2.0790098,12.434832
0.5491724,-3.3734875,12.238699
-0.6276256,-2.7850885,11.375713
-2.0790098,-1.176798,11.6503
-2.8635418,0.1569064,12.552511
-2.824315,0.8237586,13.062457
-2.9027684,0.39226598,13.258591
-2.941995,-0.35303938,13.180138
-3.5303938,-0.74530536,12.552511
-4.3149257,-1.2944778,11.964112
-4.589512,-1.9221034,12.199472
-4.2364726,-2.5889556,12.630965
-4.3541527,-3.2950344,12.356379
-5.1779113,-3.5696206,11.924886
-6.0408964,-3.9226599,12.160246
-6.237029,-4.6679654,12.630965
-6.6292953,-5.0994577,13.062457
-7.100014,-5.4524975,13.140911
-7.8845463,-5.491724,12.199472
-8.276813,-5.295591,11.807206
-8.512172,-5.374044,11.571847
-9.414384,-5.374044,11.022675
-10.081236,-5.1386843,11.29726
-10.1989155,-4.9425516,10.395049
-10.748088,-4.511059,9.335931
-11.29726,-4.001113,8.276813
-11.258034,-3.9226599,7.60996
-11.218807,-4.2364726,7.100014
-11.022675,-4.275699,6.433162
-11.061901,-3.6873002,4.864098
-11.140354,-3.334261,3.5696206
-11.571847,-3.0596747,2.8635418
-11.454167,-2.8635418,2.1574628
-11.061901,-2.6674087,1.8436501
-11.061901,-2.2751427,2.1182363
-10.473502,-1.4513842,2.2359161
-9.92433,-0.8237586,2.1966896
-8.982891,-0.2745862,1.5690639
-8.119906,0.0784532,1.176798
-8.041452,0.5491724,1.3337044
-7.963,2.1182363,0.8237586
-7.6884136,3.1381278,-0.0784532
-7.4138274,3.3734875,-0.6668522
-6.4723887,3.5303938,-0.3138128
-6.00167,3.0596747,0.3138128
-5.88399,3.1381278,-0.2353596
-5.7270837,3.7657535,-0.1569064
-5.3348174,3.8442068,-0.4314926
-4.903325,3.8442068,-1.3337044
-4.1580195,4.0403395,-1.5690639
-3.6480737,4.4326057,-1.176798
-3.5303938,4.981778,-0.98066497
-2.8635418,5.2563643,-0.5491724
-3.2950344,5.8447633,-0.2353596
-3.2558076,6.3154826,-0.588399
-3.2950344,5.8447633,-0.78453195
-3.4519408,5.1386843,-1.0983448
-3.6088471,5.0210047,-1.372931
-3.5303938,5.4524975,-1.4906107
-3.1381278,5.88399,-1.0591182
-2.824315,6.1978025,-0.9022118
-2.941995,6.158576,-0.8237586
-2.6674087,6.1193495,-1.1375713
-2.8635418,5.8447633,-0.8237586
-4.393379,5.6878567,-1.2160245
-5.64863,6.3154826,-2.2751427
-3.5696206,5.491724,-1.1375713
-4.864098,5.76631,-0.78453195
-6.00167,7.0607877,-0.0784532
-5.8447633,7.806093,0.39226598
-6.3939357,7.100014,0.0784532
-6.433162,6.550842,-0.70607877
-6.9823346,6.4723887,-0.9022118
-7.335374,5.9232163,-0.2353596
-7.6884136,5.88399,-0.0784532
-7.72764,5.9232163,-0.39226598
-8.276813,6.00167,-0.6668522
-8.159133,6.4723887,-0.8629852
-7.806093,6.5116153,-0.5491724
-7.6491866,6.590069,-0.6276256
-7.60996,6.354709,-0.6668522
-6.2762556,4.9425516,-0.0392266
-6.1978025,4.707192,0.1569064
-6.1193495,4.903325,-0.39226598
-6.7862015,4.903325,-0.70607877
-7.4138274,4.3541527,-0.0392266
-7.8453197,4.001113,-0.3138128
-7.3746004,3.216581,-0.3138128
-6.9038815,3.5303938,0.0392266
-7.0607877,2.745862,0.5491724
-8.355266,1.3337044,1.0198916
-11.807206,0.5099458,1.4906107
-12.081793,-0.1569064,2.0005565
-9.296704,1.0198916,1.5298374
-10.434276,0.8629852,1.0198916
-10.551955,0.39226598,0.9022118
-9.92433,0.35303938,0.39226598
-9.414384,-0.0392266,0.4314926
-9.139797,-0.39226598,0.588399
-8.551398,-1.2944778,1.0198916
-9.68897,-2.2751427,0.9414384
-12.2779255,-3.726527,0.6668522
-14.631521,-2.9812214,0.9414384
-13.6116295,-1.0198916,2.4712758
-12.2779255,0.0784532,3.0596747
-11.885659,0.39226598,2.941995
-11.964112,0.35303938,3.334261
-12.434832,-0.2353596,3.3734875
-12.2779255,-0.70607877,2.745862
-11.689527,-0.9414384,2.0397832
-11.022675,-0.2745862,1.7651969
-10.473502,0.19613299,1.5298374
-9.492837,-0.0392266,1.0591182
-9.610517,0.0392266,0.9022118
