x,y,z
-19.0,9.3125,-44.9375
-19.0,9.3125,-44.875
-19.0,9.0625,-44.8125
-19.0,8.875,-44.8125
-19.0625,8.9375,-44.625
-19.1875,8.625,-44.5625
-19.0625,8.625,-44.5625
-19.0625,8.6875,-44.5625
-19.0625,8.875,-44.5625
-19.125,8.875,-44.375
-19.0625,9.0625,-44.4375
-19.0625,9.1875,-44.375
-18.9375,9.0625,-44.4375
-18.875,8.9375,-44.5
-18.875,8.9375,-44.375
-18.75,8.8125,-44.1875
-18.75,8.6875,-44.0625
-18.75,8.625,-44.1875
-18.75,8.5625,-44.0
-18.875,8.625,-44.0
-18.9375,8.75,-44.0
-19.0625,8.875,-43.9375
-19.0625,9.0,-44.0
-18.9375,9.0625,-44.3125
-18.6875,9.25,-44.25
-18.6875,9.125,-44.3125
-18.625,9.125,-44.3125
-18.4375,9.0625,-44.3125
-18.375,8.9375,-44.25
-18.25,9.0,-44.375
-18.1875,9.0,-44.1875
-18.125,8.875,-44.0
-17.625,8.75,-44.375
-17.0,8.75,-44.4375
-16.4375,8.625,-44.75
-15.6875,8.5,-45.0
-14.75,8.5625,-45.375
-13.625,8.0625,-45.4375
-12.25,7.5,-46.0
-10.4375,6.875,-46.5625
-9.0,6.25,-46.625
-7.25,5.5,-47.0625
-5.0625,4.625,-47.125
-3.0625,3.6875,-47.4375
-0.8125,2.6875,-47.625
1.4375,1.75,-47.75
3.875,1.0625,-47.625
5.6875,0.3125,-47.125
7.9375,-0.375,-46.875
10.25,-0.875,-46.1875
12.25,-1.125,-45.6875
14.375,-1.25,-44.9375
16.375,-1.1875,-44.1875
18.5625,-1.0,-43.3125
20.4375,-0.875,-42.5
22.5,-0.5625,-41.6875
24.3125,-0.5,-40.5625
26.0625,-0.125,-39.5
27.75,0.1875,-38.4375
29.3125,0.375,-37.1875
30.875,0.3125,-36.0
32.1875,0.375,-34.75
33.4375,0.25,-33.5625
34.5625,0.1875,-32.25
35.75,0.375,-31.25
36.6875,0.375,-30.125
37.625,0.3125,-29.1875
38.5625,0.5,-28.125
39.3125,0.75,-27.125
40.0625,1.0625,-25.9375
40.875,1.4375,-25.0
41.6875,1.8125,-24.1875
42.3125,1.8125,-23.25
42.8125,1.75,-22.375
43.375,1.8125,-21.3125
44.6875,1.5625,-19.0625
45.125,1.5625,-17.75
45.625,1.3125,-16.1875
46.0625,1.0,-14.8125
46.3125,1.0625,-13.3125
46.75,1.0625,-12.125
47.125,0.8125,-10.8125
47.4375,0.625,-9.6875
47.5625,0.3125,-8.875
47.9375,-0.1875,-8.1875
48.125,-0.375,-7.4375
48.3125,-0.6875,-7.25
48.3125,-0.9375,-6.75
48.375,-0.9375,-6.5
48.375,-0.8125,-6.5
48.0625,-0.75,-6.625
47.9375,-0.8125,-6.6875
47.875,-0.875,-6.625
47.9375,-0.5,-6.375
47.9375,-0.4375,-6.4375
47.8125,-0.25,-6.5
47.625,-0.125,-6.6875
47.625,-0.25,-6.8125
47.75,-0.0625,-6.75
47.75,0.3125,-6.875
47.6875,0.3125,-7.125
47.8125,0.1875,-7.5625
47.6875,0.5625,-7.8125
47.75,0.6875,-8.25
47.6875,0.6875,-8.1875
47.6875,0.8125,-8.3125
47.625,0.875,-8.5625
47.5625,0.625,-8.5625
47.5,0.4375,-9.125
47.1875,0.25,-9.4375
47.125,-0.125,-10.0625
47.0625,-0.4375,-10.0625
46.875,-0.625,-10.5
46.625,-0.875,-10.875
46.8125,-1.0625,-11.25
46.75,-1.0625,-11.5625
46.6875,-1.0625,-11.4375
46.75,-0.9375,-11.375
46.8125,-1.0625,-11.375
46.75,-1.125,-11.625
46.8125,-1.1875,-12.0
46.875,-1.125,-12.125
46.8125,-1.0625,-12.0625
46.8125,-0.8125,-12.3125
46.875,-0.75,-12.5625
46.8125,-0.8125,-12.9375
46.875,-0.6875,-12.9375
47.0,-0.6875,-12.9375
46.6875,-0.6875,-13.25
46.1875,-0.6875,-13.75
46.125,-0.75,-14.125
45.875,-0.875,-14.4375
45.75,-0.9375,-14.8125
45.5625,-1.0625,-15.5
45.375,-0.9375,-16.1875
45.25,-0.8125,-16.75
45.1875,-0.75,-17.125
45.25,-0.5,-17.5625
44.9375,-0.5,-17.9375
44.8125,-0.125,-18.4375
44.5,0.125,-18.9375
44.375,0.625,-19.4375
44.3125,1.25,-20.0
44.125,1.5625,-20.625
44.0,2.0,-21.125
44.0625,2.3125,-21.375
44.125,2.6875,-21.375
44.25,3.0625,-21.375
44.25,3.4375,-21.5
