x,y,z
-16.3125,11.0,-45.8125
-15.375,11.4375,-45.875
-13.75,11.625,-46.5625
-12.125,11.875,-46.6875
-10.4375,11.875,-46.9375
-8.75,11.875,-47.3125
-6.9375,11.875,-47.5625
-4.6875,11.75,-47.875
-2.625,11.625,-48.0
-0.1875,11.5,-48.0
2.0625,11.625,-47.75
4.375,11.75,-47.6875
6.625,11.9375,-47.4375
8.75,12.0,-47.0625
10.75,12.1875,-46.625
12.375,12.0625,-46.0
14.5625,12.0625,-45.5
16.3125,12.125,-44.9375
18.0625,12.1875,-44.25
19.8125,12.1875,-43.5
21.4375,12.4375,-42.5
23.3125,12.75,-41.625
25.0625,12.75,-40.4375
26.75,13.375,-39.375
28.0625,13.875,-38.4375
29.5,14.125,-37.4375
30.625,14.1875,-36.5
31.875,14.375,-35.4375
33.0,14.5,-34.5625
33.875,14.5,-33.375
34.9375,14.625,-32.4375
35.9375,14.4375,-31.1875
37.0625,14.375,-30.3125
37.8125,14.375,-28.9375
38.6875,14.3125,-27.8125
39.3125,14.125,-26.9375
40.125,13.5625,-26.125
40.875,13.125,-25.3125
41.4375,12.75,-24.5
42.125,12.1875,-24.0
42.6875,11.5625,-23.1875
43.125,10.8125,-22.6875
43.6875,10.0625,-22.125
44.1875,9.4375,-21.5
44.5,8.875,-20.6875
44.875,8.1875,-20.1875
45.25,7.5625,-19.625
45.4375,7.0,-19.125
45.6875,6.25,-18.625
46.1875,5.6875,-18.3125
46.3125,5.1875,-17.875
46.25,4.5,-17.4375
46.375,4.0,-17.0
46.5,3.25,-16.625
46.5625,2.6875,-16.5
46.5,1.875,-16.25
46.5,1.25,-16.0
46.25,0.6875,-15.5
46.1875,0.0,-15.25
46.4375,-0.5625,-15.1875
46.375,-1.1875,-15.3125
46.125,-1.625,-15.4375
45.8125,-2.375,-15.0625
45.875,-2.6875,-15.0625
45.6875,-3.3125,-14.9375
45.5,-3.8125,-15.1875
45.25,-4.125,-15.3125
45.0625,-4.375,-15.25
44.9375,-4.6875,-15.375
44.8125,-4.6875,-15.625
45.0,-4.5,-16.125
44.9375,-4.4375,-16.6875
44.75,-4.1875,-17.5
44.625,-3.875,-18.1875
44.3125,-3.75,-19.1875
44.0,-3.1875,-20.25
43.5625,-2.4375,-21.3125
43.3125,-1.9375,-22.3125
42.75,-1.25,-23.25
42.1875,-0.375,-24.125
41.75,0.6875,-24.875
41.4375,1.5,-25.75
41.0625,2.6875,-26.4375
40.8125,3.1875,-27.3125
40.0625,3.6875,-28.375
39.1875,4.25,-29.625
38.125,4.625,-30.875
36.9375,5.0625,-32.1875
35.5625,5.6875,-33.75
33.9375,6.4375,-35.3125
32.4375,7.0625,-36.6875
30.625,8.1875,-38.125
28.9375,9.5625,-39.3125
26.9375,10.75,-40.5
24.9375,12.3125,-41.875
22.4375,13.6875,-43.0625
19.75,15.0,-44.1875
16.875,16.5,-45.0
14.0,17.875,-45.875
11.125,19.125,-46.4375
8.3125,20.125,-46.9375
6.0,21.125,-47.1875
3.875,21.625,-47.125
2.4375,21.875,-47.1875
