x,y,z
-18.6875,-3.125,-46.0625
-18.5,-3.125,-46.25
-18.3125,-3.25,-46.125
-18.25,-3.1875,-46.1875
-18.3125,-3.0625,-46.4375
-18.5,-2.9375,-46.3125
-18.3125,-3.0,-46.25
-18.25,-2.75,-46.1875
-18.25,-2.75,-46.125
-18.4375,-2.75,-46.0625
-18.25,-2.75,-46.125
-18.25,-3.0625,-46.25
-18.0625,-3.0,-46.125
-18.0,-3.3125,-46.125
-18.125,-3.1875,-46.1875
-18.375,-3.3125,-46.125
-18.3125,-3.125,-46.3125
-18.125,-2.9375,-46.3125
-18.0625,-2.8125,-46.25
-18.0625,-2.6875,-46.0625
-18.25,-2.875,-46.125
-18.0625,-2.75,-46.1875
-18.0,-2.75,-46.125
-17.875,-2.875,-46.0
-18.125,-3.125,-45.875
-18.1875,-3.4375,-45.8125
-18.25,-3.5625,-45.8125
-18.3125,-3.5625,-45.875
-18.1875,-3.4375,-46.0
-18.0625,-3.5,-46.0625
-18.0,-3.5625,-46.0625
-17.75,-3.375,-46.25
-17.75,-3.4375,-46.375
-17.5625,-3.4375,-46.4375
-17.3125,-3.6875,-46.3125
-17.1875,-4.0,-46.3125
-17.1875,-4.1875,-46.3125
-16.6875,-4.5,-46.3125
-16.5,-4.875,-46.4375
-16.125,-5.25,-46.4375
-15.5625,-5.8125,-46.4375
-14.875,-6.625,-46.375
-14.125,-7.375,-46.625
-13.125,-8.0625,-46.75
-11.9375,-8.9375,-46.8125
-10.9375,-9.6875,-46.9375
-9.75,-10.5625,-47.0
-8.3125,-11.5,-47.0
-6.75,-12.0,-47.125
-5.1875,-12.5625,-47.25
-3.625,-13.0,-47.375
-1.8125,-13.5625,-47.1875
0.0625,-13.875,-47.1875
2.125,-14.1875,-47.125
4.4375,-14.5625,-46.6875
6.5,-14.6875,-46.4375
8.6875,-14.9375,-45.9375
11.0625,-15.125,-45.5
13.375,-15.375,-44.8125
15.5,-15.5,-44.1875
19.5625,-16.125,-42.5625
21.25,-16.1875,-41.8125
23.1875,-16.4375,-41.125
24.9375,-16.6875,-40.125
26.0625,-16.75,-39.0625
27.375,-16.875,-38.1875
28.4375,-17.3125,-37.4375
29.3125,-17.5,-36.4375
30.1875,-17.875,-35.5
30.9375,-18.125,-34.6875
31.5625,-18.6875,-33.625
32.0,-19.25,-32.875
32.75,-19.75,-31.9375
33.1875,-20.5,-31.0
33.5,-20.8125,-30.0
34.125,-21.4375,-29.375
34.5,-22.0625,-28.625
34.6875,-22.5,-27.6875
34.875,-23.0625,-27.0625
34.75,-23.375,-26.5625
34.9375,-23.875,-26.5
35.0,-24.25,-26.125
35.0625,-24.625,-25.875
34.875,-25.0625,-25.5625
34.625,-25.25,-25.3125
34.5625,-25.75,-25.375
34.3125,-25.8125,-25.25
34.125,-26.125,-25.25
33.625,-26.4375,-25.3125
33.125,-26.8125,-25.5
32.8125,-27.25,-25.6875
32.1875,-27.1875,-26.1875
31.9375,-27.3125,-26.375
31.75,-27.5,-26.6875
31.4375,-27.6875,-26.875
31.5625,-27.75,-27.0
31.5625,-27.875,-26.75
31.75,-27.75,-26.5
32.0,-27.5,-26.4375
32.4375,-27.375,-26.0625
32.75,-27.25,-25.75
32.9375,-27.125,-25.3125
33.0625,-27.0625,-25.0
33.3125,-26.8125,-24.625
33.9375,-26.3125,-24.4375
34.4375,-25.75,-24.5
35.125,-25.1875,-24.125
35.6875,-24.5,-24.0625
36.4375,-23.4375,-24.125
37.125,-22.0625,-24.25
38.1875,-20.6875,-24.625
39.0625,-19.125,-24.75
39.375,-17.5625,-24.8125
39.875,-16.0,-24.75
41.0,-12.75,-25.75
41.25,-10.6875,-26.25
41.4375,-8.625,-27.0625
41.5625,-6.4375,-27.75
41.5,-4.3125,-28.4375
41.4375,-2.125,-29.8125
41.0,-0.125,-31.1875
39.9375,1.5,-32.625
