x,y,z
-19.6875,-0.25,-46.375
-19.5,-0.8125,-46.1875
-19.6875,-0.875,-46.0625
-19.5625,-0.9375,-46.0625
-19.25,-0.9375,-46.0
-19.3125,-1.125,-46.0625
-19.125,-1.125,-46.0
-19.0625,-1.0,-46.1875
-19.125,-0.875,-46.25
-19.25,-0.6875,-46.25
-19.375,-0.8125,-46.375
-19.3125,-0.8125,-46.4375
-19.625,-0.875,-46.4375
-19.5,-0.5625,-46.375
-19.375,-0.4375,-46.375
-19.3125,-0.6875,-46.25
-19.0,-0.625,-46.1875
-18.875,-0.4375,-46.25
-18.625,-0.3125,-46.375
-18.6875,0.0,-46.1875
-18.375,0.1875,-46.1875
-18.1875,0.1875,-46.3125
-18.0,0.3125,-46.3125
-17.6875,0.6875,-46.4375
-17.1875,0.8125,-46.5625
-16.125,0.75,-46.75
-14.9375,0.6875,-46.8125
-13.6875,0.4375,-47.3125
-12.25,0.25,-47.4375
-10.3125,0.0625,-47.8125
-8.4375,-0.25,-48.25
-6.25,-0.625,-48.6875
-4.1875,-1.125,-49.0
-1.875,-1.4375,-49.375
0.5625,-1.8125,-49.375
3.5,-2.4375,-49.25
6.5,-2.875,-49.3125
9.125,-3.25,-48.875
12.0,-3.4375,-48.25
14.5625,-3.75,-47.5625
17.0625,-3.75,-47.0625
19.3125,-3.625,-46.125
21.3125,-3.375,-45.5
23.125,-2.6875,-44.5625
24.875,-2.25,-43.4375
26.4375,-1.875,-42.4375
28.0,-1.375,-41.5
29.6875,-0.5625,-40.3125
31.4375,0.1875,-38.9375
33.125,0.75,-37.5625
34.6875,1.3125,-35.9375
36.0,1.9375,-34.5
37.375,2.6875,-32.9375
38.75,3.3125,-31.4375
40.0625,3.9375,-29.875
41.1875,4.4375,-28.25
42.25,4.75,-26.6875
43.3125,5.25,-25.0625
44.25,5.6875,-23.375
45.0625,6.0625,-21.75
45.875,6.4375,-20.25
46.625,6.75,-18.6875
47.0,6.9375,-17.1875
47.75,7.125,-15.75
48.1875,7.1875,-14.625
48.3125,7.1875,-13.375
48.6875,7.1875,-12.5
49.25,6.75,-11.625
49.3125,6.4375,-10.9375
49.5625,5.875,-10.25
49.8125,5.125,-9.4375
49.75,4.625,-9.0
49.9375,3.8125,-8.5
50.375,3.3125,-8.125
50.375,2.6875,-7.6875
50.375,2.0625,-7.25
50.5,1.5,-6.875
50.5625,1.1875,-6.3125
50.8125,1.0625,-5.8125
50.9375,0.5625,-5.4375
50.9375,0.375,-5.0
50.875,-0.0625,-4.5
51.0,-0.5,-3.875
50.9375,-0.875,-3.4375
50.9375,-1.125,-3.0
50.8125,-1.625,-2.875
50.5625,-1.875,-2.8125
50.5625,-2.125,-2.375
50.3125,-2.3125,-2.0625
50.125,-2.5625,-2.0625
50.0,-2.8125,-2.25
50.125,-3.1875,-2.4375
50.0625,-3.5625,-2.5
49.875,-3.8125,-2.5625
49.9375,-4.0625,-2.625
50.0625,-4.0625,-3.0
50.25,-4.25,-3.3125
50.25,-4.4375,-3.5625
50.375,-4.5625,-3.625
50.25,-4.375,-3.625
50.125,-4.3125,-3.75
50.125,-4.5625,-3.875
50.125,-4.8125,-4.1875
49.8125,-5.1875,-4.1875
49.75,-5.5,-4.3125
49.6875,-5.875,-4.6875
49.625,-6.0,-5.125
49.9375,-6.4375,-5.4375
49.9375,-6.3125,-5.875
49.9375,-6.4375,-6.1875
50.1875,-6.5,-6.5
50.1875,-6.625,-6.5625
50.0,-6.5625,-6.875
50.0,-6.3125,-7.0625
50.0,-6.25,-7.375
49.875,-5.9375,-7.875
49.8125,-5.6875,-8.125
49.75,-5.1875,-8.5625
49.6875,-4.6875,-9.25
49.5,-3.875,-10.0625
49.8125,-3.125,-10.6875
49.75,-2.1875,-11.0625
49.8125,-1.25,-11.5625
49.5625,-0.25,-11.9375
49.5,0.875,-12.5
49.25,1.875,-13.25
48.9375,3.0,-14.25
48.4375,3.5625,-15.5
47.875,4.25,-16.75
47.5625,4.75,-18.0
47.1875,5.0625,-19.0625
46.9375,5.5625,-20.125
46.75,5.625,-21.0625
46.5,6.0,-21.6875
46.3125,6.125,-22.0625
46.25,6.375,-22.3125
