x,y,z
-18.5625,7.6875,-43.75
-18.625,7.75,-43.75
-18.6875,7.5,-43.625
-18.6875,7.3125,-43.625
-18.75,7.5,-43.625
-18.5625,7.3125,-43.6875
-18.625,6.875,-43.5625
-18.4375,6.9375,-43.625
-18.1875,7.0,-43.4375
-17.9375,7.25,-43.5
-17.6875,7.25,-43.5
-17.5625,7.1875,-43.5
-17.375,7.375,-43.4375
-16.9375,7.6875,-43.6875
-17.0625,7.8125,-43.8125
-16.75,7.9375,-43.75
-16.25,8.0625,-43.9375
-15.75,8.375,-43.875
-15.25,8.8125,-43.9375
-14.4375,9.1875,-44.0
-13.3125,9.5625,-44.1875
-12.0,10.0625,-44.25
-10.0625,10.875,-44.3125
-8.4375,11.4375,-44.625
-6.5,11.9375,-44.75
-4.1875,12.3125,-45.0
-1.6875,12.75,-45.1875
1.125,13.25,-45.0
3.9375,13.5625,-44.75
6.6875,13.875,-44.3125
9.5,14.0625,-43.875
12.5625,14.1875,-43.125
15.4375,14.3125,-42.375
18.375,14.5,-41.375
21.0625,14.625,-40.125
23.5625,14.6875,-38.9375
26.0625,14.75,-37.4375
28.4375,14.8125,-36.0
30.625,15.0625,-34.3125
32.6875,15.5,-32.5
34.75,15.6875,-30.5625
36.625,15.75,-28.5625
38.25,16.0,-26.3125
39.875,16.1875,-24.25
41.25,16.3125,-22.3125
42.5,16.3125,-20.0625
43.625,16.125,-18.0625
44.5625,15.75,-16.1875
45.1875,15.5625,-14.4375
45.625,15.4375,-12.75
46.1875,15.0,-11.5
46.625,14.5,-10.3125
46.9375,14.0,-9.0625
47.25,13.5625,-8.1875
47.625,13.0,-7.25
47.8125,12.25,-6.5
48.125,11.625,-5.75
48.25,11.0,-5.1875
48.5625,10.4375,-4.5
48.8125,9.8125,-3.75
48.9375,9.3125,-3.1875
49.0625,8.75,-2.875
49.3125,8.0625,-2.5625
49.3125,7.6875,-2.4375
49.375,7.1875,-2.25
49.25,7.0625,-2.3125
49.375,6.875,-2.4375
49.5,6.9375,-2.375
49.3125,7.0,-2.125
49.0625,6.75,-2.0625
49.0,6.5,-2.0625
48.9375,6.5,-2.0625
49.0,6.1875,-2.5
49.125,5.5,-2.8125
48.9375,5.125,-3.1875
48.875,4.25,-3.875
48.875,3.5,-4.5
49.0,2.8125,-5.0625
48.6875,2.25,-5.5625
48.6875,1.4375,-6.3125
48.5625,1.0625,-6.75
48.5,0.875,-7.0625
48.5,0.5,-7.5625
48.25,0.1875,-7.75
48.125,-0.0625,-8.0625
47.8125,-0.25,-8.5625
47.8125,-0.3125,-9.0625
47.75,-0.375,-9.375
47.75,-0.4375,-9.75
47.5,-0.5625,-10.4375
47.25,-0.8125,-10.8125
47.25,-0.75,-11.6875
47.125,-0.6875,-12.8125
46.9375,-0.4375,-14.0
46.5625,-0.4375,-15.1875
46.125,-0.25,-16.5
45.5,0.0625,-18.25
44.9375,0.5625,-19.5
44.5625,1.3125,-21.0
43.6875,1.9375,-22.4375
42.9375,2.4375,-23.625
42.4375,3.0,-24.875
41.6875,3.75,-26.0625
40.6875,4.1875,-27.25
40.0,4.8125,-28.125
39.125,5.3125,-29.25
38.25,6.0625,-30.375
37.6875,6.8125,-31.4375
36.875,7.8125,-32.375
35.875,8.75,-33.0625
34.8125,9.9375,-33.8125
33.75,11.375,-34.75
32.375,12.6875,-35.75
30.75,14.0,-37.0625
28.625,14.75,-38.0625
