x,y,z
-19.9375,5.375,-44.5625
-19.8125,5.4375,-44.6875
-19.8125,5.5625,-44.6875
-20.0625,5.4375,-44.5
-19.875,5.4375,-44.5625
-19.625,5.25,-44.5
-19.5625,5.4375,-44.375
-19.5625,5.5625,-44.25
-19.5625,5.5625,-44.125
-19.5625,5.5,-43.9375
-19.5625,5.3125,-43.8125
-19.5,5.375,-43.9375
-19.6875,5.1875,-43.9375
-19.875,5.375,-44.0625
-19.9375,5.25,-43.875
-19.875,5.1875,-43.6875
-19.8125,5.375,-43.625
-19.625,5.375,-43.3125
-19.5625,5.5625,-43.4375
-19.625,5.6875,-43.25
-19.75,5.6875,-43.0625
-19.625,5.625,-42.9375
-19.375,5.625,-43.25
-19.4375,5.625,-43.375
-19.5625,5.5,-43.4375
-19.8125,5.5625,-43.5
-19.8125,5.625,-43.4375
-19.8125,5.5,-43.375
-19.6875,5.9375,-43.375
-19.625,6.3125,-43.1875
-19.75,6.5625,-42.9375
-19.5625,6.875,-42.9375
-19.1875,7.1875,-43.0
-18.875,7.3125,-43.1875
-18.8125,7.375,-43.3125
-18.5,7.75,-43.4375
-18.1875,7.75,-43.5625
-17.1875,8.125,-44.0625
-16.875,8.4375,-44.125
-16.5,8.625,-44.25
-15.625,9.125,-44.1875
-14.4375,9.5625,-44.1875
-13.3125,10.1875,-44.3125
-11.8125,10.75,-44.4375
-10.125,11.0625,-44.5625
-8.1875,11.625,-44.6875
-5.5625,12.125,-44.9375
-3.0625,12.6875,-45.0625
-0.6875,13.125,-45.375
1.75,13.5625,-45.375
4.1875,14.0,-45.375
7.0,14.5,-44.875
9.4375,15.125,-44.4375
11.875,15.4375,-43.75
14.25,15.75,-42.875
16.8125,16.3125,-41.75
19.125,16.6875,-40.75
21.5625,17.1875,-39.8125
23.8125,17.25,-38.375
25.6875,17.4375,-37.3125
27.75,17.5625,-35.9375
29.5,17.5,-34.5625
31.0625,17.5,-33.125
32.5,17.3125,-31.75
34.125,17.25,-30.1875
35.625,17.1875,-28.5
37.125,17.3125,-27.25
38.4375,17.0625,-25.8125
39.8125,16.9375,-24.375
40.9375,17.0,-23.0
41.875,17.0625,-21.625
42.875,17.0625,-20.25
44.0,16.5625,-17.6875
44.5,16.25,-16.5
45.0625,16.125,-15.3125
45.375,15.5625,-14.3125
45.875,15.1875,-13.5
46.4375,13.625,-11.9375
46.9375,13.0,-11.3125
47.3125,12.4375,-10.5625
47.625,11.625,-10.0
47.9375,10.4375,-9.8125
48.1875,9.5,-9.375
48.5,8.4375,-8.9375
48.4375,7.5625,-8.8125
48.625,7.0,-8.625
48.5625,6.375,-8.5625
48.75,5.4375,-8.5
48.6875,4.625,-8.375
48.5625,4.1875,-8.0
48.5,3.625,-7.625
48.3125,3.375,-7.3125
48.5,2.9375,-7.1875
48.6875,2.3125,-6.875
48.6875,1.9375,-6.5
48.5,1.75,-6.1875
48.4375,1.4375,-5.9375
48.25,1.3125,-5.875
48.3125,1.25,-6.0
48.375,1.0625,-5.875
48.375,0.8125,-5.6875
48.25,0.5625,-5.6875
48.125,0.1875,-5.9375
48.3125,-0.1875,-6.125
48.1875,-0.5,-6.25
48.25,-0.875,-6.3125
48.3125,-1.125,-6.375
48.125,-1.4375,-6.6875
48.0,-1.5625,-7.0
47.875,-1.75,-7.3125
47.8125,-2.125,-7.3125
47.625,-2.4375,-7.4375
47.5625,-2.75,-7.75
47.5,-3.0,-7.9375
47.375,-3.3125,-8.375
47.4375,-3.75,-8.9375
47.3125,-4.125,-9.3125
47.3125,-4.4375,-9.5
47.125,-4.5,-10.0625
47.0625,-4.4375,-10.375
47.25,-4.375,-10.625
46.875,-4.625,-10.9375
46.75,-4.5625,-11.375
46.5,-4.5625,-11.625
46.375,-4.5,-12.0
46.375,-4.375,-12.75
46.3125,-4.125,-13.125
46.0625,-3.75,-14.0
45.6875,-3.3125,-14.875
45.5625,-2.9375,-16.0
45.0625,-2.375,-17.1875
44.5625,-1.375,-18.5625
44.0,-0.5,-20.0
43.1875,0.3125,-21.1875
42.5,0.8125,-22.8125
41.6875,1.0625,-24.25
41.0625,1.3125,-25.625
40.125,1.625,-27.25
39.5625,1.5625,-28.3125
38.6875,1.3125,-29.75
37.75,1.125,-30.875
36.9375,0.9375,-31.9375
36.0,0.875,-33.0
35.0,1.25,-34.375
33.625,2.0,-35.8125
