x,y,z
-18.5625,-8.75,-45.625
-18.5625,-8.9375,-45.6875
-18.5,-8.875,-45.875
-18.6875,-8.9375,-45.875
-18.75,-9.0625,-45.875
-18.5625,-9.125,-45.875
-18.5625,-9.1875,-45.6875
-18.5625,-9.1875,-45.875
-18.5625,-9.25,-45.875
-18.5625,-9.125,-45.9375
-18.6875,-9.0625,-45.6875
-18.6875,-8.875,-45.8125
-18.6875,-9.0,-45.8125
-18.875,-8.875,-45.8125
-19.125,-8.875,-45.9375
-19.0625,-8.875,-45.75
-19.0,-8.75,-45.6875
-19.0,-8.875,-45.375
-18.8125,-9.125,-45.1875
-18.75,-9.3125,-45.0625
-18.5625,-9.25,-44.9375
-18.375,-9.4375,-45.0
-18.0,-9.5625,-44.875
-17.875,-9.6875,-45.0625
-17.625,-9.6875,-45.25
-17.0,-9.5,-45.4375
-16.5,-9.1875,-45.875
-15.625,-8.875,-46.0625
-14.9375,-8.5625,-46.375
-13.875,-8.1875,-46.6875
-12.8125,-7.8125,-47.125
-11.375,-7.125,-47.4375
-9.5625,-6.25,-48.125
-7.6875,-5.375,-48.375
-5.5625,-4.25,-48.625
-3.375,-3.125,-48.875
-1.0,-1.4375,-48.875
1.5625,0.125,-48.5625
4.125,2.4375,-48.1875
6.8125,4.5625,-47.5625
9.625,6.8125,-46.75
12.25,8.9375,-45.5
15.0625,11.625,-44.3125
18.0625,13.875,-42.625
21.0,15.4375,-40.625
24.0625,17.375,-38.5
27.1875,18.6875,-36.0
30.125,19.625,-33.3125
32.75,20.375,-30.5
35.4375,20.6875,-27.75
37.75,20.8125,-24.8125
41.1875,20.9375,-19.1875
42.375,20.6875,-16.5
43.3125,20.3125,-14.0
44.25,19.875,-11.75
44.9375,19.6875,-9.75
45.375,19.4375,-7.9375
45.6875,19.0625,-6.375
46.125,18.625,-5.0625
46.375,18.0,-4.0625
46.875,17.5,-3.3125
47.25,17.9375,-2.9375
47.375,17.5,-2.3125
47.625,16.5625,-1.75
47.875,15.6875,-1.375
48.0625,14.75,-0.6875
48.3125,13.875,-0.25
48.75,13.0625,0.1875
48.875,12.0,0.875
49.0625,10.8125,1.1875
49.4375,9.3125,1.6875
49.625,7.9375,1.8125
49.875,6.5625,2.0625
50.125,5.125,1.5
50.1875,3.625,1.25
50.1875,2.0625,0.6875
50.3125,0.5,0.0
50.1875,-1.125,-0.8125
50.0625,-2.625,-1.875
50.0,-4.125,-2.625
49.8125,-5.875,-3.75
49.5625,-7.625,-4.5625
49.3125,-9.5,-5.6875
49.0,-11.4375,-6.6875
48.4375,-13.3125,-7.875
47.9375,-15.0,-9.0
47.5,-16.5,-10.0625
46.6875,-18.0625,-11.375
46.0,-19.3125,-12.25
45.4375,-20.625,-13.3125
44.375,-21.875,-14.0625
43.4375,-22.5,-14.375
42.75,-23.375,-15.0
42.0,-24.375,-15.25
41.125,-25.3125,-15.875
40.3125,-26.125,-16.125
39.5,-26.75,-16.75
38.8125,-27.375,-17.25
38.4375,-27.5625,-17.75
38.0625,-27.9375,-18.4375
37.375,-28.6875,-18.875
37.1875,-29.0625,-19.5
37.0,-29.25,-19.8125
36.9375,-29.25,-20.0
37.0,-29.375,-20.125
36.8125,-29.1875,-20.125
36.875,-29.25,-20.1875
37.0,-28.875,-20.4375
37.125,-28.0625,-20.75
37.125,-27.3125,-21.25
37.1875,-26.5625,-21.9375
37.3125,-25.75,-23.0
36.875,-24.75,-24.3125
36.5,-23.75,-25.75
36.125,-22.5,-27.625
35.25,-21.1875,-29.5
34.1875,-19.75,-31.5
32.9375,-18.4375,-33.625
31.4375,-16.875,-35.75
29.5625,-15.4375,-37.9375
27.625,-14.0,-39.9375
25.5,-12.5,-41.5625
22.6875,-11.3125,-43.1875
20.5,-10.1875,-44.75
18.8125,-9.3125,-46.0625
16.9375,-8.4375,-46.875
15.0625,-8.0,-47.6875
13.6875,-7.875,-48.0625
13.125,-8.0,-48.125
13.1875,-8.375,-48.3125
