x,y,z
-17.4375,-10.4375,-45.0
-17.5625,-10.0625,-45.3125
-17.625,-9.4375,-45.4375
-17.0,-8.8125,-45.625
-16.875,-8.375,-45.8125
-16.25,-7.9375,-46.1875
-15.3125,-7.25,-46.3125
-14.25,-6.75,-46.75
-12.9375,-5.8125,-47.0625
-11.4375,-4.9375,-47.25
-9.8125,-4.3125,-47.5625
-8.5,-3.875,-47.9375
-6.875,-3.25,-48.3125
-5.5625,-2.625,-48.5
-4.3125,-2.25,-48.75
-3.1875,-1.75,-48.875
-2.125,-1.875,-48.8125
-0.9375,-2.25,-48.9375
0.25,-2.625,-48.9375
1.6875,-2.875,-48.8125
3.0625,-3.1875,-48.6875
4.5625,-3.6875,-48.625
6.125,-4.1875,-48.6875
7.6875,-4.875,-48.3125
9.4375,-5.25,-48.0
11.125,-5.5625,-47.5625
12.75,-5.875,-47.0625
14.25,-6.4375,-46.5625
15.875,-6.875,-46.0
17.25,-7.375,-45.3125
18.5625,-8.125,-44.5625
19.875,-8.625,-44.125
20.625,-9.4375,-43.625
21.375,-10.1875,-43.0
22.0625,-11.375,-42.5
22.4375,-12.5625,-41.9375
23.1875,-13.0,-41.8125
23.375,-14.375,-41.25
23.4375,-15.5625,-40.75
23.4375,-17.1875,-40.1875
23.25,-18.625,-39.625
23.0,-20.125,-39.0625
22.5625,-21.1875,-38.5
22.25,-22.4375,-38.25
21.5,-23.5625,-38.0
21.25,-24.8125,-37.6875
20.6875,-26.125,-37.0
20.0,-26.8125,-36.75
19.625,-27.5,-36.5
19.0,-28.25,-36.5
18.125,-28.9375,-36.5
17.3125,-29.25,-36.4375
16.75,-29.625,-36.375
15.8125,-29.75,-36.4375
14.875,-29.9375,-36.8125
14.0625,-30.375,-36.8125
13.25,-30.5625,-36.8125
12.6875,-30.5625,-36.9375
12.5,-30.75,-37.0
12.1875,-30.875,-36.8125
11.875,-30.8125,-37.125
11.5,-31.0,-37.375
11.25,-31.125,-37.4375
11.0,-31.0,-37.8125
10.9375,-31.25,-38.0
10.5,-31.25,-38.3125
9.9375,-30.9375,-38.5625
9.625,-30.75,-39.0625
9.4375,-30.875,-39.25
9.5,-31.0,-39.375
9.625,-30.6875,-39.3125
9.8125,-30.5625,-39.1875
9.9375,-30.0,-39.375
10.4375,-29.8125,-39.1875
11.0,-29.6875,-39.4375
11.75,-29.4375,-39.5
12.5,-28.5625,-39.4375
12.8125,-27.5,-39.6875
13.1875,-26.5625,-40.25
13.375,-25.4375,-40.9375
13.75,-24.25,-41.75
14.0,-22.625,-42.5625
14.0,-21.0,-42.9375
14.3125,-19.4375,-43.375
14.6875,-18.0625,-43.75
15.8125,-16.5625,-44.125
16.875,-15.5625,-43.875
18.1875,-14.125,-43.8125
19.5,-12.6875,-43.5625
20.875,-11.625,-43.375
22.4375,-10.375,-43.0625
23.6875,-9.375,-42.9375
24.375,-8.125,-43.125
24.375,-7.375,-43.4375
23.875,-6.5625,-43.9375
22.6875,-5.8125,-44.8125
