x,y,z
-16.4375,-9.0,-46.1875
-16.4375,-9.1875,-46.0
-16.4375,-9.375,-45.9375
-16.6875,-9.3125,-45.9375
-16.75,-9.375,-46.0
-16.75,-9.5625,-45.8125
-16.75,-9.75,-45.75
-16.625,-9.6875,-45.9375
-16.6875,-9.75,-45.6875
-16.625,-9.75,-45.75
-16.5,-9.6875,-45.8125
-16.3125,-9.5625,-45.6875
-16.25,-9.6875,-45.6875
-16.25,-9.5625,-45.6875
-16.25,-9.5625,-45.5625
-16.375,-9.4375,-45.375
-16.125,-9.3125,-45.3125
-16.25,-9.375,-45.3125
-16.3125,-9.5625,-45.3125
-16.375,-9.875,-45.4375
-16.5,-9.625,-45.5
-16.75,-9.6875,-45.6875
-16.875,-9.625,-45.8125
-17.0625,-9.9375,-46.0
-17.1875,-10.0625,-46.0625
-17.0,-10.0625,-46.0
-17.0,-9.75,-46.125
-16.875,-9.625,-46.125
-16.75,-9.6875,-46.25
-16.5,-9.375,-46.0625
-16.3125,-9.25,-46.0625
-16.25,-8.8125,-46.0
-16.0625,-8.6875,-46.25
-16.1875,-8.3125,-46.4375
-15.9375,-7.8125,-46.5
-16.0625,-7.1875,-46.625
-15.8125,-6.625,-46.625
-15.75,-5.9375,-46.9375
-15.625,-5.375,-47.125
-15.3125,-4.75,-47.3125
-15.1875,-3.875,-47.4375
-15.0625,-3.125,-47.4375
-15.0,-2.875,-47.625
-14.3125,-2.5625,-47.5
-13.875,-2.5625,-47.6875
-13.0,-2.5625,-47.9375
-12.0625,-2.625,-48.375
-11.25,-2.875,-48.5625
-10.375,-3.3125,-48.8125
-9.5,-3.625,-49.375
-8.8125,-3.75,-49.4375
-8.1875,-3.9375,-49.875
-7.625,-4.0625,-49.8125
-7.4375,-4.5,-49.875
-7.25,-4.875,-49.625
-6.5625,-5.0625,-49.5
-5.875,-5.25,-49.4375
-5.125,-5.5625,-49.3125
-4.1875,-6.1875,-49.375
-3.1875,-6.625,-49.1875
-2.375,-7.125,-49.3125
-1.5,-7.4375,-49.125
-0.5625,-7.9375,-49.3125
0.0625,-8.5625,-49.375
0.625,-9.375,-49.5
1.875,-10.75,-49.3125
2.0625,-11.625,-49.4375
2.5625,-12.5625,-49.125
3.0,-13.5625,-48.9375
3.25,-14.4375,-48.4375
3.8125,-15.75,-48.0
4.125,-16.875,-47.4375
4.5,-18.0625,-47.125
4.5,-19.1875,-46.375
4.8125,-20.3125,-45.625
4.9375,-21.3125,-45.125
5.5,-22.375,-44.5
5.9375,-23.625,-44.0
6.1875,-24.125,-43.375
6.6875,-24.9375,-42.75
7.125,-25.625,-42.0625
7.625,-26.625,-41.4375
7.9375,-27.3125,-41.0
8.25,-27.9375,-40.625
8.0625,-28.4375,-40.375
8.0,-28.9375,-40.1875
7.6875,-29.6875,-39.9375
7.4375,-30.0,-39.6875
7.125,-30.5625,-39.375
6.75,-30.875,-39.3125
6.1875,-31.3125,-39.25
5.6875,-31.75,-39.0
5.4375,-32.125,-38.8125
4.9375,-32.625,-38.4375
4.5625,-32.8125,-38.3125
4.0,-33.1875,-38.25
3.25,-33.3125,-38.3125
2.375,-33.5,-38.4375
1.9375,-33.5625,-38.4375
1.4375,-33.625,-38.4375
0.75,-33.5625,-38.5
0.1875,-33.5,-38.875
-0.5625,-33.625,-39.1875
-0.9375,-33.5625,-39.0625
-1.125,-33.5625,-39.0
-1.0,-33.5625,-38.9375
-1.0625,-33.5625,-38.8125
-0.75,-33.5,-38.875
-0.3125,-33.625,-38.8125
0.3125,-33.375,-38.625
1.1875,-33.0625,-38.4375
2.0625,-32.9375,-38.625
2.9375,-32.4375,-38.8125
3.9375,-32.0,-38.875
4.8125,-31.4375,-39.125
5.75,-31.0,-39.375
6.6875,-30.1875,-39.5
7.75,-29.5,-39.6875
9.0625,-28.6875,-40.125
10.375,-27.75,-40.3125
12.0625,-26.9375,-40.375
13.625,-26.0,-40.3125
15.5,-25.0,-40.1875
17.625,-23.6875,-40.125
19.75,-22.375,-40.1875
21.6875,-21.0,-40.125
23.3125,-19.75,-39.6875
24.875,-18.25,-39.5
26.1875,-17.125,-39.4375
27.1875,-15.75,-39.625
