x,y,z
-0.1176798,0.1569064,10.238142
-0.19613299,0.1569064,10.1989155
-0.2353596,0.0784532,10.1989155
-0.0784532,0.0392266,9.963556
-0.2353596,0.1569064,10.159689
-0.0784532,0.0392266,10.1989155
-0.0392266,0.1176798,10.355823
-0.19613299,0.1569064,10.120462
-0.19613299,0.2745862,10.277369
-0.2353596,0.1176798,10.355823
-0.1176798,0.19613299,10.1989155
0.3138128,0.0392266,9.963556
0.4707192,-0.19613299,10.512729
0.2745862,-0.4314926,10.238142
0.78453195,-0.6276256,9.92433
1.4513842,-1.2552512,10.355823
0.3138128,-1.2160245,10.434276
-0.6276256,-1.4906107,10.591182
-2.1182363,-1.0198916,12.121019
-2.1182363,-0.35303938,12.474058
-2.1966896,-1.176798,10.434276
-2.2751427,-0.35303938,11.061901
-2.0005565,0.2745862,12.552511
-1.8436501,0.74530536,14.003896
-3.0989013,0.70607877,13.886216
-4.4326057,1.4121575,13.650856
-5.0994577,0.70607877,13.180138
-5.570177,-0.4314926,12.827098
-5.76631,-2.2359161,12.866324
-6.1978025,-3.9618864,12.2779255
-6.746975,-4.4718323,11.140354
-7.531507,-4.7464185,11.179581
-7.72764,-6.080123,13.72931
-7.6884136,-7.2961473,14.121575
-9.335931,-6.746975,11.76798
-10.120462,-6.550842,9.610517
-10.669635,-6.668522,8.080679
-10.904995,-7.72764,8.1983595
-11.29726,-8.512172,8.825985
-12.866324,-8.041452,7.963
-13.258591,-6.2762556,6.7077484
-12.748645,-5.8055367,5.88399
-12.160246,-5.8447633,5.2563643
-11.101128,-6.354709,5.0994577
-10.355823,-6.237029,4.9425516
-10.042009,-5.4524975,4.707192
-10.316595,-4.118793,3.7657535
-9.845877,-2.941995,2.824315
-9.022118,-2.2751427,2.4712758
-8.119906,-2.3143694,2.0397832
-7.453054,-2.2359161,1.4906107
-7.4138274,-1.6475172,0.74530536
-7.139241,-0.9414384,-0.4314926
-6.943108,-0.5491724,-0.35303938
-6.943108,-0.39226598,-0.588399
-7.60996,-0.4314926,-0.70607877
-8.943665,-0.4314926,-0.6668522
-9.061344,-0.2353596,-0.3138128
-8.551398,0.2745862,0.1176798
-8.002226,0.98066497,0.0392266
-6.864655,1.8044236,-0.2745862
-5.9232163,1.8828768,-0.8237586
-6.00167,1.8436501,-1.0983448
-5.6094036,2.0397832,-1.7259704
-4.8248715,1.6867437,-2.0005565
-4.7464185,1.6475172,-2.1182363
-5.1386843,1.5690639,-1.372931
-4.589512,1.3337044,-3.3734875
-4.981778,1.4121575,-2.5497289
-4.3149257,0.98066497,-3.1773546
-5.295591,0.74530536,-3.5696206
-6.354709,0.5491724,-3.4911673
