x,y,z
-18.0625,6.75,-46.4375
-18.125,6.9375,-46.4375
-18.0,6.75,-46.375
-17.75,6.75,-46.1875
-17.625,6.4375,-46.1875
-17.75,6.5,-46.0
-18.0,6.3125,-45.8125
-18.1875,6.375,-45.6875
-18.375,6.25,-45.5625
-18.4375,6.0625,-45.25
-18.5625,6.0625,-45.125
-18.8125,6.125,-44.8125
-18.9375,6.3125,-44.8125
-19.125,6.1875,-44.9375
-19.0625,6.1875,-45.0
-19.0625,6.375,-45.0
-19.25,6.4375,-44.875
-19.125,6.4375,-44.875
-19.0625,6.5,-45.125
-19.1875,6.5625,-45.375
-19.125,6.5625,-45.375
-18.6875,6.8125,-45.375
-18.3125,6.9375,-45.5625
-17.8125,7.125,-45.6875
-16.8125,7.1875,-45.9375
-14.875,7.875,-46.375
-13.0,7.6875,-46.5625
-10.9375,8.0625,-47.0625
-8.8125,8.3125,-47.4375
-6.3125,8.5,-47.625
-3.5625,8.5,-48.0
-0.8125,8.625,-47.875
2.125,8.6875,-47.875
5.0,8.5,-47.5625
7.6875,8.875,-47.3125
10.1875,8.5625,-46.9375
12.5,8.3125,-46.5625
14.875,8.0625,-46.0625
16.9375,7.75,-45.3125
18.8125,7.625,-44.6875
20.75,7.625,-43.9375
22.75,7.75,-43.1875
24.6875,7.6875,-42.125
26.5625,8.0625,-40.9375
28.375,8.1875,-39.6875
30.0,8.4375,-38.25
31.8125,8.6875,-36.9375
33.75,9.0625,-35.375
35.25,9.375,-33.6875
36.6875,9.5625,-32.0625
38.0625,10.0625,-30.4375
39.1875,10.4375,-29.125
40.3125,10.8125,-27.4375
41.5,11.0625,-25.9375
42.375,11.5,-24.25
43.0,11.6875,-23.0
43.8125,11.9375,-21.875
44.4375,12.125,-20.5
44.9375,12.0,-19.1875
45.5625,11.9375,-17.875
46.375,11.9375,-16.5625
47.25,11.625,-14.0
47.8125,11.375,-12.625
48.4375,10.9375,-11.1875
48.75,10.5625,-10.0
49.125,10.0625,-8.625
49.4375,9.5,-7.3125
49.5,8.8125,-6.1875
49.8125,8.1875,-5.5
50.125,7.4375,-4.75
50.3125,6.75,-4.0
50.1875,5.875,-3.5
50.375,5.125,-2.8125
50.375,4.625,-2.375
50.3125,3.625,-1.9375
50.25,3.0,-1.6875
50.3125,2.4375,-1.1875
50.125,2.0,-0.8125
49.75,1.4375,-0.5
49.6875,1.125,-0.1875
49.5625,0.75,-0.1875
49.6875,0.25,-0.25
49.5625,-0.125,-0.4375
49.5,-0.5625,-0.5625
49.375,-1.1875,-0.6875
49.3125,-1.75,-1.0625
49.375,-2.3125,-1.3125
49.4375,-3.0,-1.875
49.4375,-3.625,-2.5
49.1875,-4.0625,-3.0
49.1875,-4.4375,-3.3125
49.25,-4.6875,-3.25
49.1875,-4.875,-3.5
49.0,-4.75,-3.6875
48.75,-4.4375,-4.0625
48.9375,-4.0,-3.875
49.0,-3.8125,-3.625
48.875,-3.5625,-3.4375
48.9375,-3.1875,-3.5625
48.875,-2.8125,-3.75
49.0,-2.625,-3.875
48.9375,-2.6875,-3.8125
49.0,-2.875,-3.8125
48.6875,-3.0,-4.1875
48.5625,-2.6875,-4.75
48.5,-2.3125,-5.4375
48.5625,-2.0625,-6.25
48.5625,-1.625,-7.375
48.4375,-1.0,-8.6875
48.3125,-0.0625,-10.375
48.1875,0.875,-12.125
48.0625,1.8125,-13.9375
47.8125,2.5625,-15.5
47.5,3.3125,-16.9375
47.0,4.25,-18.5
45.625,5.1875,-21.375
44.875,5.3125,-22.875
43.875,5.5625,-24.5625
42.625,5.9375,-26.375
41.1875,6.25,-28.375
