x,y,z
-19.0,10.0,-45.4375
-19.1875,10.0,-45.3125
-19.5,10.125,-45.125
-19.4375,10.1875,-45.0625
-19.4375,10.125,-45.0625
-19.125,10.1875,-45.0625
-19.125,10.1875,-44.9375
-19.1875,10.375,-44.6875
-19.125,10.5,-44.625
-19.125,10.5,-44.6875
-18.8125,10.5,-44.75
-18.5,10.375,-44.625
-18.4375,10.5,-44.5625
-18.5,10.5625,-44.5
-18.375,10.5,-44.4375
-18.1875,10.4375,-44.5
-18.25,10.3125,-44.8125
-17.9375,10.25,-44.6875
-17.9375,10.3125,-44.625
-18.0625,10.1875,-44.5
-18.0625,10.0625,-44.4375
-18.25,9.9375,-44.5625
-18.3125,10.0,-44.625
-18.5625,9.875,-44.875
-18.4375,9.75,-45.0625
-18.4375,9.75,-45.25
-18.5625,10.0625,-45.5625
-18.5625,10.125,-45.75
-17.75,10.1875,-45.8125
-17.1875,10.4375,-45.75
-16.5625,10.625,-45.5
-15.875,10.8125,-45.6875
-14.875,10.875,-45.875
-13.5,10.625,-46.0
-12.125,10.625,-46.4375
-10.625,10.1875,-46.75
-9.1875,10.0,-47.3125
-7.6875,9.6875,-47.75
-5.75,9.1875,-48.3125
-3.875,8.75,-48.5
-2.1875,8.0625,-48.6875
-0.3125,7.6875,-48.625
1.625,7.3125,-48.4375
3.6875,7.4375,-48.4375
5.75,7.125,-48.0
7.5625,6.875,-47.625
9.1875,6.75,-47.1875
10.9375,6.5625,-46.8125
13.0,6.5625,-46.375
14.75,6.5625,-45.75
16.625,6.4375,-44.9375
18.125,6.25,-44.0
19.8125,6.1875,-43.0
21.8125,6.125,-42.125
23.75,6.0,-41.0
25.5,5.875,-39.9375
27.0625,5.625,-38.8125
28.5625,5.25,-38.0625
29.8125,5.0,-37.0
31.125,4.6875,-36.25
32.0625,4.4375,-35.625
33.0,3.75,-34.75
33.6875,3.1875,-34.1875
34.25,2.625,-33.75
34.6875,2.3125,-33.25
35.1875,1.6875,-32.5625
36.0625,0.0,-31.75
36.5,-0.75,-31.25
36.75,-1.375,-31.0
37.0625,-2.125,-30.5
37.1875,-2.6875,-29.875
37.4375,-3.5,-29.5625
37.875,-3.9375,-28.875
38.1875,-4.1875,-28.625
38.5,-4.5,-28.25
38.6875,-4.75,-27.9375
38.8125,-4.875,-27.375
39.0,-4.8125,-27.125
39.625,-4.875,-27.0625
39.8125,-4.8125,-26.75
39.875,-4.9375,-26.75
40.0625,-4.8125,-26.1875
40.1875,-4.75,-26.0625
40.375,-4.75,-25.875
40.5625,-4.625,-25.75
40.8125,-4.6875,-25.4375
40.8125,-4.625,-25.125
41.0625,-4.6875,-24.625
41.0625,-4.625,-24.4375
41.1875,-4.75,-24.625
41.125,-5.0,-24.4375
41.1875,-5.25,-24.3125
41.25,-5.5625,-24.3125
41.375,-5.625,-24.375
41.1875,-5.75,-24.4375
40.8125,-5.625,-25.0
40.75,-5.375,-25.4375
40.375,-4.875,-25.8125
39.9375,-4.0,-26.875
39.1875,-3.125,-28.125
38.375,-2.25,-29.4375
37.375,-1.6875,-30.8125
36.75,-0.9375,-32.0625
36.125,-0.25,-33.1875
35.5,0.375,-34.0
35.0,0.875,-34.8125
34.5,1.25,-35.5
34.125,1.9375,-36.125
33.5625,2.6875,-36.6875
32.8125,3.75,-37.5
31.125,4.9375,-38.625
29.5625,5.9375,-39.9375
