x,y,z
-2.0790098,0.0392266,12.160246
-0.3138128,-0.98066497,11.218807
-1.4906107,-2.2359161,9.257478
-1.0983448,-1.4513842,10.277369
-0.39226598,-0.1176798,13.062457
-1.2160245,0.78453195,13.062457
-2.4712758,0.78453195,12.905551
-3.4911673,0.5099458,13.572403
-5.4524975,-0.39226598,13.415497
-6.864655,-2.3928225,13.219364
-7.139241,-3.4519408,13.49395
-7.139241,-3.0204482,12.827098
-7.139241,-3.0204482,13.650856
-7.4138274,-3.726527,15.141467
-7.7668667,-5.4132705,16.082905
-8.119906,-6.943108,15.729866
-7.3746004,-7.6884136,14.670748
-7.139241,-6.9823346,12.984004
-7.7668667,-5.9232163,12.238699
-8.8652115,-5.1386843,12.748645
-9.57129,-4.6679654,12.866324
-9.57129,-3.9226599,12.199472
-9.100571,-3.0596747,11.76798
-8.472945,-3.1381278,11.336487
-8.237586,-2.7850885,11.218807
-8.551398,-2.5105023,10.669635
-8.1983595,-2.1966896,9.767424
-8.551398,-2.432049,8.590625
-8.551398,-2.3928225,7.60996
-8.629851,-1.7259704,7.923773
-9.492837,-0.2353596,7.2961473
-9.414384,0.74530536,7.021561
-8.629851,1.4513842,6.7077484
-8.041452,1.8436501,5.570177
-7.453054,1.6867437,4.8248715
-6.6292953,1.0198916,5.295591
-7.0607877,1.0198916,4.2364726
-7.1784678,0.9414384,3.1773546
-7.100014,0.8237586,2.8635418
-7.3746004,1.3337044,2.4712758
-7.256921,2.1574628,2.353596
-6.7077484,3.0596747,2.0397832
-6.590069,3.1381278,1.2552512
-5.7270837,2.9812214,1.4121575
-5.5309505,2.6674087,1.8044236
-6.0408964,3.0596747,1.176798
-6.1193495,3.4519408,0.9022118
-6.433162,3.334261,0.6276256
-6.590069,3.2950344,-0.3138128
-6.2762556,3.0204482,-0.9022118
-6.080123,2.9812214,-1.4513842
-5.88399,3.412714,-1.4906107
-5.962443,4.118793,-0.70607877
-6.354709,4.785645,0.0392266
-6.5116153,5.217138,0.4707192
-5.8447633,4.785645,0.98066497
-6.00167,4.4718323,0.0392266
-6.237029,4.6679654,-0.8237586
-6.5116153,4.785645,-0.78453195
-7.60996,4.864098,-0.6668522
-8.237586,4.785645,-1.176798
-8.512172,4.9425516,-1.1375713
-8.512172,5.295591,-0.8237586
-8.512172,5.374044,-0.8629852
-8.1983595,5.217138,-1.2944778
-6.864655,4.4326057,-0.3138128
-6.825428,3.9618864,-0.5099458
-7.335374,4.0795665,-1.4513842
-7.0607877,4.707192,-1.4906107
-6.825428,4.707192,-1.3337044
-6.550842,4.707192,-1.4906107
-6.433162,4.785645,-1.2944778
-6.354709,4.785645,-1.0983448
-6.3154826,5.5309505,-0.9414384
-6.6292953,5.962443,-0.5491724
-6.7862015,5.0994577,0.2353596
-6.6292953,5.5309505,0.1569064
-6.2762556,6.3939357,-0.39226598
-6.550842,7.0607877,-0.0392266
-6.158576,7.531507,0.1176798
-5.570177,7.1784678,0.2353596
-4.511059,6.3939357,0.4314926
-6.3154826,6.354709,-0.9022118
-6.590069,5.76631,-1.6475172
-5.7270837,5.76631,-0.8629852
-5.060231,6.237029,-0.1176798
-4.785645,7.0607877,-0.0392266
-4.903325,6.9823346,0.39226598
-4.864098,7.8845463,1.2552512
-4.785645,8.825985,0.1176798
-4.785645,8.708305,0.1569064
-4.511059,8.551398,-0.0784532
-4.3541527,8.316039,-0.588399
-4.1580195,7.8845463,-0.19613299
-4.118793,7.6491866,-0.0784532
-4.2364726,7.3746004,-0.3138128
-4.3149257,7.531507,-0.74530536
-4.197246,8.1983595,-0.98066497
-4.4326057,9.061344,-1.0198916
-4.5502853,9.728196,-1.0983448
-5.570177,8.629851,-1.4513842
-4.589512,7.139241,-1.1375713
-3.6088471,6.3939357,0.8237586
-2.432049,4.0403395,4.001113
-3.9226599,3.334261,4.001113
-8.708305,5.962443,1.5690639
-5.295591,4.3541527,1.372931
-6.4723887,6.433162,3.4911673
-3.726527,7.963,5.4524975
-5.295591,9.257478,4.197246
-6.1193495,8.472945,4.0403395
-7.8453197,8.316039,3.0596747
-8.159133,8.355266,2.353596
-7.335374,6.4723887,2.5497289
-6.4723887,5.5309505,2.941995
-6.354709,5.6094036,3.8442068
-6.7862015,5.6878567,4.511059
-7.453054,6.080123,4.707192
-7.3746004,5.8447633,4.7464185
-7.139241,5.6094036,4.707192
-7.1784678,5.491724,4.4326057
-7.4138274,5.4524975,4.1580195
