x,y,z
-16.0625,-12.1875,-47.3125
-16.0625,-12.0,-47.375
-16.1875,-12.125,-47.25
-16.375,-11.9375,-47.0625
-16.5625,-11.875,-47.0
-16.8125,-12.0625,-46.875
-16.875,-12.3125,-46.8125
-16.75,-12.0,-46.875
-16.8125,-11.8125,-46.9375
-16.8125,-11.8125,-46.875
-16.875,-11.375,-47.0625
-16.75,-11.1875,-47.25
-16.5625,-10.625,-47.3125
-16.125,-10.0625,-47.4375
-15.8125,-9.625,-47.6875
-15.3125,-9.375,-47.8125
-14.625,-9.0625,-47.9375
-13.8125,-8.875,-48.1875
-12.75,-9.125,-48.375
-11.375,-9.125,-48.625
-10.0,-9.25,-48.6875
-8.6875,-9.6875,-48.75
-7.0,-9.875,-49.0
-5.25,-10.25,-49.1875
-3.75,-10.9375,-49.375
-2.1875,-11.25,-49.5625
-0.6875,-11.375,-49.5625
0.625,-11.625,-49.625
1.9375,-11.8125,-49.8125
3.375,-11.8125,-49.8125
4.6875,-11.8125,-49.5625
6.125,-11.9375,-49.5625
7.5625,-11.4375,-49.5
8.8125,-11.0,-49.1875
10.3125,-10.5,-49.0
13.5,-9.875,-48.25
15.0,-9.75,-47.9375
16.4375,-9.5,-47.4375
19.1875,-9.5,-46.4375
20.3125,-9.875,-46.125
21.0625,-10.625,-45.625
21.75,-11.3125,-45.3125
22.0,-12.0,-44.9375
22.25,-12.8125,-44.5
22.5,-13.9375,-44.25
22.625,-15.125,-44.0625
22.6875,-16.3125,-43.6875
22.9375,-17.3125,-43.0625
23.1875,-18.1875,-42.3125
23.375,-19.0625,-41.75
23.5,-20.25,-41.125
23.6875,-21.1875,-40.625
23.8125,-22.125,-40.1875
23.6875,-22.9375,-39.5
23.4375,-23.9375,-39.0625
23.1875,-25.125,-38.625
23.0625,-26.0625,-38.3125
22.375,-27.8125,-37.625
22.0,-28.4375,-37.5
21.4375,-29.25,-37.0625
21.0,-29.9375,-37.0
20.5,-30.5625,-37.0
20.0,-31.125,-37.0625
19.25,-31.5625,-37.125
18.6875,-32.0,-37.0625
18.125,-31.9375,-37.125
17.5,-32.6875,-37.0
16.6875,-33.125,-36.9375
15.875,-33.375,-36.9375
15.25,-33.6875,-36.8125
14.875,-33.8125,-36.75
14.4375,-33.9375,-36.6875
13.875,-34.1875,-36.5625
13.3125,-34.25,-36.625
13.0,-33.875,-36.6875
12.8125,-33.875,-36.875
13.0,-33.875,-36.9375
13.0,-34.0625,-37.0
12.75,-34.25,-36.9375
12.6875,-34.5,-36.875
12.6875,-34.4375,-36.9375
12.625,-34.75,-36.9375
12.4375,-34.8125,-37.0
12.25,-34.75,-37.125
11.8125,-34.875,-37.125
11.625,-34.8125,-37.1875
11.375,-35.0,-37.25
11.1875,-35.125,-37.5
11.125,-35.1875,-37.4375
10.75,-35.4375,-37.375
10.6875,-35.8125,-37.1875
10.875,-35.875,-37.125
11.0,-36.0625,-36.8125
11.0625,-36.0,-36.75
11.4375,-35.75,-36.75
11.8125,-35.5625,-36.5
12.0625,-35.4375,-36.5
12.5,-35.1875,-36.6875
12.875,-34.5625,-37.0
13.125,-34.0,-37.125
13.4375,-33.1875,-37.8125
13.875,-32.375,-38.1875
14.3125,-31.5625,-38.6875
14.9375,-30.6875,-39.0
15.4375,-29.8125,-39.625
16.5625,-28.0,-39.6875
17.5,-26.9375,-39.875
18.5,-25.75,-40.25
19.5625,-24.375,-40.375
20.8125,-22.625,-40.75
21.875,-20.875,-40.875
22.6875,-19.125,-41.3125
24.0625,-17.1875,-41.625
24.6875,-15.5625,-42.125
25.1875,-13.625,-42.5625
25.5625,-12.1875,-42.875
25.6875,-10.9375,-43.3125
