x,y,z
-18.1875,2.9375,-47.125
-18.1875,2.8125,-47.1875
-18.4375,2.875,-47.0
-18.5625,2.75,-46.875
-18.75,3.0625,-46.8125
-18.6875,3.125,-46.6875
-18.75,3.0625,-46.625
-18.5625,3.1875,-46.375
-18.5,3.3125,-46.1875
-18.5625,3.375,-46.125
-18.5,3.5625,-46.25
-18.5,3.6875,-46.3125
-18.1875,3.5,-46.375
-18.125,3.5,-46.3125
-18.0625,3.4375,-46.3125
-18.0625,3.375,-46.375
-18.0625,3.3125,-46.5
-18.0,3.5,-46.4375
-17.875,3.5,-46.5
-17.625,3.4375,-46.5
-17.875,3.5625,-46.25
-17.75,3.75,-46.3125
-17.5625,3.625,-46.3125
-17.375,3.75,-46.1875
-17.3125,3.8125,-46.1875
-17.25,3.75,-46.125
-17.0625,3.75,-46.125
-17.375,3.6875,-45.9375
-17.0625,3.625,-46.0
-16.9375,3.75,-45.8125
-17.0625,3.8125,-45.6875
-17.125,3.75,-45.8125
-17.125,3.875,-45.6875
-17.0625,3.5625,-45.8125
-17.0625,3.5625,-45.75
-16.75,3.5625,-45.75
-16.9375,3.3125,-45.8125
-16.8125,3.3125,-46.0
-16.9375,3.4375,-45.875
-16.9375,3.375,-46.0
-17.0,3.5,-45.9375
-17.0,3.4375,-45.8125
-17.125,3.5,-45.6875
-17.3125,3.5,-45.6875
-17.1875,3.5625,-45.75
-17.0,3.5,-45.875
-17.0625,3.375,-45.75
-17.0,3.25,-45.625
-17.0625,3.4375,-45.8125
-16.875,3.4375,-45.9375
-16.625,3.625,-46.0
-16.0625,3.875,-46.0
-15.75,4.25,-45.9375
-15.125,4.5,-46.0625
-14.5,4.8125,-46.5625
-13.6875,5.1875,-46.75
-12.625,5.375,-46.6875
-11.25,5.8125,-47.0625
-9.6875,5.9375,-47.375
-8.25,5.9375,-47.75
-6.3125,5.8125,-48.0625
-4.1875,5.5625,-48.3125
-1.75,5.5,-48.375
1.0625,5.4375,-48.4375
3.9375,5.4375,-48.625
6.6875,5.3125,-48.4375
9.5,5.25,-48.1875
12.3125,5.1875,-47.5
14.875,5.375,-46.875
19.5,6.0625,-45.125
21.625,6.625,-44.1875
23.6875,7.0625,-43.0625
25.625,7.5625,-41.9375
27.375,8.25,-40.8125
28.9375,8.875,-39.75
30.3125,9.3125,-38.6875
31.75,9.6875,-37.8125
33.125,9.9375,-36.625
34.1875,10.125,-35.6875
35.0625,10.375,-34.5
36.0,10.625,-33.5
36.75,10.875,-32.4375
37.5,11.1875,-31.375
38.3125,11.375,-30.125
39.3125,11.625,-28.875
40.0,12.0,-27.875
40.6875,12.4375,-26.5625
41.4375,12.375,-25.625
42.0625,12.4375,-24.375
43.0,12.5625,-23.3125
43.625,12.375,-22.25
44.1875,12.375,-21.5625
44.625,12.125,-20.875
45.0,11.75,-20.1875
45.5,11.0625,-19.6875
45.875,10.625,-19.125
46.375,9.6875,-19.0625
46.3125,8.5,-18.875
46.75,7.75,-18.875
47.0,6.8125,-18.625
47.125,5.9375,-18.625
47.25,5.0625,-18.625
47.3125,4.25,-18.5
47.5625,3.4375,-18.5
47.4375,2.875,-18.125
47.5625,2.375,-18.0
47.6875,1.8125,-17.6875
47.75,1.125,-17.5
47.6875,0.6875,-17.125
47.8125,0.125,-16.75
47.8125,-0.125,-16.4375
47.6875,-0.5,-16.125
47.8125,-1.0625,-16.0625
47.9375,-1.1875,-15.875
47.875,-1.5625,-15.9375
47.9375,-1.8125,-15.75
48.0625,-2.1875,-15.6875
48.0625,-2.1875,-15.75
48.125,-2.375,-15.875
48.125,-2.6875,-16.125
48.1875,-2.625,-16.1875
48.25,-3.0625,-16.625
48.1875,-3.4375,-16.8125
48.1875,-3.5,-17.125
48.0625,-3.625,-17.125
47.9375,-4.0,-17.25
47.8125,-4.25,-17.25
47.9375,-4.3125,-17.1875
47.75,-4.3125,-17.0
47.75,-4.4375,-16.6875
47.6875,-4.4375,-16.5
47.6875,-4.5,-16.3125
47.625,-4.375,-16.5625
47.75,-4.25,-16.75
47.5625,-3.875,-17.25
47.375,-3.375,-17.625
47.3125,-3.0625,-18.125
46.9375,-2.1875,-19.125
46.6875,-1.1875,-20.0
46.0625,-0.1875,-21.25
45.5625,0.875,-22.25
45.0,1.9375,-23.5
44.6875,3.0625,-24.1875
44.3125,4.0,-25.1875
43.875,4.875,-26.125
43.4375,5.375,-26.625
43.125,6.0625,-27.0
43.3125,6.625,-27.0625
43.1875,7.0625,-27.375
43.125,7.75,-27.375
43.0625,8.25,-27.5
43.1875,8.6875,-27.4375
42.9375,9.3125,-27.6875
42.875,9.875,-28.0625
42.5625,10.25,-28.25
42.1875,10.4375,-28.8125
