x,y,z
-20.1875,-0.6875,-45.0
-20.25,-0.75,-45.0625
-20.1875,-0.8125,-44.9375
-20.5,-0.875,-44.6875
-20.5,-0.5625,-44.625
-20.75,-0.5625,-44.3125
-20.8125,-0.375,-44.25
-20.6875,-0.25,-44.0
-20.8125,-0.25,-44.125
-20.5,-0.1875,-44.0
-20.3125,0.125,-44.1875
-20.0625,0.4375,-44.25
-20.0,0.3125,-44.0625
-19.75,0.6875,-44.3125
-19.1875,0.8125,-44.3125
-19.125,1.125,-44.3125
-18.75,1.5,-44.4375
-18.8125,1.8125,-44.5625
-18.75,1.875,-44.5625
-18.625,1.9375,-44.625
-18.375,2.0,-44.6875
-18.1875,2.0625,-44.75
-18.25,2.375,-44.875
-17.75,2.4375,-45.0625
-17.0625,2.625,-45.0
-16.1875,3.0,-45.375
-15.125,3.25,-45.5625
-13.75,3.5625,-45.9375
-12.5,4.125,-46.375
-10.625,4.5625,-46.5
-8.5,4.625,-46.625
-6.25,4.5625,-46.75
-3.6875,4.5,-47.0625
-0.9375,4.4375,-47.125
2.0,4.3125,-47.3125
5.25,4.125,-47.0625
9.0625,3.875,-46.6875
12.5,3.9375,-46.0
15.9375,4.3125,-45.25
19.5,4.875,-44.25
22.875,6.0,-42.5
26.0,6.6875,-40.75
29.0,7.6875,-38.5
31.625,8.6875,-36.5
33.875,9.6875,-34.1875
36.0625,10.4375,-32.0
37.9375,11.125,-29.8125
39.4375,11.75,-27.75
40.9375,12.125,-25.75
42.125,12.5625,-23.5
43.25,12.9375,-21.6875
44.125,13.125,-19.6875
44.8125,13.125,-18.1875
45.5625,13.0,-16.5
46.25,13.0,-15.125
47.0625,13.1875,-13.375
47.625,13.25,-12.1875
48.1875,13.3125,-11.125
48.5,13.25,-10.1875
48.875,13.125,-9.25
49.0,13.125,-8.0
49.0,13.0625,-7.0625
48.9375,13.0,-6.0
49.0625,12.8125,-5.0
49.0625,12.375,-3.9375
49.125,12.0625,-2.9375
49.25,11.5625,-1.875
49.1875,11.1875,-0.75
49.375,10.625,0.0625
49.375,10.125,1.125
49.625,9.625,1.9375
49.3125,8.9375,3.375
49.5,8.3125,4.5625
49.5,7.75,6.0
49.625,7.5625,6.5
49.625,7.0625,7.3125
49.375,6.625,8.125
49.125,6.25,8.75
48.8125,5.8125,9.625
48.4375,5.3125,10.1875
48.375,4.9375,10.5625
48.3125,4.4375,11.0
48.25,3.9375,11.1875
48.125,3.5625,11.0625
48.125,2.8125,10.625
48.4375,2.0,10.3125
48.625,1.25,9.8125
48.6875,0.3125,9.25
48.625,-0.625,8.5
48.8125,-1.4375,7.8125
48.75,-2.375,7.0625
48.75,-3.25,6.3125
48.875,-3.875,5.8125
48.9375,-4.5625,5.125
48.9375,-5.1875,4.5
48.875,-5.625,4.0
49.0625,-5.875,3.6875
48.9375,-6.1875,3.25
49.0625,-6.3125,2.875
49.1875,-6.4375,2.9375
49.125,-6.5625,2.9375
49.1875,-6.5625,2.8125
48.9375,-6.375,2.8125
49.125,-6.0625,2.875
49.0,-5.8125,2.75
49.125,-5.4375,2.5
49.3125,-4.9375,2.3125
49.25,-4.3125,2.125
49.3125,-3.5,1.8125
49.1875,-2.9375,1.4375
49.375,-2.25,0.8125
49.375,-1.6875,-0.25
49.3125,-1.25,-1.625
49.0,-0.9375,-3.1875
48.75,-0.625,-4.8125
48.4375,-0.4375,-6.8125
48.25,-0.1875,-9.0
47.9375,0.0625,-11.125
47.5,0.5,-13.5
47.0625,0.75,-15.3125
46.625,1.3125,-16.9375
46.25,1.875,-18.1875
45.75,2.6875,-19.4375
45.125,3.625,-20.875
44.3125,4.375,-22.3125
