x,y,z
-1.372931,-0.1176798,13.219364
-1.0591182,-1.4906107,14.278482
-2.8635418,-2.5105023,14.631521
-3.7657535,-1.5690639,14.553068
-4.0403395,0.0392266,14.239256
-4.3541527,0.19613299,13.297817
-3.0596747,-0.78453195,12.2779255
-3.0596747,-1.6082906,11.493394
-4.118793,-2.3928225,11.53262
-5.570177,-3.4911673,12.00334
-6.3939357,-5.217138,12.670192
-6.825428,-5.9232163,12.827098
-6.825428,-6.080123,12.591739
-7.1784678,-5.962443,13.964669
-6.9823346,-4.864098,14.592295
-6.4723887,-4.0795665,14.278482
-6.237029,-4.1580195,13.337044
-6.00167,-3.9618864,12.474058
-6.1193495,-3.5303938,11.493394
-6.746975,-2.941995,11.061901
-7.453054,-2.6281822,10.826541
-7.256921,-2.7066352,10.630408
-6.746975,-2.353596,10.826541
-5.7270837,-2.0790098,11.29726
-6.1978025,0.19613299,10.551955
-6.3154826,0.5099458,9.767424
-5.9232163,0.9414384,9.139797
-5.5309505,0.588399,8.159133
-4.903325,0.70607877,7.5707335
-5.64863,0.35303938,7.3746004
-5.6094036,1.8044236,6.433162
-5.6094036,2.0790098,6.1193495
-5.6094036,2.6281822,6.3154826
-5.3348174,2.7850885,6.6292953
-5.4524975,2.9027684,6.4723887
-4.903325,3.0204482,6.6292953
-4.864098,4.3541527,5.76631
-4.6679654,4.275699,4.785645
-4.785645,3.8834333,5.1779113
-5.5309505,3.80498,5.8055367
-5.0210047,3.9226599,5.962443
-4.118793,4.5502853,5.5309505
-3.412714,5.217138,4.4326057
-3.0596747,4.6679654,3.3734875
-2.941995,4.4326057,3.1773546
-2.2359161,4.628739,2.824315
-3.2950344,4.3541527,2.9812214
-3.6873002,4.3149257,3.0596747
-3.9226599,4.981778,3.0989013
-4.275699,5.295591,2.6281822
-4.4718323,5.374044,3.1381278
-4.864098,5.2563643,3.2950344
-5.1386843,5.295591,3.334261
-4.511059,5.8447633,3.412714
-4.0795665,5.570177,3.216581
-2.745862,4.6679654,3.7657535
-2.6281822,4.3149257,4.393379
-2.2751427,5.1386843,4.707192
-4.511059,6.7077484,4.197246
-7.4138274,6.7077484,3.216581
-7.6491866,5.962443,2.353596
-7.3746004,6.1193495,1.6475172
-7.256921,6.3939357,2.1966896
-7.531507,6.3154826,3.0989013
-7.72764,5.1386843,3.4911673
-7.100014,3.412714,4.3149257
-6.6292953,3.4911673,4.785645
-6.1193495,3.5303938,6.080123
-6.9038815,4.001113,6.354709
-7.963,4.707192,4.707192
-8.943665,4.981778,2.5497289
-8.041452,3.726527,2.9812214
-6.4723887,2.5889556,3.1381278
-6.354709,1.6867437,3.4911673
-6.4723887,1.372931,3.6088471
-6.2762556,1.4513842,4.001113
-5.491724,1.5690639,4.903325
-6.237029,1.8436501,8.237586
-7.139241,1.8436501,11.41494
-6.080123,2.353596,11.6110735
