x,y,z
-19.6875,1.125,-43.125
-19.375,1.3125,-42.9375
-19.5625,1.25,-43.0625
-19.625,1.375,-43.0625
-19.375,1.375,-42.875
-19.3125,1.375,-42.875
-19.1875,1.3125,-42.75
-19.0,1.0625,-42.9375
-18.875,0.9375,-42.9375
-18.8125,0.9375,-43.0
-18.375,1.125,-43.1875
-18.0,1.75,-43.1875
-17.75,2.125,-43.125
-17.3125,2.625,-43.1875
-16.6875,3.0625,-43.25
-15.75,3.625,-43.1875
-14.875,4.125,-43.0625
-13.625,4.5625,-43.1875
-12.5625,4.6875,-43.3125
-10.9375,4.5625,-43.5
-9.1875,4.6875,-44.0
-7.125,4.5,-44.1875
-4.8125,4.375,-44.3125
-2.875,4.1875,-44.6875
-0.6875,4.125,-44.875
1.5625,4.0625,-44.9375
4.1875,4.1875,-44.75
6.4375,4.375,-44.625
8.75,4.5625,-44.375
11.0,4.875,-43.875
13.0,5.25,-43.375
15.125,5.8125,-42.6875
19.5,6.875,-41.125
21.4375,7.4375,-40.375
23.1875,8.0625,-39.375
25.0625,8.5,-38.3125
26.625,9.0625,-37.375
28.5,10.0,-36.5625
30.1875,9.875,-35.1875
31.875,9.875,-34.0
33.0,9.75,-32.875
34.3125,9.625,-31.6875
35.625,9.375,-30.5625
36.75,9.25,-29.3125
37.875,9.0625,-28.1875
38.75,8.8125,-27.125
39.625,8.8125,-26.375
40.375,8.9375,-25.0
41.4375,8.8125,-24.0
42.0,8.6875,-22.625
42.75,8.5625,-21.4375
43.4375,8.1875,-20.3125
44.125,8.0625,-18.875
44.8125,7.5625,-17.5
45.4375,7.3125,-16.125
46.0625,7.0625,-15.0
46.5625,6.5,-13.625
47.125,6.0625,-12.4375
47.875,5.5625,-11.0
48.25,5.0625,-9.5625
48.625,4.4375,-8.5
49.0,4.25,-7.375
49.1875,3.6875,-6.125
49.5,3.0625,-5.1875
49.5625,2.625,-4.25
49.8125,2.125,-3.3125
49.6875,1.6875,-2.875
49.8125,1.1875,-2.3125
49.875,0.5,-1.6875
49.8125,-0.1875,-1.0625
49.5625,-0.6875,-0.625
49.5625,-1.125,-0.125
49.625,-1.75,0.125
49.5,-2.4375,0.1875
49.375,-4.125,0.4375
49.3125,-4.75,0.4375
49.0625,-5.625,0.25
49.3125,-6.125,0.125
49.125,-6.625,0.0625
49.1875,-6.875,-0.0625
49.0625,-7.125,-0.3125
49.1875,-7.375,-0.5
49.0625,-7.6875,-0.875
48.875,-7.9375,-1.4375
48.9375,-8.125,-1.875
48.9375,-8.375,-2.25
48.875,-8.6875,-2.6875
48.5,-8.9375,-3.125
48.5,-9.125,-3.3125
48.125,-9.25,-3.8125
48.0,-9.375,-4.0625
48.125,-9.25,-3.9375
48.1875,-9.1875,-3.875
48.125,-9.125,-4.0
48.125,-8.875,-4.0
48.3125,-8.5,-4.0
48.5,-8.375,-4.375
48.6875,-7.9375,-4.3125
48.875,-7.4375,-4.5
48.75,-6.9375,-4.875
48.625,-6.3125,-5.5
48.3125,-5.875,-6.3125
48.1875,-5.0,-7.875
47.875,-4.375,-9.625
47.375,-3.375,-11.4375
46.8125,-2.4375,-13.5
46.375,-1.5,-15.3125
45.75,-1.0,-17.375
45.125,-0.375,-19.125
44.4375,0.1875,-20.875
43.6875,0.625,-22.125
43.0,1.3125,-23.3125
42.375,1.8125,-24.25
41.8125,2.625,-25.0
41.0625,3.5,-26.125
40.5,4.875,-27.125
39.9375,5.875,-28.5
