x,y,z
-20.75,6.8125,-43.625
-20.6875,6.75,-43.6875
-20.6875,6.375,-43.375
-20.625,6.5625,-43.3125
-20.5625,6.8125,-43.3125
-20.5625,6.6875,-43.25
-20.5625,6.5,-43.4375
-20.5,6.4375,-43.1875
-20.75,6.5625,-43.1875
-20.8125,6.625,-43.125
-20.75,6.9375,-42.9375
-21.0,6.875,-42.8125
-20.9375,6.625,-42.75
-20.9375,6.3125,-42.75
-20.875,6.5625,-42.6875
-20.75,6.5,-42.8125
-20.5625,6.3125,-43.0625
-20.5,6.25,-42.9375
-20.625,6.0625,-43.1875
-20.375,5.875,-43.375
-20.6875,6.125,-43.5
-20.6875,6.125,-43.625
-20.875,5.9375,-43.6875
-20.9375,6.125,-43.75
-21.0625,6.0625,-43.625
-21.3125,6.1875,-43.75
-21.125,6.125,-43.5
-21.0,6.0,-43.4375
-20.5625,5.875,-43.4375
-20.5,6.125,-43.3125
-20.125,6.25,-43.25
-20.0,6.3125,-43.25
-19.5,6.3125,-43.3125
-19.0,6.125,-43.5625
-3.6875,5.25,-46.375
-1.5,5.0625,-46.4375
0.875,4.8125,-46.4375
3.5,4.625,-46.4375
5.875,4.3125,-46.25
8.5,4.375,-45.9375
10.6875,4.5,-45.5625
12.9375,4.5,-45.3125
14.6875,4.8125,-44.5
16.625,5.0625,-44.0
18.3125,5.625,-43.125
20.125,6.25,-42.1875
21.5625,6.9375,-41.3125
23.25,7.625,-40.1875
24.9375,8.25,-39.0
26.625,9.0,-37.6875
28.5625,9.625,-36.25
45.3125,15.25,-15.75
45.625,14.9375,-14.625
46.0,14.75,-13.375
46.5,14.5,-12.1875
46.875,14.0,-11.0
47.0625,13.6875,-9.875
47.3125,13.5,-8.625
47.625,13.0625,-7.6875
47.75,13.125,-6.5625
48.3125,12.875,-5.5625
48.8125,12.5625,-4.4375
48.875,12.5,-3.5625
48.875,12.5,-2.875
49.0625,12.5,-1.625
49.0,12.1875,-0.8125
49.0,12.125,0.125
48.9375,11.8125,0.9375
48.6875,11.5,1.625
48.8125,10.1875,3.8125
48.8125,9.9375,3.9375
48.875,9.8125,4.0625
49.125,9.6875,4.25
49.0,9.375,4.0625
48.9375,9.0625,3.8125
49.125,8.625,3.4375
49.1875,8.1875,3.1875
49.125,7.6875,2.875
49.25,7.625,2.4375
49.1875,7.25,1.9375
49.125,6.625,1.5
49.1875,6.3125,1.125
49.375,5.9375,0.875
49.25,5.4375,0.625
49.125,5.25,0.3125
49.0,5.125,0.0
48.875,4.6875,-0.3125
48.625,5.8125,-3.5625
48.625,6.375,-4.6875
48.5625,7.0,-5.75
48.375,7.4375,-6.8125
48.3125,8.0,-8.0
48.0625,8.5,-8.6875
47.875,8.9375,-9.75
47.375,9.375,-10.625
47.25,10.0,-11.5625
47.0,10.4375,-12.5625
46.75,11.125,-13.6875
46.375,11.9375,-15.0625
45.8125,12.625,-16.3125
45.1875,13.375,-18.0
44.1875,14.1875,-19.75
43.1875,14.9375,-21.75
41.6875,15.625,-23.5625
40.6875,16.5625,-25.3125
39.25,16.875,-27.0625
37.8125,17.25,-28.75
36.25,17.5625,-30.75
34.75,17.6875,-32.4375
33.3125,17.6875,-34.0
31.875,17.625,-35.3125
30.4375,17.5625,-37.0
28.25,17.375,-38.4375
20.9375,18.0,-43.1875
