x,y,z
-19.1875,4.8125,-44.625
-19.0625,4.6875,-44.5
-19.0625,4.5625,-44.6875
-19.0,4.625,-44.6875
-18.9375,4.5,-44.8125
-19.1875,4.375,-44.5625
-19.25,4.4375,-44.5625
-19.25,4.3125,-44.5
-19.1875,4.3125,-44.5
-19.375,4.375,-44.4375
-19.25,4.25,-44.1875
-19.25,4.125,-44.125
-19.0625,4.375,-44.0625
-19.125,4.1875,-43.8125
-19.1875,4.1875,-43.6875
-19.1875,4.125,-43.4375
-19.0,4.0625,-43.375
-19.0625,4.25,-43.3125
-19.1875,4.375,-43.3125
-19.4375,4.4375,-43.3125
-19.5,4.375,-43.25
-19.5625,4.5625,-43.125
-19.4375,4.6875,-43.3125
-19.0,4.9375,-43.625
-18.8125,5.4375,-44.0
-18.1875,6.0,-44.125
-17.4375,6.6875,-44.3125
-16.3125,7.25,-44.5
-15.125,7.8125,-44.6875
-13.5625,8.125,-45.25
-12.1875,8.375,-45.25
-10.1875,8.6875,-45.5
-8.0625,8.875,-45.875
-5.625,8.875,-46.0625
-3.0625,8.75,-46.375
-0.5625,8.8125,-46.3125
2.25,8.6875,-46.0625
5.0,8.875,-45.8125
8.1875,8.875,-45.75
10.8125,8.875,-45.125
13.5625,9.0625,-44.5625
16.0625,9.0,-43.875
18.5625,9.0,-42.875
21.0,8.9375,-42.25
23.0,9.0,-41.6875
24.875,9.0625,-40.8125
26.3125,8.75,-39.625
27.875,8.625,-38.75
29.3125,8.3125,-37.5625
30.8125,8.0,-36.5
31.9375,7.3125,-35.3125
33.125,7.25,-34.25
34.5,7.0625,-33.125
35.9375,6.625,-31.9375
37.0625,6.5,-30.75
38.3125,6.375,-29.625
40.4375,6.3125,-27.4375
41.3125,6.3125,-26.1875
42.125,6.0625,-25.0625
43.0,5.875,-23.9375
43.5,5.5,-22.8125
44.375,5.0625,-21.9375
44.875,4.6875,-20.9375
45.5625,4.1875,-19.875
46.125,3.5,-18.75
46.625,2.8125,-17.6875
47.0625,1.8125,-16.625
47.25,1.0,-15.5
47.5625,0.375,-14.375
47.75,-0.6875,-12.875
47.875,-1.4375,-11.625
47.9375,-2.0625,-10.3125
48.0,-2.3125,-9.3125
48.1875,-2.625,-8.25
48.5,-2.75,-7.1875
48.5,-2.9375,-6.0
48.75,-3.125,-5.25
49.0,-3.5,-4.375
49.25,-3.75,-3.625
49.375,-3.875,-3.0625
49.6875,-4.0625,-2.25
49.6875,-4.125,-1.875
49.625,-4.3125,-1.4375
49.8125,-4.6875,-1.5
49.75,-5.0625,-1.375
49.5,-5.3125,-1.5625
49.25,-5.4375,-1.875
48.9375,-5.9375,-2.1875
48.625,-6.3125,-3.0
48.5,-6.8125,-3.6875
48.125,-7.0625,-4.4375
47.875,-6.875,-5.25
47.8125,-7.0,-6.1875
47.8125,-7.1875,-7.1875
47.625,-7.125,-8.1875
47.625,-7.25,-9.375
47.4375,-7.0625,-10.0625
47.4375,-7.0,-10.9375
47.1875,-7.0625,-11.5625
47.1875,-7.125,-12.3125
46.9375,-6.875,-12.75
47.0625,-6.625,-12.875
47.125,-6.4375,-12.875
46.9375,-6.125,-12.75
47.125,-5.625,-12.875
47.125,-5.25,-12.8125
47.25,-4.875,-13.0625
47.1875,-4.5625,-13.1875
47.125,-4.25,-13.3125
46.6875,-3.8125,-13.6875
46.5,-3.3125,-14.3125
46.25,-2.8125,-15.25
46.0,-2.375,-16.3125
45.5625,-1.75,-17.4375
45.25,-0.9375,-18.5625
44.8125,-0.1875,-19.625
44.1875,0.5,-21.0625
43.6875,1.25,-22.4375
42.9375,2.125,-23.9375
42.0625,2.9375,-25.4375
40.0625,4.5625,-28.25
38.75,5.3125,-30.0
37.5,6.125,-31.4375
36.4375,7.1875,-32.875
35.375,7.875,-34.1875
34.4375,8.5,-35.3125
33.5,9.1875,-36.5
