x,y,z
-18.5625,-6.75,-48.25
-18.5,-6.625,-48.375
-18.375,-6.75,-48.375
-18.125,-6.8125,-48.125
-17.875,-6.9375,-47.875
-17.6875,-7.0625,-47.625
-17.6875,-7.125,-47.5
-17.6875,-7.1875,-47.4375
-17.5,-7.25,-47.4375
-17.375,-7.1875,-47.25
-17.25,-6.875,-47.0625
-17.1875,-6.6875,-47.0625
-17.5,-6.375,-46.875
-17.5,-6.125,-47.1875
-17.4375,-5.8125,-47.25
-17.125,-5.4375,-47.4375
-17.0,-5.25,-47.375
-16.625,-5.0,-47.5
-16.125,-4.6875,-47.75
-15.8125,-4.5,-47.9375
-15.0,-3.9375,-48.375
-12.9375,-2.75,-48.5
-11.6875,-2.0,-48.625
-10.375,-1.0625,-48.8125
-8.75,-0.1875,-49.125
-6.8125,0.625,-49.4375
-3.0625,2.4375,-49.8125
-1.375,3.375,-50.0625
0.6875,3.8125,-50.125
2.6875,4.3125,-50.1875
4.9375,4.75,-50.1875
7.0625,5.1875,-49.9375
8.8125,5.625,-49.75
13.0625,5.9375,-48.5625
15.3125,5.75,-48.125
17.375,5.75,-47.625
19.375,5.4375,-46.875
21.3125,5.3125,-46.1875
23.125,4.9375,-45.3125
26.875,4.5625,-43.375
28.75,4.375,-42.4375
30.5625,4.4375,-41.25
32.3125,4.4375,-39.8125
33.6875,4.5,-38.5
35.25,4.3125,-37.1875
36.6875,4.25,-36.0
38.0,4.0,-34.5625
39.125,3.8125,-33.375
40.1875,3.6875,-32.4375
41.0625,3.25,-31.1875
41.875,3.0625,-30.0625
42.75,2.75,-28.875
43.5,2.5625,-27.875
44.3125,2.25,-26.75
45.0,1.875,-25.8125
45.5625,1.5625,-24.9375
46.0,1.3125,-24.125
46.375,1.0625,-23.3125
46.8125,0.5625,-22.8125
47.1875,0.1875,-22.3125
47.375,0.0,-21.8125
47.4375,-0.375,-21.5625
47.375,-0.75,-21.375
47.25,-1.125,-21.4375
47.125,-1.625,-21.625
46.8125,-2.1875,-22.1875
46.3125,-2.75,-22.9375
45.8125,-3.125,-23.8125
45.1875,-3.9375,-24.6875
44.625,-4.1875,-25.5625
44.0625,-4.6875,-26.75
43.625,-5.25,-27.6875
42.9375,-5.5,-28.5625
42.4375,-5.75,-29.3125
41.875,-6.1875,-30.0
41.25,-6.625,-30.625
40.75,-7.0,-31.3125
40.125,-7.5,-32.0625
39.75,-7.8125,-32.6875
39.0625,-8.0,-33.25
38.3125,-8.125,-34.125
37.5625,-8.0625,-35.0
36.5,-7.4375,-36.125
35.625,-6.6875,-37.375
34.4375,-5.8125,-38.625
33.125,-5.0625,-39.75
31.6875,-4.125,-40.875
30.25,-3.3125,-42.25
28.75,-2.9375,-43.5
26.875,-2.5,-45.0
24.75,-2.5,-46.1875
22.5,-2.5625,-47.1875
20.1875,-2.8125,-48.1875
18.1875,-3.125,-49.25
16.25,-3.5625,-50.0625
14.6875,-3.75,-50.75
13.25,-3.75,-51.0
12.625,-3.625,-51.125
