x,y,z
70.59375,-1.09375,0.390625
71.015625,-0.390625,-3.296875
76.96875,5.65625,-18.140625
77.03125,7.75,-53.59375
38.703125,-18.96875,-71.03125
31.734375,-160.875,-70.109375
39.0625,-10.953125,-74.84375
