x,y,z
-19.25,7.625,-43.75
-19.125,7.5625,-43.625
-19.4375,7.5,-43.5625
-19.5,7.4375,-43.5
-19.4375,7.4375,-43.5
-19.375,7.5625,-43.4375
-19.25,7.6875,-43.5
-19.4375,7.75,-43.4375
-19.6875,7.75,-43.6875
-19.8125,7.8125,-43.75
-19.5625,7.75,-43.875
-19.5625,7.8125,-43.6875
-19.25,7.75,-43.625
-19.0625,7.75,-43.5625
-19.0,7.875,-43.625
-18.5,8.1875,-43.6875
-18.3125,8.375,-43.625
-17.5,8.625,-43.4375
-17.0625,8.6875,-43.4375
-16.5,9.0,-43.6875
-15.9375,9.375,-43.9375
-15.125,9.4375,-44.3125
-14.125,9.5625,-44.4375
-13.3125,9.875,-44.9375
-11.875,10.25,-45.375
-10.6875,10.25,-45.8125
-9.0625,10.4375,-45.9375
-7.3125,10.5,-46.125
-5.4375,10.6875,-46.125
-3.5625,11.125,-46.0625
-1.4375,11.4375,-45.9375
0.75,11.5,-45.6875
2.625,11.6875,-45.5
4.625,12.25,-45.1875
6.875,12.75,-44.9375
9.0,12.9375,-44.5
10.9375,13.1875,-44.0
12.9375,13.4375,-43.3125
15.0625,13.8125,-42.75
17.1875,14.0625,-42.0
19.5625,14.375,-40.9375
21.5625,14.8125,-39.8125
23.375,15.0625,-38.6875
25.0625,15.6875,-37.5625
27.0625,16.3125,-36.375
28.9375,16.875,-35.0
30.75,17.25,-33.25
32.5,17.6875,-31.5
33.9375,17.875,-29.6875
35.5,18.125,-28.0625
37.0,18.625,-26.1875
38.5,18.8125,-24.375
39.625,19.1875,-22.625
40.625,19.375,-20.9375
41.375,19.75,-19.375
42.125,20.125,-17.9375
42.5625,20.3125,-16.625
43.5,20.4375,-15.3125
43.6875,20.375,-14.25
44.0,20.3125,-13.1875
44.625,20.0,-12.125
45.1875,19.8125,-11.1875
45.5625,19.3125,-10.3125
45.8125,18.9375,-9.5625
46.1875,18.625,-8.6875
46.25,18.3125,-7.875
46.875,17.8125,-7.0625
47.25,17.4375,-6.0625
47.125,17.0,-5.3125
47.3125,16.5,-4.5
47.75,16.3125,-3.8125
48.0625,15.8125,-2.9375
48.3125,15.3125,-2.5
48.4375,14.875,-1.875
48.4375,14.25,-1.375
48.5,13.625,-1.125
48.75,12.875,-0.75
48.6875,12.25,-0.4375
48.375,11.4375,-0.0625
48.5,10.6875,0.0625
48.625,10.0,0.5625
48.625,9.3125,0.6875
48.8125,8.5,0.8125
49.0,7.875,0.6875
49.125,7.4375,0.5
48.875,7.1875,0.3125
48.625,6.9375,0.0625
48.8125,6.5,-0.1875
48.6875,6.4375,-0.25
48.8125,6.0,-0.375
49.0,5.4375,-0.625
48.8125,5.0,-0.9375
48.8125,4.6875,-1.25
48.9375,4.3125,-1.1875
48.875,4.0,-1.125
48.5625,3.75,-1.0
48.625,3.4375,-0.75
48.4375,3.25,-0.5625
48.1875,3.125,-0.25
48.3125,2.9375,0.1875
48.1875,2.875,0.5625
48.25,3.0,0.75
48.25,2.8125,0.75
48.375,2.6875,1.0
48.4375,2.5625,0.8125
48.6875,2.1875,1.0625
48.75,1.9375,1.0625
48.6875,1.625,1.125
48.75,1.75,1.25
48.75,1.6875,1.25
48.6875,1.8125,1.125
48.625,2.125,1.0
48.375,2.25,1.0
48.5,2.5,0.8125
48.5625,2.6875,0.5625
48.5,2.875,0.125
48.4375,3.125,-0.375
48.375,3.375,-1.0625
48.3125,3.5625,-1.5
48.375,4.0,-2.25
48.25,4.5,-3.3125
48.1875,5.0,-4.25
47.9375,5.625,-5.3125
47.875,6.25,-6.375
47.75,6.8125,-7.6875
47.5,7.6875,-8.875
46.9375,8.5625,-10.6875
46.4375,9.1875,-12.25
45.875,10.0,-13.75
45.3125,10.6875,-15.5
44.9375,11.25,-17.125
44.1875,11.75,-18.625
43.625,12.375,-19.6875
43.0,12.8125,-20.75
42.8125,13.0,-21.4375
42.625,13.1875,-21.875
42.6875,13.4375,-22.25
42.4375,13.5,-22.375
