x,y,z
0.1176798,0.0392266,10.120462
-0.0,0.0784532,10.238142
0.1176798,0.0784532,10.081236
-0.0392266,0.1176798,10.277369
-0.1569064,0.0784532,10.120462
-0.0392266,-0.588399,10.159689
-0.1176798,0.0784532,10.159689
-0.0,0.1176798,10.1989155
-0.0392266,0.2353596,10.042009
-0.0,0.19613299,10.238142
-0.0,-0.0392266,9.885103
-0.1176798,0.35303938,10.512729
0.0392266,0.19613299,10.120462
-0.1569064,0.1569064,10.159689
0.0392266,0.1569064,10.277369
0.98066497,-0.19613299,10.983448
2.9812214,-2.0790098,10.277369
0.19613299,-2.5105023,10.395049
-0.0392266,-0.9414384,11.41494
-1.6082906,0.5099458,10.630408
-1.8436501,2.0397832,10.551955
-1.6082906,1.6475172,11.846433
-0.8237586,0.98066497,12.513285
-0.19613299,0.4314926,13.023231
-0.8237586,0.0392266,12.356379
-1.6475172,-1.0198916,12.199472
-2.2751427,-1.0983448,11.807206
-2.353596,-0.9414384,11.964112
-2.941995,-0.74530536,11.6503
-3.6088471,-1.0591182,11.41494
-3.8834333,-1.9221034,11.218807
-3.5303938,-3.1773546,11.571847
-3.1773546,-3.5696206,11.101128
-2.8635418,-4.0403395,10.8657675
-3.0989013,-4.3149257,10.826541
-3.4911673,-4.981778,11.454167
-4.2364726,-5.6878567,11.493394
-5.7270837,-5.6878567,10.591182
-6.237029,-5.570177,9.649743
-6.7862015,-5.6878567,8.943665
-7.2176943,-5.88399,8.237586
-7.60996,-6.080123,7.6491866
-8.551398,-6.237029,6.864655
-9.414384,-6.354709,6.354709
-9.610517,-6.5116153,6.825428
-9.963556,-6.080123,7.7668667
-10.1989155,-5.4132705,8.982891
-10.277369,-5.0210047,9.100571
-10.1989155,-5.0210047,8.708305
-10.238142,-5.4132705,6.9823346
-10.551955,-5.4524975,5.5309505
-10.473502,-5.6878567,4.275699
-10.277369,-5.2563643,3.8834333
-10.238142,-4.3541527,3.4519408
-10.1989155,-3.8834333,3.334261
-10.395049,-3.412714,2.8635418
-10.787314,-3.2558076,2.432049
-10.473502,-3.334261,1.8828768
-9.728196,-3.2558076,1.2944778
-8.629851,-3.4519408,0.8629852
-8.590625,-3.5696206,0.6276256
-8.512172,-3.334261,-0.0784532
-8.1983595,-2.5889556,-0.9414384
-8.041452,-1.9613299,-1.0591182
-7.531507,-1.0983448,-0.78453195
-7.60996,-0.4707192,-0.4707192
-7.923773,-0.0784532,-0.3138128
-8.119906,0.1569064,0.0784532
-7.923773,0.2353596,0.1569064
-7.4138274,0.78453195,-0.0392266
-6.7862015,1.1375713,-0.1176798
-6.746975,1.5298374,-0.39226598
-6.746975,1.4513842,-0.4707192
-6.9823346,1.2944778,-0.6276256
-7.1784678,1.4906107,-1.6082906
-7.453054,2.1182363,-1.7651969
-6.590069,1.0591182,-0.9414384
-7.139241,0.9022118,-1.3337044
-6.864655,0.5491724,-1.4513842
-6.943108,0.39226598,-1.4906107
-7.2176943,0.78453195,-1.5298374
-7.5707335,1.5690639,-1.5298374
-7.6491866,2.1574628,-2.353596
-8.1983595,3.0989013,-3.216581
-8.394492,3.0596747,-2.5105023
-8.825985,2.0397832,-1.2944778
-8.355266,1.4121575,-0.9414384
-8.433719,1.5690639,-1.5298374
-8.669079,1.5298374,-2.0397832
-8.472945,1.2944778,-1.9221034
-8.355266,0.98066497,-1.9613299
-8.433719,1.2160245,-1.9613299
-7.923773,1.1375713,-1.6867437
-7.5707335,0.70607877,-1.0198916
-8.394492,1.372931,-1.5690639
-8.433719,2.0397832,-1.8436501
-8.747532,1.5690639,-1.2944778
-9.100571,1.1375713,-1.3337044
-8.786758,0.74530536,-1.8044236
-9.257478,0.5099458,-2.5497289
-9.414384,0.4707192,-2.824315
-9.296704,0.4314926,-3.0204482
-9.335931,0.2745862,-3.0596747
-9.296704,0.2353596,-3.3734875
-10.002783,0.1569064,-3.4519408
-9.139797,0.0784532,-3.6088471
-8.8652115,0.2353596,-3.6088471
-8.8652115,0.4314926,-3.8442068
-8.472945,0.78453195,-3.8834333
-8.590625,0.6668522,-3.5696206
-8.629851,0.4314926,-2.824315
-8.943665,-0.0784532,-2.353596
-9.179024,0.1569064,-2.2359161
-9.139797,1.0983448,-2.5497289
-8.825985,1.2944778,-2.745862
-8.747532,1.6475172,-2.9027684
-9.179024,1.4906107,-3.1381278
-9.139797,1.0591182,-3.1381278
-9.061344,0.9022118,-2.7850885
-9.335931,0.8629852,-2.7066352
-9.5320635,0.9414384,-3.0204482
-9.610517,1.1375713,-3.5696206
-9.92433,1.2552512,-3.8442068
-10.081236,1.2944778,-3.5303938
-10.708861,1.5690639,-2.745862
-10.630408,1.4121575,-2.1966896
-10.591182,1.372931,-2.0397832
-10.355823,1.3337044,-1.8044236
-9.767424,1.3337044,-1.9613299
-9.5320635,1.1375713,-1.8436501
-9.375157,0.3138128,-1.5690639
-9.5320635,-0.39226598,-0.5099458
-10.002783,-1.9221034,1.6475172
-9.845877,-2.353596,2.824315
-10.238142,-1.9613299,3.2950344
-10.551955,-2.0790098,2.9812214
-10.708861,-1.1375713,2.4712758
-10.630408,-0.19613299,2.2751427
-10.434276,0.0392266,2.6281822
-10.434276,0.3138128,2.432049
-10.355823,0.4314926,2.3928225
-10.277369,0.4707192,2.3143694
-10.708861,0.4707192,2.4712758
-10.708861,-0.0392266,2.3143694
-10.473502,-0.39226598,1.9221034
-10.120462,-0.6276256,1.6867437
-9.963556,-0.8237586,1.4906107
-9.649743,-0.5099458,1.2552512
-9.5320635,-0.2353596,1.2944778
-9.414384,-0.0392266,0.9414384
-9.139797,0.19613299,0.8237586
-8.355266,-0.2745862,0.588399
-8.590625,0.1569064,0.6668522
-9.022118,0.5099458,0.8629852
-9.218251,0.6668522,1.4906107
