x,y,z
-21.0625,5.25,-45.6875
-21.0625,5.375,-45.8125
-21.0,5.4375,-45.6875
-20.8125,5.5625,-45.5625
-20.8125,5.625,-45.5
-20.5,5.6875,-45.25
-20.3125,5.75,-45.1875
-20.25,5.75,-45.25
-20.1875,5.5625,-45.3125
-20.3125,5.375,-45.25
-20.5,5.3125,-45.125
-20.5,5.125,-45.25
-20.375,4.9375,-45.5
-20.625,5.0,-45.6875
-20.625,4.875,-45.5
-20.6875,4.5625,-45.1875
-20.8125,4.8125,-45.1875
-20.5625,4.9375,-45.1875
-20.5,5.0625,-45.1875
-20.4375,5.0625,-45.1875
-20.625,5.0625,-45.0
-20.4375,5.0,-44.75
-20.4375,5.0,-44.9375
-20.25,5.0625,-45.125
-20.1875,4.9375,-45.25
-20.125,4.8125,-45.3125
-19.8125,4.875,-45.25
-19.5,5.125,-45.1875
-19.1875,5.4375,-45.125
-18.9375,5.6875,-45.25
-18.5625,5.9375,-45.0625
-18.375,6.25,-45.1875
-17.75,6.75,-45.125
-17.0625,7.25,-45.1875
-16.3125,7.5625,-45.3125
-15.375,7.875,-45.4375
-14.1875,8.375,-45.875
-12.875,8.9375,-46.125
-11.1875,9.8125,-46.375
-9.5,10.375,-46.5625
-7.4375,10.75,-46.8125
-5.5,11.5,-46.8125
-3.0625,12.0625,-46.875
-0.6875,12.6875,-46.9375
1.8125,13.375,-46.5
4.4375,14.1875,-46.0
7.125,14.9375,-45.5
10.0,16.0625,-44.6875
12.375,17.125,-43.6875
15.1875,18.1875,-42.6875
17.75,19.5625,-41.3125
20.1875,20.6875,-39.875
22.5,21.8125,-38.3125
24.625,22.6875,-36.5
26.6875,23.8125,-34.6875
28.4375,24.625,-32.875
30.25,25.375,-31.0625
31.875,26.0,-29.0625
33.0625,26.4375,-27.5
34.375,26.6875,-25.875
35.5625,26.75,-24.75
36.6875,26.9375,-23.4375
37.625,26.625,-22.3125
38.6875,26.5625,-21.1875
39.5625,26.5,-19.9375
40.1875,26.3125,-18.6875
41.5,25.9375,-16.125
42.125,25.8125,-14.625
42.625,25.6875,-13.625
43.1875,25.125,-11.375
43.5625,24.5,-10.5
43.875,24.0625,-9.8125
44.3125,23.5,-9.125
44.4375,23.125,-8.3125
44.875,22.5,-7.6875
45.1875,21.8125,-7.0625
45.6875,21.4375,-6.375
46.125,20.875,-5.9375
46.3125,20.625,-5.375
46.4375,19.9375,-5.0625
46.625,19.5,-4.6875
47.1875,18.8125,-4.5
47.25,18.5,-4.3125
47.4375,17.9375,-3.9375
47.6875,17.125,-3.8125
47.75,16.1875,-3.3125
48.0625,15.4375,-2.9375
48.6875,14.1875,-1.9375
48.375,13.6875,-1.5625
48.5625,12.6875,-1.375
48.6875,11.9375,-1.375
48.5625,11.5,-1.125
48.6875,11.1875,-0.9375
48.6875,10.6875,-0.75
48.75,10.25,-0.875
48.75,9.75,-1.0
49.125,9.125,-1.0
48.9375,8.875,-0.9375
49.1875,8.5625,-0.75
49.1875,8.0,-1.0625
49.375,7.3125,-1.5
49.375,6.8125,-1.75
49.1875,6.4375,-2.0
49.3125,6.0,-2.125
49.1875,5.5,-2.3125
49.1875,4.75,-2.5
49.0,4.0625,-2.625
49.125,3.6875,-2.75
49.1875,3.4375,-3.0625
49.125,3.0,-3.5
49.1875,2.375,-3.875
49.1875,1.9375,-4.375
49.0625,1.5625,-4.9375
48.9375,1.375,-5.6875
48.6875,1.375,-6.5625
48.375,1.3125,-7.4375
47.8125,1.25,-8.25
47.75,1.25,-9.1875
47.5625,1.875,-10.0
47.125,2.25,-10.875
46.8125,3.0,-12.1875
46.5,3.875,-13.25
46.25,4.6875,-14.5
45.8125,5.5,-15.75
45.5,6.25,-17.25
45.0,7.0625,-18.6875
44.4375,7.5,-19.9375
44.1875,8.5,-21.5625
43.6875,9.125,-22.5
43.3125,9.5625,-23.5625
43.0,10.0,-24.4375
42.625,10.6875,-25.25
42.25,11.1875,-25.75
42.0625,11.75,-26.25
41.6875,12.0625,-26.8125
