x,y,z
-19.5,5.6875,-44.0625
-19.75,5.5625,-44.125
-19.5625,5.5625,-44.0
-19.4375,5.4375,-43.875
-19.4375,5.375,-43.75
-19.1875,5.375,-44.0625
-19.375,5.5,-44.125
-19.3125,5.6875,-44.0625
-19.375,5.4375,-44.1875
-19.4375,5.4375,-44.0625
-19.6875,5.375,-44.0625
-20.0,5.1875,-44.0
-20.0,5.25,-43.875
-20.1875,5.0625,-43.75
-20.375,4.9375,-43.8125
-20.4375,4.6875,-43.8125
-20.5,4.75,-43.625
-20.3125,4.6875,-43.6875
-19.9375,4.8125,-43.625
-19.1875,5.1875,-43.9375
-18.875,5.1875,-44.0
-17.9375,5.5,-44.1875
-16.5625,5.6875,-44.375
-15.0625,5.9375,-44.5
-13.375,6.0625,-44.75
-11.25,6.4375,-45.25
-9.0,6.5625,-45.6875
-6.625,6.8125,-45.6875
-3.5,7.125,-46.0625
-0.5,7.4375,-46.1875
2.625,7.5,-45.9375
5.875,7.75,-45.625
9.0625,8.125,-45.375
12.0625,8.3125,-44.6875
14.75,8.5625,-44.0
17.625,8.5625,-43.0
20.0625,8.625,-42.0625
22.25,8.8125,-41.0
24.3125,9.1875,-40.1875
26.125,9.5,-39.125
27.8125,9.5,-37.8125
29.5,10.0625,-36.4375
31.375,10.375,-35.125
32.6875,10.4375,-34.0
34.125,10.875,-32.625
35.3125,11.1875,-31.25
36.5,11.625,-29.8125
37.75,12.25,-28.375
38.625,12.875,-27.25
39.5,13.0,-26.0625
40.1875,13.625,-24.6875
41.0,13.8125,-23.5
41.75,14.1875,-22.0625
42.4375,14.625,-20.8125
43.125,14.6875,-19.6875
43.625,14.5625,-18.75
44.3125,14.8125,-17.4375
44.875,14.75,-16.1875
45.25,14.375,-15.1875
45.75,14.3125,-14.25
46.125,13.875,-13.25
46.75,13.0,-12.4375
47.0,12.25,-11.5625
47.375,11.375,-10.75
47.75,10.125,-10.1875
48.0625,9.125,-9.75
48.25,8.4375,-9.0625
48.4375,7.375,-8.3125
48.6875,6.375,-7.8125
48.9375,5.75,-7.25
49.0,5.0625,-6.8125
49.0,3.8125,-5.6875
49.0,2.8125,-5.25
49.125,1.75,-5.0625
49.0625,1.0625,-4.9375
49.0,0.3125,-5.0
48.6875,-0.75,-5.0625
48.5,-1.8125,-5.125
48.375,-3.0625,-5.25
48.0625,-4.375,-5.3125
47.625,-5.125,-5.625
47.4375,-6.1875,-5.9375
47.125,-7.1875,-6.3125
46.6875,-8.0,-6.6875
46.5,-8.75,-6.875
46.25,-9.375,-7.1875
46.1875,-9.625,-7.5625
46.0625,-9.6875,-8.25
46.25,-9.9375,-8.375
46.3125,-10.0,-8.5625
46.1875,-9.9375,-8.75
46.0,-10.0,-8.9375
45.875,-9.5625,-9.4375
45.9375,-9.125,-9.9375
45.8125,-8.625,-10.375
45.75,-8.4375,-10.625
45.75,-7.875,-11.1875
45.5625,-7.25,-11.8125
45.875,-6.3125,-12.625
46.1875,-5.4375,-13.1875
46.0625,-4.6875,-13.9375
45.875,-4.0625,-14.75
45.75,-3.25,-16.125
45.5,-2.125,-17.0625
45.3125,-1.1875,-18.0
45.0625,-0.25,-18.875
44.4375,0.4375,-19.75
44.0,1.25,-20.625
43.6875,2.375,-21.5
43.4375,3.5,-22.125
43.125,4.6875,-22.8125
42.6875,6.0625,-23.875
42.0625,7.5625,-24.75
41.0625,8.6875,-26.25
40.125,9.875,-27.75
