x,y,z
-19.375,9.75,-45.0
-19.25,9.75,-45.25
-19.1875,9.5625,-45.1875
-18.875,9.625,-45.0625
-19.0,9.25,-45.125
-19.1875,9.1875,-44.9375
-18.8125,9.1875,-44.8125
-18.625,9.25,-44.75
-18.5625,9.25,-44.6875
-18.875,9.3125,-44.5
-19.125,9.4375,-44.5
-19.25,9.4375,-44.3125
-19.0,9.375,-44.0625
-18.8125,9.6875,-44.1875
-19.0,9.5,-44.3125
-18.9375,9.375,-44.3125
-18.75,9.1875,-44.25
-18.3125,9.25,-44.1875
-17.8125,9.4375,-44.1875
-17.625,9.625,-44.5625
-17.3125,10.0625,-44.75
-16.625,10.125,-44.9375
-16.0,10.5625,-44.9375
-15.5,11.1875,-45.0
-14.9375,11.625,-45.25
-14.0625,12.0,-45.25
-13.0625,12.375,-45.375
-11.9375,12.75,-45.25
-11.0,13.0,-45.375
-10.25,13.3125,-45.4375
-9.0,13.6875,-45.625
-7.5,13.9375,-45.6875
-6.0,14.25,-45.625
-4.5625,14.5,-45.6875
-3.25,14.625,-45.6875
-1.625,14.875,-45.875
0.3125,15.3125,-45.8125
2.375,15.6875,-45.875
4.4375,15.9375,-45.5625
6.375,16.0,-45.25
8.3125,16.4375,-44.9375
10.4375,16.5,-44.4375
12.5625,16.5625,-43.9375
14.625,16.6875,-43.125
16.375,16.5625,-42.4375
18.3125,16.6875,-41.5
20.125,16.5625,-40.625
21.9375,16.625,-39.6875
24.0625,16.375,-38.625
25.75,16.4375,-37.5625
27.5,16.6875,-36.1875
29.125,16.6875,-34.9375
30.8125,17.0,-33.6875
32.4375,17.125,-32.375
33.8125,17.375,-31.0625
35.125,17.6875,-29.6875
36.0625,18.125,-28.1875
37.25,18.3125,-26.875
38.4375,18.625,-25.6875
39.5,19.0625,-24.3125
40.3125,19.25,-22.6875
41.125,19.625,-21.125
41.8125,19.875,-19.9375
42.5,19.8125,-18.75
43.1875,19.75,-17.6875
43.75,20.0,-16.375
44.0,20.0,-15.1875
44.125,20.0,-14.0
44.6875,19.9375,-12.9375
45.0625,19.8125,-12.0625
45.375,19.875,-10.875
45.4375,19.875,-10.0625
45.75,19.8125,-9.1875
45.875,19.75,-8.5
45.9375,19.3125,-7.6875
46.3125,18.875,-7.0
46.375,18.6875,-6.6875
46.5625,18.5,-6.1875
46.6875,18.25,-5.75
46.9375,18.0,-4.9375
47.0625,17.875,-4.4375
47.1875,17.75,-3.8125
47.5625,17.8125,-3.375
47.5625,17.9375,-3.125
47.6875,17.8125,-2.8125
47.625,17.5,-2.6875
47.5,17.5,-2.4375
47.5625,17.75,-2.75
47.5,17.625,-2.625
47.5,17.75,-2.75
47.375,17.6875,-2.875
47.25,17.5625,-2.5625
47.125,17.9375,-2.25
47.1875,18.125,-2.125
47.375,17.875,-1.8125
47.375,17.6875,-1.1875
47.5625,17.8125,-0.9375
47.625,17.375,-0.6875
47.625,17.3125,-0.5625
47.9375,17.25,-0.5
48.0,16.9375,-0.5625
48.0,16.6875,-0.625
47.8125,16.375,-0.9375
47.875,16.125,-1.4375
47.8125,15.6875,-1.875
47.8125,15.5625,-2.5
47.875,15.125,-3.0625
47.8125,14.9375,-3.9375
47.875,14.4375,-4.5625
48.0625,13.9375,-5.125
48.3125,14.0,-5.8125
48.375,13.875,-6.5625
48.1875,13.9375,-7.4375
48.25,13.9375,-8.1875
48.1875,14.0625,-8.9375
47.9375,14.125,-9.5625
47.6875,14.5,-10.75
47.25,14.9375,-11.875
46.8125,15.3125,-12.6875
46.4375,15.6875,-13.5625
46.125,16.0625,-14.3125
45.5,16.25,-14.75
45.3125,16.6875,-15.3125
45.0,16.8125,-16.0
44.8125,17.0625,-16.25
44.6875,17.5,-16.625
44.6875,17.625,-17.125
44.5625,17.9375,-17.4375
44.25,18.375,-17.625
44.0625,18.6875,-18.1875
43.75,19.0,-18.5625
43.5,19.25,-19.1875
43.1875,19.375,-19.75
42.8125,19.3125,-20.375
41.6875,19.3125,-22.1875
41.3125,19.125,-23.125
40.375,19.1875,-25.25
39.6875,19.3125,-26.25
