x,y,z
-0.1176798,0.19613299,10.120462
-0.1569064,0.1176798,10.1989155
-0.0784532,0.1569064,10.159689
0.0392266,0.1176798,10.669635
-0.5099458,0.2353596,9.728196
-0.39226598,-0.0,9.649743
0.1569064,0.1569064,10.551955
0.0392266,0.1176798,10.316595
-0.1176798,0.0784532,10.042009
-0.1176798,0.0784532,10.120462
0.0784532,0.1569064,10.238142
0.0392266,0.1176798,10.081236
-0.2745862,0.0784532,9.728196
-0.0392266,0.0784532,10.1989155
-0.0,0.0784532,10.1989155
0.1176798,0.0784532,10.316595
0.3138128,0.6276256,10.395049
0.6276256,-0.0392266,10.316595
-0.1176798,0.2353596,10.002783
-0.1176798,0.0392266,10.120462
-0.0,0.0784532,10.1989155
0.0392266,0.1176798,10.591182
0.0784532,0.2353596,10.591182
-0.35303938,0.0784532,9.963556
0.78453195,0.2353596,10.1989155
2.2359161,0.0784532,10.277369
1.372931,0.0784532,10.983448
-0.4707192,-0.35303938,9.335931
-2.1966896,-1.3337044,10.042009
-1.8436501,-1.2944778,12.199472
-0.35303938,-0.0,12.984004
-1.2944778,0.6668522,12.513285
-2.5889556,0.2745862,11.846433
-4.785645,-0.19613299,11.76798
-5.570177,-0.19613299,12.160246
-5.1779113,0.35303938,12.787871
-4.0795665,0.74530536,12.356379
-3.4911673,0.5099458,11.6110735
-3.2558076,0.1569064,11.061901
-3.0989013,-0.9022118,11.493394
-3.0989013,-1.2552512,11.846433
-3.1773546,-1.1375713,12.395605
-4.0795665,-0.9414384,12.905551
-5.491724,-0.9414384,13.140911
-6.9823346,-0.9414384,13.180138
-7.4922805,-0.9414384,13.6900835
-7.531507,-0.98066497,13.925443
-7.5707335,-0.588399,13.925443
-7.8453197,-0.5491724,13.807763
-8.080679,-0.8629852,13.454723
-8.1983595,-1.5298374,12.709418
-8.943665,-1.6867437,11.6503
-9.845877,-1.4513842,10.630408
-10.395049,-1.2552512,10.120462
-10.708861,-1.1375713,9.139797
-10.787314,-1.176798,8.237586
-10.473502,-1.2552512,7.531507
-9.92433,-1.3337044,7.335374
-9.179024,-0.78453195,7.0607877
-8.8652115,-0.2745862,6.3939357
-8.786758,0.2353596,5.491724
-8.629851,0.39226598,4.8248715
-8.316039,0.5099458,4.4718323
-8.237586,0.8629852,4.001113
-8.276813,1.0591182,3.4519408
-8.394492,0.588399,3.6088471
-8.472945,1.4513842,1.9613299
-7.3746004,2.1182363,2.5105023
-6.9038815,2.2359161,2.0005565
-6.825428,1.7651969,1.2552512
-6.080123,1.4906107,0.8629852
-5.8055367,1.7259704,0.6276256
-5.7270837,2.432049,0.39226598
-6.00167,3.0596747,-0.0
-6.4723887,3.2950344,0.35303938
-6.746975,3.8442068,0.35303938
-7.4922805,4.118793,-0.39226598
-7.4138274,4.118793,-0.74530536
-7.0607877,3.412714,-1.1375713
-6.5116153,2.5889556,-1.4121575
-5.8055367,1.8044236,-2.0005565
-5.2563643,1.176798,-2.745862
-4.8248715,0.9022118,-3.6480737
-4.9425516,1.0198916,-3.5696206
-5.7270837,1.1375713,-3.334261
-6.550842,0.8237586,-3.2950344
-6.943108,0.9414384,-2.3928225
-7.72764,1.1375713,-2.3928225
-7.963,0.98066497,-2.745862
-7.7668667,0.9022118,-2.7850885
-7.8453197,0.4707192,-2.6281822
-7.8845463,0.8237586,-2.7850885
-8.080679,1.7651969,-3.0989013
-8.237586,2.2359161,-3.412714
-7.8845463,2.9027684,-3.0596747
-8.159133,3.0204482,-3.6088471
-8.119906,2.745862,-3.1381278
-8.1983595,2.1966896,-2.353596
-8.316039,0.9022118,-2.1182363
-9.022118,1.4513842,-2.9812214
-8.8652115,1.9613299,-3.0204482
-8.512172,1.6475172,-2.9027684
-7.806093,2.0397832,-3.0204482
-7.923773,1.9221034,-3.0596747
-8.1983595,1.372931,-2.5497289
-9.061344,1.4906107,-2.2751427
-9.767424,1.372931,-2.0005565
-10.042009,1.6867437,-1.8828768
-9.845877,1.8436501,-1.6082906
-9.80665,1.9221034,-1.8436501
-9.061344,2.0790098,-1.5298374
-8.394492,1.6082906,-1.8436501
-7.7668667,1.1375713,-1.372931
-8.119906,1.3337044,-1.5690639
-9.139797,1.176798,-1.8436501
-9.68897,1.4906107,-1.6867437
-10.042009,1.6082906,-1.8044236
-10.120462,1.6867437,-1.0591182
-10.120462,2.432049,-0.9414384
