x,y,z
-19.625,2.25,-45.625
-19.5625,2.4375,-45.8125
-19.4375,2.5,-45.8125
-19.375,2.5625,-45.75
-19.375,2.5625,-45.625
-19.5,2.75,-45.75
-19.4375,2.75,-45.5
-19.5625,2.6875,-45.375
-19.5,2.5625,-45.3125
-19.75,2.375,-45.25
-19.6875,2.3125,-45.1875
-19.6875,2.125,-44.9375
-19.75,2.0,-45.125
-19.75,1.6875,-44.9375
-19.8125,1.4375,-45.0
-19.875,1.5625,-45.1875
-19.75,1.625,-45.1875
-19.5,1.875,-44.8125
-19.625,1.875,-44.75
-19.375,1.875,-44.8125
-19.375,1.875,-44.5625
-19.1875,2.0,-44.6875
-19.4375,2.1875,-44.75
-19.3125,2.1875,-44.5625
-19.625,2.125,-44.5
-19.625,2.0625,-44.5
-19.6875,2.0,-44.4375
-19.8125,2.1875,-44.375
-19.9375,2.1875,-44.375
-20.0625,2.1875,-44.1875
-19.6875,2.0,-44.1875
-19.4375,2.1875,-44.375
-18.9375,2.4375,-44.4375
-18.8125,2.375,-44.5625
-18.5,2.75,-44.6875
-18.3125,2.9375,-44.9375
-16.4375,3.75,-45.25
-15.625,4.25,-45.4375
-14.4375,4.75,-45.5
-13.25,4.9375,-45.625
-11.5,5.375,-46.0625
-9.5,5.5625,-46.5625
-7.25,5.8125,-46.8125
-4.9375,6.0,-47.3125
-2.5625,6.1875,-47.5625
0.125,6.5,-47.5625
2.625,6.375,-47.5625
5.375,6.5625,-47.5
8.0625,6.625,-47.125
10.5,6.5625,-46.5625
13.1875,6.4375,-45.875
15.375,6.25,-45.0625
17.5,6.0625,-44.375
19.4375,5.5625,-43.6875
21.5,5.5625,-43.25
23.3125,5.1875,-42.5625
24.9375,5.0625,-41.8125
26.625,5.0625,-41.0
28.0,4.4375,-40.375
29.5,4.375,-39.375
30.9375,4.375,-38.375
32.4375,4.75,-37.4375
33.5,4.6875,-36.1875
34.6875,4.9375,-35.0
35.8125,5.0625,-33.8125
36.75,5.125,-32.875
37.75,5.0625,-31.8125
38.8125,5.375,-31.0
39.75,5.1875,-29.875
40.5625,5.125,-28.8125
41.5,4.9375,-27.875
42.0,4.75,-26.9375
42.75,4.4375,-25.9375
43.375,3.8125,-25.0625
44.0625,3.375,-24.3125
44.375,2.75,-23.625
44.8125,2.5625,-22.9375
45.375,2.0,-22.1875
45.9375,1.5,-21.4375
46.5625,0.875,-20.625
46.625,0.5,-19.875
47.625,0.125,-18.0
48.0625,-0.0625,-17.125
48.1875,-0.375,-16.375
48.125,-0.75,-15.625
48.25,-0.8125,-15.0625
48.3125,-1.125,-14.6875
48.4375,-1.4375,-14.375
48.4375,-1.75,-14.0625
48.375,-1.9375,-13.8125
48.3125,-2.1875,-13.5625
48.4375,-2.5625,-13.5
48.5625,-2.75,-13.5625
48.625,-3.0625,-13.5625
48.75,-3.0625,-13.4375
48.875,-3.1875,-13.4375
48.625,-3.375,-13.5
48.5625,-3.75,-13.5
48.4375,-4.25,-13.5
48.375,-4.75,-13.375
48.3125,-5.25,-13.25
48.0625,-5.875,-13.1875
48.0,-6.75,-13.375
47.6875,-7.375,-13.375
47.625,-8.0625,-13.5625
47.5,-8.8125,-13.8125
47.375,-9.1875,-14.0625
46.9375,-9.5625,-14.5
46.6875,-10.25,-14.625
46.625,-10.75,-14.9375
46.5,-11.0,-15.0625
46.5625,-11.4375,-15.1875
46.6875,-11.5,-15.25
46.625,-11.125,-15.375
46.5625,-10.9375,-15.6875
46.625,-10.4375,-16.0
46.625,-9.6875,-16.6875
46.3125,-8.625,-17.5625
45.9375,-7.6875,-18.6875
45.3125,-6.375,-20.1875
44.5,-5.3125,-21.6875
43.6875,-3.9375,-23.375
42.75,-2.625,-25.3125
42.0625,-1.5625,-27.0625
40.6875,-0.4375,-28.875
39.625,0.5625,-30.5
38.4375,1.8125,-32.125
37.625,3.25,-33.3125
36.9375,4.0,-34.375
36.5,4.375,-35.3125
36.1875,4.875,-35.8125
35.75,5.4375,-36.1875
