x,y,z
-19.6875,-2.0625,-48.1875
-19.8125,-2.0625,-47.9375
-19.75,-1.875,-47.75
-19.75,-1.75,-47.75
-19.625,-1.8125,-47.8125
-19.5625,-1.75,-47.625
-19.5625,-1.9375,-47.4375
-19.625,-2.0625,-47.25
-19.75,-1.875,-47.125
-19.75,-2.25,-47.25
-19.9375,-2.1875,-47.3125
-19.9375,-2.25,-47.25
-19.9375,-2.3125,-47.125
-20.0,-2.375,-46.875
-19.8125,-2.25,-47.0625
-19.75,-2.5,-46.875
-19.6875,-2.625,-46.8125
-19.8125,-2.375,-46.6875
-19.5,-2.5,-46.5625
-19.625,-2.3125,-46.5625
-19.5625,-2.3125,-46.8125
-19.375,-2.25,-46.9375
-19.625,-2.4375,-46.625
-19.625,-2.375,-46.9375
-19.375,-2.4375,-47.0
-19.25,-2.5,-47.0625
-19.5625,-2.5625,-47.125
-19.375,-2.8125,-47.1875
-19.4375,-2.9375,-47.0625
-19.5,-2.9375,-46.875
-19.4375,-2.9375,-47.25
-19.25,-2.9375,-46.75
-19.5,-2.9375,-46.75
-19.5625,-2.875,-46.5625
-19.5,-3.0,-46.375
-19.625,-3.0,-46.1875
-19.6875,-3.0,-46.1875
-19.75,-2.75,-46.1875
-19.8125,-2.75,-46.25
-19.9375,-2.8125,-46.625
-19.75,-2.9375,-46.625
-19.875,-2.8125,-46.8125
-19.875,-2.5625,-46.8125
-19.8125,-2.625,-46.9375
-19.75,-2.375,-46.9375
-19.6875,-2.5,-47.125
-19.6875,-2.25,-47.125
-19.4375,-2.0,-47.0
-19.375,-1.625,-47.3125
-19.0625,-1.5,-47.375
-18.6875,-1.1875,-47.5625
-18.5,-0.875,-47.6875
-18.0,-0.5625,-47.6875
-17.375,-0.0625,-47.8125
-16.75,0.3125,-47.8125
-16.0,0.625,-48.1875
-14.75,1.0625,-48.1875
-13.125,1.5625,-48.4375
-11.375,1.9375,-48.6875
-9.0625,2.625,-49.0
-6.75,3.3125,-49.25
-4.0625,3.75,-49.5625
-1.1875,4.5625,-49.9375
1.625,5.5625,-49.8125
4.3125,6.4375,-49.8125
7.0,7.4375,-49.5625
9.75,8.375,-49.0625
12.0625,9.5625,-48.3125
14.625,10.5625,-47.5625
17.0,11.6875,-46.4375
19.375,12.4375,-45.6875
21.6875,13.3125,-44.375
23.9375,14.1875,-43.0
25.9375,15.0,-41.8125
27.625,15.6875,-40.5625
29.4375,16.1875,-39.3125
30.9375,16.6875,-38.125
33.75,16.9375,-35.3125
34.875,17.25,-33.9375
36.1875,17.25,-32.5
37.4375,17.125,-30.875
38.75,16.9375,-29.4375
40.0,16.5,-27.9375
41.3125,16.25,-26.3125
42.1875,15.875,-25.0625
42.9375,15.5,-23.875
43.9375,14.875,-22.875
44.5,14.1875,-22.1875
44.875,13.25,-21.6875
45.25,12.3125,-21.0
45.6875,11.5625,-20.6875
45.875,10.5625,-20.5625
46.3125,9.5,-20.375
46.625,8.4375,-20.4375
46.875,7.375,-20.25
47.25,6.5,-19.9375
47.5,5.6875,-19.625
47.75,4.8125,-19.4375
47.9375,4.0,-18.9375
48.375,3.0,-18.1875
48.5,2.3125,-17.8125
48.8125,1.8125,-17.25
48.8125,1.0625,-17.125
48.9375,0.3125,-16.875
49.125,-0.3125,-16.6875
49.0625,-1.0,-16.625
49.0625,-1.625,-16.6875
48.875,-2.125,-16.75
48.9375,-2.9375,-16.8125
48.8125,-3.6875,-16.75
48.75,-4.3125,-16.9375
48.5625,-4.8125,-16.9375
48.4375,-5.5,-16.9375
48.0,-6.9375,-17.5625
47.6875,-7.8125,-18.0625
47.0625,-8.625,-18.875
46.5,-9.3125,-19.9375
45.9375,-9.875,-20.75
45.125,-10.9375,-22.0625
44.5,-11.375,-23.4375
43.625,-12.0625,-24.75
42.625,-12.625,-26.1875
41.8125,-13.0625,-27.625
40.75,-13.0625,-28.8125
39.9375,-13.375,-29.9375
38.9375,-13.75,-31.3125
38.1875,-13.8125,-32.375
37.125,-13.875,-33.1875
36.4375,-13.5625,-33.9375
35.9375,-13.375,-34.75
35.125,-13.5625,-35.4375
34.9375,-13.4375,-36.1875
34.25,-13.3125,-36.75
33.625,-13.25,-37.1875
33.0625,-13.0,-37.6875
32.8125,-12.8125,-38.25
32.25,-12.6875,-38.875
31.625,-12.5,-39.375
31.0625,-12.0625,-40.25
30.5,-11.625,-40.875
29.875,-11.0625,-41.75
29.25,-10.125,-42.4375
28.375,-9.4375,-43.3125
26.9375,-8.875,-44.25
25.5,-8.125,-45.125
23.8125,-7.3125,-46.1875
22.0625,-6.0625,-47.25
19.9375,-4.8125,-48.125
17.9375,-3.875,-48.9375
15.5625,-2.5,-49.8125
13.1875,-1.125,-50.4375
11.4375,0.4375,-51.0625
9.625,1.9375,-51.5
8.125,2.875,-51.75
6.875,3.4375,-51.75
5.625,3.6875,-52.0
4.5,4.0625,-52.25
