x,y,z
-18.8125,6.0625,-44.25
-18.625,6.25,-44.3125
-18.8125,6.0625,-44.25
-18.875,5.875,-44.125
-18.625,5.6875,-44.0
-18.8125,5.6875,-44.0
-18.6875,5.875,-44.0625
-18.5,5.625,-43.9375
-18.5625,5.8125,-43.8125
-18.75,6.0,-43.875
-18.6875,6.125,-43.6875
-18.4375,6.1875,-43.75
-18.25,6.375,-43.6875
-17.75,6.5,-43.75
-17.1875,6.875,-43.8125
-16.3125,7.25,-44.1875
-15.5,7.6875,-44.375
-14.3125,7.9375,-44.4375
-12.5,8.3125,-44.75
-10.6875,9.0625,-45.0625
-8.625,9.5625,-45.4375
-6.1875,10.0625,-45.5625
-3.6875,10.5625,-45.625
-1.0,11.0625,-45.5
2.125,11.6875,-45.4375
4.9375,12.5,-45.3125
7.75,13.5,-44.75
10.5,14.5,-44.0625
13.4375,15.5625,-43.0625
16.125,16.8125,-42.0
18.6875,18.0625,-40.8125
21.125,19.5,-39.3125
23.5,20.625,-37.4375
25.875,21.875,-35.5
28.125,22.75,-33.5625
30.0,23.5,-31.6875
31.9375,24.3125,-29.75
33.5625,25.0,-27.9375
35.25,25.125,-25.9375
36.8125,25.0625,-24.0
37.8125,25.0,-22.3125
39.125,24.8125,-20.6875
40.0,24.625,-18.9375
41.0,24.375,-17.3125
41.5625,23.9375,-15.8125
42.375,23.625,-14.375
43.0,23.5625,-13.0
43.5,23.375,-12.1875
44.25,23.1875,-11.125
44.5,22.8125,-9.9375
44.8125,22.375,-9.0
45.1875,22.0,-8.25
45.5625,21.75,-7.3125
45.8125,21.1875,-6.3125
46.0625,20.625,-5.5
46.1875,20.3125,-4.5
46.3125,20.0,-3.125
46.6875,19.8125,-2.625
46.9375,19.1875,-1.9375
47.3125,18.5,-1.625
47.5625,17.75,-1.25
47.6875,16.9375,-0.875
47.875,16.0,-0.5625
48.3125,14.875,-0.4375
48.625,13.6875,-0.125
48.6875,12.625,0.125
48.875,11.8125,0.25
48.875,11.125,0.125
48.8125,10.3125,0.125
48.9375,9.4375,0.125
48.9375,8.625,0.125
48.8125,7.75,0.125
48.875,7.0625,-0.125
48.9375,5.25,-0.8125
49.0,4.25,-0.875
49.0625,3.625,-1.3125
49.0625,3.0625,-1.6875
49.0625,2.1875,-2.25
49.1875,1.6875,-2.8125
49.0625,1.25,-3.4375
49.0,0.6875,-3.9375
49.0625,0.5,-4.5625
48.9375,0.1875,-5.125
48.9375,-0.3125,-5.8125
48.8125,-0.375,-6.25
48.75,-0.3125,-6.5625
48.75,-0.4375,-7.0
48.875,-0.5625,-7.1875
48.8125,-0.375,-7.4375
48.8125,-0.375,-7.6875
48.5,-0.1875,-8.25
48.4375,0.0,-8.5
48.5,0.3125,-9.375
48.5,0.6875,-10.125
48.25,1.25,-10.9375
48.0,2.0,-11.875
47.8125,2.9375,-13.0
47.3125,3.875,-14.25
47.0625,4.9375,-15.4375
46.4375,6.125,-17.125
45.6875,7.375,-18.4375
45.0,8.5625,-19.8125
44.3125,9.625,-20.875
43.625,10.125,-22.125
42.8125,10.625,-23.375
42.125,11.3125,-24.5625
41.5625,11.8125,-25.375
41.125,12.375,-25.875
40.75,12.625,-26.5
40.4375,13.0625,-27.25
40.125,13.4375,-28.0
39.6875,14.1875,-28.75
