x,y,z
-17.875,-5.1875,-46.375
-17.8125,-5.25,-46.375
-17.75,-5.125,-46.5625
-17.875,-5.3125,-46.5
-18.0,-5.5,-46.375
-18.25,-5.4375,-46.25
-18.3125,-5.5,-46.25
-18.0625,-5.5625,-46.4375
-18.0,-5.5,-46.625
-17.9375,-5.625,-46.6875
-17.9375,-5.6875,-46.75
-17.625,-5.4375,-46.6875
-17.25,-5.0625,-46.625
-16.625,-5.0625,-47.0
-16.0625,-4.8125,-47.0625
-15.5625,-4.25,-47.25
-14.5625,-3.875,-47.25
-13.6875,-3.375,-47.4375
-12.625,-3.0625,-47.625
-11.25,-2.4375,-48.0625
-9.6875,-1.75,-48.375
-7.9375,-0.9375,-48.5625
-5.9375,-0.1875,-48.875
-3.5625,0.0625,-48.9375
-1.25,0.625,-48.9375
1.3125,1.125,-49.0625
4.0625,1.625,-48.875
6.5625,1.8125,-48.6875
9.0,1.875,-48.375
11.5,1.9375,-47.8125
14.25,2.125,-47.1875
16.75,2.375,-46.5
19.125,2.5625,-45.6875
21.5625,2.5625,-44.5625
23.8125,2.6875,-43.25
26.375,3.0625,-41.5625
28.75,3.1875,-40.25
30.8125,3.5,-39.0
32.8125,3.5625,-37.75
34.375,3.8125,-36.375
36.0625,3.6875,-35.0625
37.5625,3.6875,-33.8125
38.9375,3.6875,-32.6875
40.1875,3.5,-31.25
41.125,3.4375,-30.0625
42.25,2.75,-28.875
42.9375,2.4375,-27.6875
43.8125,1.875,-26.5625
44.5625,1.375,-25.4375
45.25,1.0,-24.6875
45.6875,0.6875,-24.0625
45.875,0.0625,-23.5
46.25,-0.875,-22.9375
46.5625,-1.5,-22.4375
47.0,-2.25,-22.1875
47.0625,-2.8125,-21.75
47.1875,-3.25,-21.3125
47.0625,-3.875,-20.75
47.1875,-4.4375,-19.9375
47.5,-4.75,-19.5
47.5625,-5.25,-19.0625
47.5,-5.4375,-18.875
47.3125,-5.9375,-18.4375
47.375,-6.3125,-18.5625
47.3125,-6.8125,-18.8125
47.0625,-7.375,-19.0
46.75,-7.8125,-19.5
46.0625,-8.4375,-20.5625
45.6875,-8.875,-20.9375
45.125,-9.5625,-21.8125
44.8125,-9.875,-22.3125
44.9375,-10.0,-22.625
44.9375,-10.1875,-22.75
44.875,-10.375,-23.0
44.8125,-10.3125,-23.3125
44.5625,-10.3125,-23.6875
44.1875,-10.0625,-24.0625
43.875,-9.5,-24.75
43.0625,-8.8125,-25.8125
42.125,-8.25,-27.1875
40.9375,-7.75,-28.9375
39.5,-7.4375,-30.875
37.875,-7.0625,-32.6875
36.125,-6.625,-34.8125
34.5,-6.5,-36.6875
32.9375,-6.5,-38.3125
31.625,-6.5625,-39.5
29.0625,-5.625,-41.375
28.25,-5.125,-42.125
27.25,-4.5625,-42.9375
26.1875,-4.0,-43.8125
24.375,-3.1875,-44.9375
22.25,-2.75,-46.0625
19.5625,-2.1875,-47.25
13.0,-1.625,-49.5
9.625,-1.3125,-50.1875
6.3125,-1.0,-50.625
3.125,-0.8125,-51.0
0.6875,-0.25,-51.0625
