x,y,z
-0.19613299,-0.3138128,10.002783
-0.35303938,-1.5690639,10.434276
0.0784532,-1.4121575,10.355823
0.9414384,-0.74530536,10.395049
1.5690639,-0.2745862,10.395049
0.9022118,0.1569064,10.512729
-0.588399,1.0983448,11.76798
-0.5491724,1.8044236,12.787871
-0.9022118,2.4712758,12.787871
-0.9414384,2.3928225,12.827098
-1.2160245,1.8828768,12.709418
-1.4906107,0.2745862,12.591739
-2.432049,-2.1574628,13.37627
-2.5889556,-3.412714,12.081793
-2.353596,-2.5889556,9.80665
-2.2359161,-1.5690639,9.335931
-3.2558076,-1.4513842,10.551955
-5.4132705,-1.3337044,11.6110735
-6.746975,-1.2944778,12.474058
-6.943108,-2.0790098,13.101684
-6.237029,-3.216581,12.866324
-5.6094036,-4.197246,12.434832
-5.3348174,-4.903325,12.395605
-5.2563643,-5.1386843,12.709418
-5.962443,-5.217138,12.199472
-7.021561,-5.4524975,12.2779255
-7.963,-5.8055367,11.964112
-7.8845463,-5.295591,12.042566
-7.923773,-4.511059,12.434832
-7.963,-4.2364726,12.827098
-8.316039,-4.118793,12.434832
-9.296704,-4.3149257,11.29726
-10.316595,-4.393379,10.042009
-10.904995,-4.118793,9.296704
-10.983448,-4.001113,8.355266
-10.591182,-3.3734875,7.5707335
-9.728196,-3.5696206,7.4138274
-8.629851,-3.0204482,7.335374
-7.0607877,-2.1182363,6.7077484
-6.4723887,-1.0591182,5.8447633
-6.943108,-1.1375713,5.88399
-6.7862015,-0.6668522,5.5309505
-7.021561,-0.1569064,4.707192
-7.0607877,-0.0392266,4.001113
-7.335374,-0.4314926,2.6674087
-6.825428,-0.1569064,2.1574628
-5.570177,-0.3138128,2.1574628
-5.374044,0.2353596,1.6867437
-5.1386843,0.9022118,1.8044236
-5.374044,1.0983448,1.0198916
-5.374044,1.5690639,0.5491724
-5.570177,1.7651969,0.39226598
-5.4524975,1.7651969,0.5099458
-5.5309505,1.8436501,0.8629852
-6.5116153,2.1574628,0.4314926
-6.5116153,2.2751427,0.35303938
-6.0408964,2.1574628,0.19613299
-5.88399,1.7651969,0.0392266
-5.8055367,1.5298374,-0.4314926
-5.6878567,1.372931,-1.0983448
-6.080123,1.1375713,-1.0591182
-6.433162,0.4314926,-0.8629852
-6.7077484,0.98066497,-0.9022118
-6.9038815,1.9221034,-0.98066497
-6.943108,2.5497289,-0.70607877
-7.3746004,2.745862,-1.0198916
-8.316039,1.5298374,-1.2552512
-8.394492,0.78453195,-0.8237586
-8.237586,0.70607877,-0.8629852
-8.159133,0.0784532,-0.588399
-8.433719,1.2160245,-0.4707192
-8.629851,2.1182363,-0.4707192
-8.943665,2.4712758,-0.39226598
-9.100571,2.3928225,-0.74530536
-8.786758,2.2751427,-1.0591182
-8.8652115,1.6082906,-0.9022118
-8.119906,0.74530536,0.3138128
-8.472945,0.98066497,0.70607877
-9.92433,2.745862,0.5491724
-9.57129,4.0403395,1.176798
-9.649743,4.511059,1.8828768
-9.649743,4.589512,1.2944778
-9.5320635,4.589512,0.8629852
-9.963556,4.275699,0.1176798
-10.434276,4.1580195,-0.0392266
-10.473502,3.7657535,-0.0784532
-10.355823,3.2558076,0.2353596
-10.551955,3.0204482,-0.35303938
-10.473502,2.745862,-1.176798
-10.395049,2.8635418,-0.6276256
-10.042009,2.5497289,-0.6668522
-9.375157,1.8828768,0.588399
-8.629851,0.8629852,1.6475172
-6.668522,0.35303938,3.216581
-7.923773,-1.0591182,3.5303938
-6.3154826,-1.0591182,2.432049
-4.6679654,-1.7651969,4.4718323
-6.9038815,-0.5491724,4.118793
-23.143694,4.589512,-2.745862
-9.139797,4.0403395,-0.2353596
-10.669635,3.7657535,3.412714
-11.101128,2.353596,5.570177
-10.904995,1.7259704,5.217138
-9.885103,1.6867437,5.0994577
-8.8652115,0.8237586,4.589512
-8.982891,-0.0392266,3.3734875
-9.296704,-1.0591182,2.1182363
-9.45361,-1.4513842,0.98066497
-9.492837,-1.3337044,-0.0784532
-8.8652115,-1.6475172,-0.6668522
-7.72764,-1.9613299,0.0392266
-8.943665,-1.5298374,3.8834333
-8.512172,-0.9414384,3.2950344
-6.9823346,-0.4314926,4.118793
-6.1978025,-0.0784532,4.903325
-6.943108,0.1569064,6.354709
-6.2762556,-0.1176798,7.021561
-5.1779113,-1.8436501,11.6503
