x,y,z
-0.0,0.19613299,10.277369
0.0392266,0.19613299,10.120462
-0.1569064,0.19613299,10.081236
-0.0392266,0.19613299,10.081236
0.6276256,0.1176798,10.002783
-0.0392266,0.1176798,10.159689
-0.0,0.0392266,10.159689
-0.0,0.19613299,10.120462
-0.0392266,0.0392266,10.1989155
-0.1569064,0.0392266,10.120462
-0.1569064,0.2353596,10.238142
-0.0784532,0.19613299,10.159689
-0.0392266,0.1176798,10.159689
-0.1569064,0.0784532,10.1989155
-0.0784532,0.1569064,10.120462
0.1176798,0.1569064,10.120462
0.0392266,0.19613299,10.355823
-0.1569064,0.2745862,10.081236
-0.19613299,0.2353596,10.042009
-0.0,0.3138128,10.002783
-0.0,0.1569064,10.081236
0.0784532,0.2745862,10.512729
0.2353596,0.1569064,10.434276
-0.1569064,0.19613299,10.120462
0.0784532,0.1569064,9.885103
0.0784532,0.1569064,10.551955
-0.1569064,0.1569064,10.159689
-0.19613299,0.0784532,10.316595
-0.1569064,0.19613299,10.669635
0.5099458,0.0392266,10.512729
0.74530536,-0.2353596,10.669635
-0.0392266,-0.8237586,11.6503
0.4707192,-0.4314926,12.2779255
0.0392266,-0.78453195,10.826541
-0.5099458,0.0784532,10.434276
-1.3337044,0.1569064,12.395605
-1.8828768,-0.6276256,13.572403
-2.0790098,-0.70607877,13.062457
-2.4712758,-0.5099458,12.356379
-2.1182363,-1.0591182,11.807206
-2.0790098,-1.8044236,11.571847
-1.8828768,-2.3143694,11.29726
-1.2944778,-2.9812214,11.258034
-2.1966896,-3.3734875,10.8657675
-2.2359161,-3.6480737,10.669635
-2.5889556,-4.3541527,10.983448
-3.412714,-4.5502853,10.983448
-5.060231,-4.511059,11.218807
-5.76631,-4.864098,11.493394
-5.64863,-5.8447633,11.76798
-5.4132705,-6.1193495,11.6110735
-5.374044,-6.1978025,11.218807
-5.5309505,-6.6292953,10.120462
-6.1978025,-8.119906,9.92433
-7.021561,-8.080679,8.786758
-7.6491866,-7.8453197,7.7668667
-8.080679,-8.041452,7.2176943
-8.433719,-8.041452,6.9823346
-8.355266,-7.2961473,6.668522
-8.276813,-6.864655,6.7077484
-8.159133,-6.864655,6.4723887
-8.237586,-6.550842,5.6878567
-8.237586,-6.237029,4.4718323
-8.276813,-5.88399,4.903325
-8.629851,-5.4524975,4.2364726
-8.8652115,-5.217138,3.4519408
-9.179024,-5.2563643,2.6674087
-8.394492,-5.1779113,2.0397832
-7.923773,-4.7464185,1.7651969
-7.963,-4.3541527,1.6082906
-8.237586,-3.7657535,1.1375713
-8.904438,-3.1773546,0.98066497
-9.061344,-2.5889556,1.1375713
-9.296704,-2.432049,0.9414384
-8.904438,-2.824315,1.3337044
-8.747532,-2.9812214,0.98066497
-8.982891,-2.745862,0.0784532
-8.629851,-2.1574628,-0.19613299
-8.394492,-1.7651969,-0.3138128
-8.512172,-2.0005565,-0.0784532
-8.825985,-1.0198916,-0.0
-8.943665,-0.6276256,0.1176798
-9.257478,-0.19613299,-0.0392266
-8.629851,-0.2745862,-0.2353596
-8.002226,-0.35303938,-0.4707192
-7.256921,-0.39226598,-0.2745862
-7.256921,0.0784532,-0.5099458
-7.963,0.4707192,-1.6082906
-8.8652115,1.0198916,-3.0989013
-7.531507,0.98066497,-1.4121575
-7.531507,0.74530536,-0.1176798
-7.335374,1.0591182,0.19613299
-7.6884136,1.6475172,-0.3138128
-7.7668667,1.8044236,-0.588399
-7.4138274,1.2552512,-0.4707192
-7.256921,1.0591182,-0.74530536
-7.806093,1.0591182,-0.8237586
-6.7862015,0.4314926,-0.9414384
-9.767424,-0.1176798,0.0392266
-9.061344,0.2745862,0.4707192
-7.963,0.2353596,-0.35303938
-8.669079,0.588399,-1.2552512
-8.708305,0.8237586,-1.8044236
-9.296704,0.8237586,-1.5690639
-8.590625,0.5099458,-1.0591182
-8.629851,0.3138128,-0.9022118
-8.629851,-0.588399,-0.78453195
-9.218251,-0.3138128,-0.8237586
-9.414384,0.4707192,-0.8629852
-9.061344,1.2160245,-1.0591182
-8.904438,1.372931,-1.3337044
-8.747532,1.1375713,-1.7259704
-8.472945,1.372931,-1.6475172
-8.394492,1.4121575,-1.5690639
-8.472945,0.9022118,-1.0591182
-8.159133,0.6668522,-0.70607877
-8.590625,0.8629852,-0.6668522
-8.786758,1.8044236,-0.70607877
-8.943665,2.1574628,-0.8237586
-9.022118,2.432049,-0.588399
-8.982891,2.5497289,-0.5491724
-9.061344,2.6281822,-0.35303938
-9.179024,2.5105023,0.0784532
-9.375157,2.0790098,0.39226598
-9.139797,2.5889556,0.3138128
-9.218251,3.0204482,0.0392266
-9.257478,2.9812214,-0.2353596
-9.139797,3.0596747,-0.4314926
-9.100571,3.1773546,-0.4707192
-8.786758,2.745862,-0.35303938
-8.512172,2.6281822,-0.1176798
-8.355266,2.745862,-0.1176798
-8.590625,2.8635418,-0.2353596
-8.825985,2.9812214,-0.1176798
-9.061344,2.824315,-0.5491724
-9.57129,2.941995,-0.4314926
-10.042009,3.0989013,-0.588399
-10.316595,3.1381278,-0.588399
-10.277369,3.216581,-0.35303938
-10.081236,3.0596747,0.19613299
-9.963556,2.745862,0.5491724
-10.159689,2.5105023,0.8237586
-9.845877,1.8828768,1.6867437
-9.80665,1.6475172,2.7066352
-10.042009,1.372931,3.4519408
-10.159689,1.176798,4.7464185
-10.002783,1.1375713,5.295591
-9.728196,0.8629852,5.5309505
-9.218251,0.2745862,4.275699
-9.767424,0.9022118,4.001113
-10.395049,2.0397832,3.5303938
