x,y,z
-0.0784532,0.2353596,10.159689
-0.0392266,0.1569064,10.120462
-0.0392266,0.0784532,10.159689
-0.0784532,0.2353596,10.159689
-0.0784532,0.0784532,10.277369
-0.1569064,0.1176798,10.1989155
-0.1569064,0.1569064,10.042009
-0.0784532,0.1569064,9.963556
-0.0392266,0.1569064,10.002783
0.1176798,0.1176798,10.120462
-0.0784532,0.1569064,10.081236
0.1569064,0.1176798,10.355823
0.1176798,0.1176798,10.159689
0.1176798,0.2353596,10.120462
0.39226598,-0.1176798,10.316595
1.4121575,-0.8237586,10.1989155
0.9414384,-1.0983448,10.081236
-0.5491724,-0.8237586,9.80665
-0.9414384,-0.0784532,10.591182
-0.4707192,0.8629852,10.159689
-0.6668522,0.8237586,10.238142
-1.1375713,0.4707192,10.355823
-0.2353596,-0.4314926,11.807206
0.19613299,-0.4707192,12.474058
-0.2745862,-0.1569064,11.885659
0.35303938,0.6276256,11.29726
0.4314926,0.35303938,11.41494
-0.78453195,0.0784532,11.76798
-2.1574628,-0.74530536,11.964112
-2.9812214,-0.78453195,11.689527
-3.334261,-0.2353596,11.807206
-4.197246,-0.19613299,12.00334
-4.864098,-0.2745862,12.238699
-5.570177,-0.5491724,11.924886
-5.4524975,-1.1375713,11.29726
-4.981778,-2.353596,11.41494
-4.9425516,-3.2950344,11.53262
-4.628739,-4.118793,11.807206
-4.9425516,-4.6679654,10.512729
-5.491724,-5.1779113,9.885103
-6.2762556,-5.8447633,10.159689
-7.6884136,-6.0408964,9.492837
-8.825985,-6.4723887,9.335931
-9.296704,-7.1784678,9.218251
-9.257478,-7.923773,8.904438
-9.649743,-7.6491866,7.923773
-10.277369,-7.60996,6.668522
-10.355823,-7.806093,6.0408964
-10.355823,-7.8845463,5.962443
-10.277369,-7.4922805,5.8055367
-10.748088,-6.4723887,5.5309505
-10.904995,-5.491724,5.060231
-10.669635,-4.903325,4.9425516
-10.238142,-4.707192,4.5502853
-9.610517,-4.785645,3.9226599
-9.061344,-4.511059,3.5303938
-9.296704,-3.6873002,3.1381278
-9.68897,-2.7850885,3.0989013
-10.277369,-2.1574628,2.8635418
-11.061901,-1.4513842,1.9613299
-10.708861,-0.9022118,1.9613299
-10.081236,-0.5491724,2.432049
-9.610517,0.2745862,2.1182363
-8.904438,1.2944778,1.8436501
-8.1983595,1.7651969,1.6082906
-7.8845463,2.1966896,0.9022118
-7.7668667,2.0397832,0.4707192
-8.002226,2.5105023,0.0784532
-8.119906,2.745862,-0.2745862
-7.8453197,2.0397832,0.5099458
-7.72764,2.1182363,-0.2353596
-6.9038815,2.6281822,-0.78453195
-6.590069,3.0204482,-1.372931
-6.00167,3.3734875,-1.372931
-5.374044,3.6873002,-1.2552512
-4.2364726,3.7657535,-0.74530536
-4.5502853,4.0795665,-1.176798
-4.7464185,3.8442068,-1.2160245
-5.4132705,2.8635418,-0.6668522
-5.374044,3.412714,-0.39226598
-6.080123,4.7464185,-1.3337044
-6.3939357,5.570177,-1.7651969
-6.1978025,5.5309505,-1.372931
-6.5116153,4.9425516,-1.8044236
-6.9823346,4.4718323,-1.176798
-7.100014,4.275699,-0.2353596
-7.1784678,4.4718323,-0.2353596
-7.60996,4.8248715,-0.0784532
-8.512172,5.060231,-0.6276256
-8.669079,4.981778,-0.9414384
-8.551398,4.4326057,-0.9414384
-8.786758,4.589512,-0.6276256
-8.629851,4.5502853,-1.372931
-8.590625,3.9618864,-0.78453195
-8.276813,3.4911673,-0.4707192
-8.1983595,3.0989013,-0.9022118
-8.708305,3.0596747,-1.5690639
-7.8453197,3.334261,-1.6475172
-7.4138274,3.2950344,-1.6082906
-7.6884136,3.5303938,-1.372931
-7.4922805,3.6088471,-1.4906107
-7.0607877,3.726527,-1.5298374
-7.100014,3.8442068,-1.1375713
-8.982891,4.589512,-1.4906107
-8.590625,4.628739,-1.0198916
-7.60996,4.118793,-0.5491724
-7.6884136,4.4718323,-0.2353596
-8.433719,4.707192,-0.19613299
-8.433719,4.589512,-0.5099458
-8.590625,4.275699,-0.74530536
-8.943665,3.9226599,-0.6668522
-9.061344,4.118793,-0.8237586
-9.218251,4.4326057,-0.6276256
-8.904438,4.9425516,-0.6668522
-8.982891,5.3348174,-0.5491724
-9.45361,5.3348174,-0.9414384
-9.5320635,5.3348174,-1.5690639
-10.316595,5.1779113,-1.9613299
-10.473502,4.589512,-1.372931
-9.80665,4.2364726,-1.0591182
-5.88399,2.432049,0.6668522
-7.2176943,2.7066352,3.1773546
-13.84699,4.628739,2.8635418
-9.57129,1.8436501,2.6674087
-8.355266,1.4906107,2.3143694
-9.57129,1.6475172,2.1574628
-8.786758,1.2944778,2.353596
-10.551955,2.0790098,1.6082906
-9.845877,2.1182363,1.7259704
-10.277369,2.0397832,1.8828768
-10.238142,2.0790098,2.0790098
-10.002783,1.2944778,2.353596
-9.610517,1.7259704,2.3143694
-9.218251,1.6082906,2.6281822
-9.57129,1.3337044,2.824315
-9.5320635,0.9414384,2.7850885
-9.414384,0.8237586,3.0596747
-8.629851,0.74530536,3.8442068
-6.9038815,0.5491724,4.2364726
-5.6094036,0.35303938,4.197246
-6.1978025,0.3138128,4.118793
