x,y,z
-19.75,4.75,-44.0625
-19.625,4.9375,-44.3125
-19.6875,4.8125,-44.3125
-19.75,4.875,-44.3125
-19.875,4.75,-44.1875
-19.9375,4.6875,-44.25
-19.875,4.5625,-44.3125
-19.875,4.4375,-44.3125
-19.6875,4.5625,-44.0625
-19.5625,4.625,-43.875
-19.625,4.8125,-43.8125
-19.5625,4.8125,-43.6875
-19.6875,4.8125,-43.5625
-19.375,4.9375,-43.75
-19.4375,4.9375,-43.5625
-19.3125,4.9375,-43.625
-19.1875,4.8125,-43.625
-19.375,4.625,-43.6875
-19.0,4.5,-43.75
-18.9375,4.6875,-43.75
-18.4375,4.9375,-43.875
-18.125,4.9375,-43.8125
-17.4375,5.1875,-43.875
-16.9375,5.6875,-43.875
-16.1875,5.9375,-44.25
-15.125,6.4375,-44.0625
-14.125,6.875,-44.1875
-12.75,7.0625,-44.4375
-11.5,7.375,-44.875
-10.0625,7.6875,-45.0625
-8.5,8.25,-45.0625
-6.8125,8.5625,-45.25
-5.25,9.1875,-45.0625
-3.5,9.8125,-45.3125
-1.6875,10.5,-45.5
0.0625,11.4375,-45.25
2.1875,12.3125,-44.875
4.3125,13.625,-44.5625
6.625,14.8125,-44.0625
8.9375,16.25,-43.125
11.25,17.75,-42.3125
13.375,19.1875,-41.125
15.5,20.5625,-39.6875
17.5625,21.875,-38.375
19.4375,23.1875,-36.9375
21.1875,24.125,-35.4375
22.625,24.8125,-34.1875
24.3125,25.3125,-32.9375
25.8125,25.6875,-31.4375
27.3125,26.0,-30.1875
28.875,26.3125,-28.9375
30.375,26.5625,-27.8125
31.625,26.625,-26.375
32.8125,26.6875,-24.875
34.125,26.8125,-23.5
35.375,26.6875,-22.0625
36.6875,26.4375,-20.5
37.9375,26.125,-18.875
38.8125,25.5,-17.6875
39.875,25.125,-16.0625
40.8125,24.6875,-14.75
41.8125,24.0625,-13.5
42.5,23.625,-12.125
42.8125,23.1875,-11.125
43.375,22.75,-10.125
44.0,22.25,-9.25
44.3125,21.6875,-8.1875
44.5625,21.0625,-7.5
44.75,20.25,-6.5625
45.0,20.1875,-5.8125
46.125,18.8125,-4.6875
46.1875,18.1875,-4.375
46.3125,17.75,-4.0
46.75,17.0625,-3.8125
46.9375,16.6875,-3.8125
47.3125,16.0,-4.0625
47.625,15.125,-4.25
47.6875,14.4375,-4.1875
47.8125,13.75,-4.25
48.3125,13.0625,-4.3125
48.4375,12.3125,-4.375
48.5625,11.9375,-4.375
48.75,11.0625,-4.1875
48.75,10.5,-4.25
48.8125,9.8125,-4.25
48.9375,9.3125,-4.4375
49.0625,8.6875,-4.6875
49.0,7.75,-5.1875
49.125,7.125,-5.625
49.125,6.1875,-5.875
49.1875,5.125,-6.6875
49.1875,4.75,-7.0
49.0625,4.0,-7.3125
49.0,3.4375,-7.625
49.0,2.875,-7.75
48.75,2.25,-8.1875
48.5,1.1875,-8.4375
48.1875,0.6875,-8.75
48.1875,0.4375,-8.8125
48.1875,0.3125,-9.25
48.25,0.0,-9.25
48.1875,-0.3125,-9.1875
48.25,-0.25,-9.25
48.0625,-0.3125,-9.3125
48.0625,-0.625,-9.5
48.0,-0.75,-9.625
47.75,-0.6875,-9.75
47.75,-0.4375,-10.0
47.875,-0.375,-10.375
47.875,-0.1875,-10.875
47.9375,-0.0625,-11.0625
48.125,0.1875,-11.25
48.25,0.4375,-11.5
48.25,0.8125,-11.75
48.4375,1.4375,-11.875
48.375,1.9375,-12.125
48.25,2.8125,-12.4375
48.25,3.6875,-12.4375
48.0625,4.625,-12.9375
47.6875,5.25,-13.4375
47.5625,6.125,-13.875
47.1875,6.875,-14.25
47.0625,7.25,-15.0
47.0,7.6875,-15.8125
46.75,7.8125,-16.125
46.4375,7.875,-16.6875
46.3125,8.0,-17.0625
46.0625,8.1875,-17.6875
46.0,8.3125,-18.0625
45.5625,8.625,-18.375
45.1875,8.8125,-18.5
45.125,9.25,-19.3125
44.75,9.75,-20.125
44.625,10.0,-20.6875
44.1875,10.0625,-21.5625
43.75,10.25,-22.5
43.4375,10.0625,-23.25
42.875,9.8125,-24.375
42.125,9.25,-25.625
41.5,8.9375,-26.5625
40.625,8.625,-28.4375
39.875,8.4375,-29.625
38.9375,8.4375,-31.0
