x,y,z
-20.0,5.125,-43.9375
-20.0,5.0625,-43.8125
-19.875,5.0625,-43.875
-19.8125,5.25,-43.9375
-19.6875,5.625,-44.125
-19.5625,5.625,-44.0625
-19.625,5.625,-44.0
-19.6875,5.8125,-44.0
-19.25,6.125,-43.875
-19.1875,6.625,-43.8125
-19.125,7.0625,-43.6875
-18.8125,7.4375,-43.5
-18.3125,7.625,-43.25
-17.5,8.0625,-43.4375
-16.5625,8.5625,-43.5625
-15.5625,9.0625,-43.75
-14.6875,9.0625,-43.9375
-13.3125,9.0625,-44.1875
-11.8125,9.0,-44.6875
-10.125,8.625,-45.3125
-8.4375,8.5625,-45.6875
-6.6875,7.9375,-45.875
-4.8125,7.3125,-46.125
-2.75,6.6875,-46.125
-0.5625,6.25,-46.125
1.75,5.625,-46.0
4.125,5.1875,-45.75
6.5625,5.0,-45.1875
9.1875,4.875,-44.875
11.6875,4.75,-44.375
14.4375,5.0,-43.6875
16.8125,5.375,-43.0625
19.1875,5.625,-42.1875
21.75,6.125,-41.375
24.25,6.5,-40.25
26.125,6.8125,-39.0
28.0,6.8125,-37.75
30.0625,7.1875,-36.4375
31.5,7.3125,-35.125
33.25,7.5625,-33.75
34.8125,7.8125,-32.5
36.0625,7.9375,-31.0
37.125,8.1875,-29.4375
38.8125,8.625,-27.9375
40.0,9.0,-26.3125
41.0625,9.5,-24.75
42.125,9.9375,-23.0
43.1875,10.125,-21.375
44.125,10.625,-19.6875
44.9375,11.125,-17.875
45.8125,11.375,-16.25
46.3125,11.4375,-14.6875
46.9375,11.5,-13.0
47.3125,11.5625,-11.5
47.75,11.4375,-10.1875
48.25,11.3125,-8.8125
48.625,10.9375,-7.375
48.9375,10.5625,-6.3125
49.125,10.375,-5.1875
49.375,10.3125,-4.25
49.5625,9.9375,-3.4375
49.6875,9.4375,-2.875
49.8125,9.125,-2.0625
49.625,8.875,-1.5625
49.625,8.5,-0.875
49.6875,8.1875,-0.5
49.5,7.875,-0.3125
49.5625,7.3125,0.25
49.5625,7.125,0.5625
49.5625,6.625,1.0
49.5625,6.25,0.9375
49.4375,5.75,1.1875
49.375,5.25,1.0625
49.3125,4.9375,0.875
49.1875,4.3125,0.75
49.25,3.8125,0.375
49.25,3.1875,-0.1875
49.25,3.0625,-0.6875
49.3125,2.6875,-1.125
49.5625,2.1875,-1.6875
49.5,2.0,-2.1875
49.4375,1.5625,-2.4375
49.375,1.5,-3.0625
49.125,1.625,-3.8125
49.0,1.875,-4.125
48.875,2.125,-4.75
48.75,2.25,-5.5
48.3125,2.6875,-6.5
48.3125,3.25,-7.5
48.1875,3.875,-9.0625
48.0,4.375,-10.5625
47.5625,4.8125,-12.3125
46.75,5.3125,-14.375
45.9375,5.75,-16.75
45.1875,6.375,-18.8125
44.4375,6.9375,-20.8125
43.3125,7.3125,-22.8125
42.4375,7.75,-24.5625
41.75,8.125,-26.0
40.75,8.5625,-27.1875
40.25,8.625,-28.25
39.5625,9.0,-29.0
38.6875,9.4375,-29.875
37.75,9.875,-31.0625
36.75,10.625,-32.0625
35.375,11.1875,-33.125
34.0,11.8125,-34.25
32.8125,12.3125,-35.5625
31.4375,13.0,-36.8125
30.3125,13.3125,-37.75
29.0625,13.375,-38.875
28.1875,13.5,-39.6875
27.4375,13.375,-40.5
