x,y,z
-19.25,2.6875,-44.0625
-18.9375,2.75,-43.9375
-18.6875,2.9375,-44.125
-18.5625,3.1875,-44.1875
-18.125,3.5,-43.875
-17.875,3.875,-43.875
-17.4375,4.125,-43.8125
-16.9375,4.625,-44.0
-16.25,4.9375,-44.375
-15.625,5.125,-44.75
-14.75,5.5,-44.875
-13.4375,5.6875,-45.1875
-12.0625,5.625,-45.625
-10.0625,5.6875,-46.0625
-8.0625,5.75,-46.5
-5.6875,5.8125,-46.6875
-3.25,5.9375,-46.625
-0.5625,6.25,-46.5625
2.125,6.1875,-46.5
4.9375,6.5,-46.4375
7.5,6.75,-46.1875
9.75,6.875,-45.75
12.0625,7.0625,-45.5
14.1875,7.3125,-45.0625
16.3125,7.3125,-44.3125
18.3125,7.4375,-43.4375
20.4375,7.5,-42.75
22.3125,7.375,-41.8125
24.25,7.6875,-40.6875
28.5,8.1875,-38.0625
30.5,8.625,-36.5625
33.9375,9.8125,-33.625
35.375,10.625,-32.0625
36.9375,11.1875,-30.3125
38.3125,11.875,-28.5625
39.6875,12.4375,-26.875
40.5625,13.25,-25.25
41.4375,13.75,-23.5625
42.375,14.125,-22.125
43.125,14.4375,-20.4375
44.125,14.75,-18.5625
45.0,15.0,-17.0
45.5,15.0,-15.4375
45.8125,15.0,-13.9375
46.4375,14.8125,-12.4375
46.9375,14.75,-11.0625
47.4375,14.8125,-9.5625
47.75,14.5625,-8.5
47.9375,14.25,-7.5
48.0,14.125,-6.75
48.375,13.75,-5.8125
48.6875,13.375,-5.0
48.75,12.9375,-4.5
48.8125,12.375,-3.9375
48.875,11.875,-3.5625
49.125,11.25,-3.125
49.1875,10.75,-2.875
49.3125,10.0625,-2.6875
49.25,9.5625,-2.875
49.125,8.8125,-3.125
49.25,7.9375,-3.5
49.25,7.0625,-3.9375
49.1875,6.3125,-4.625
49.1875,5.5,-5.1875
49.0625,4.625,-5.9375
49.0625,4.0625,-6.4375
49.125,3.5,-6.8125
49.0625,3.125,-7.1875
49.25,3.125,-7.3125
49.4375,3.0625,-7.5625
49.3125,2.9375,-7.75
49.1875,2.8125,-7.6875
49.3125,2.875,-7.5
49.5,2.8125,-7.625
49.5,2.625,-7.5625
49.1875,2.25,-7.5
49.0,2.1875,-7.4375
49.0625,2.1875,-7.4375
49.25,2.25,-7.8125
49.1875,2.0625,-7.9375
49.0625,1.75,-8.125
49.0,1.625,-8.375
48.9375,1.375,-8.5625
49.0,1.1875,-9.125
49.1875,0.6875,-9.4375
49.1875,0.4375,-9.5625
49.0625,0.25,-9.6875
49.0,0.125,-10.125
49.0,0.1875,-10.5
48.875,0.125,-10.75
48.9375,0.3125,-11.1875
49.0625,0.6875,-11.375
48.6875,0.9375,-11.9375
48.375,1.125,-12.6875
48.0625,1.375,-13.75
47.625,1.6875,-14.8125
47.1875,2.0625,-15.8125
46.75,2.5625,-17.0625
45.875,2.8125,-18.4375
45.0,3.25,-19.875
44.5,3.8125,-21.25
43.8125,4.125,-22.5
42.9375,4.4375,-23.8125
42.125,4.875,-24.9375
41.1875,5.125,-26.3125
40.0625,5.0625,-27.625
39.25,5.375,-29.0625
38.3125,5.5625,-30.1875
37.3125,5.8125,-31.5
36.25,6.4375,-32.9375
34.9375,7.125,-34.3125
33.1875,7.625,-35.75
31.5,8.375,-37.125
29.4375,9.4375,-38.4375
27.1875,10.625,-39.625
24.5625,11.5,-41.1875
21.875,12.6875,-42.5625
19.0625,13.625,-43.5625
16.625,14.5,-44.25
