x,y,z
-18.625,-6.5625,-46.6875
-18.625,-6.5,-46.5
-18.625,-6.4375,-46.4375
-18.5625,-6.5,-46.4375
-18.375,-6.6875,-46.5625
-18.25,-6.875,-46.5625
-18.25,-6.875,-46.5
-18.1875,-6.8125,-46.875
-18.375,-6.75,-46.75
-18.3125,-6.625,-46.6875
-18.3125,-6.625,-46.625
-18.375,-6.625,-46.75
-18.3125,-6.5,-46.6875
-18.25,-6.5625,-46.5625
-18.0625,-6.625,-46.375
-18.0625,-6.8125,-46.125
-17.9375,-6.9375,-46.1875
-18.125,-7.0625,-46.25
-18.0625,-7.25,-46.125
-18.125,-7.25,-46.0625
-18.125,-7.4375,-46.1875
-18.375,-7.25,-46.375
-18.5,-7.1875,-46.5
-18.5,-7.0,-46.5625
-18.4375,-6.8125,-46.5625
-18.3125,-6.75,-46.5625
-18.0625,-6.5,-46.75
-17.625,-6.5,-46.875
-17.25,-6.25,-46.8125
-16.625,-6.0625,-46.875
-15.75,-5.75,-47.3125
-14.875,-5.4375,-47.5
-13.6875,-5.0625,-47.8125
-12.375,-4.8125,-47.9375
-11.0625,-4.6875,-48.3125
-9.625,-4.25,-48.75
-7.9375,-3.875,-49.0625
-5.875,-3.5,-49.3125
-4.125,-3.375,-49.3125
-1.625,-3.25,-49.5
0.75,-3.1875,-49.75
2.8125,-3.125,-49.75
4.9375,-2.875,-49.5625
7.3125,-2.9375,-49.375
9.8125,-3.0,-48.9375
12.1875,-2.875,-48.5
14.6875,-2.3125,-47.9375
16.875,-1.9375,-47.25
18.9375,-1.375,-46.1875
21.4375,-1.0,-45.1875
24.0625,-0.5,-44.0625
26.4375,0.4375,-42.8125
28.25,1.25,-41.6875
30.25,2.0,-40.375
32.1875,2.5625,-38.9375
33.625,3.25,-37.5
35.4375,4.1875,-36.0625
37.0,4.9375,-34.5625
38.125,5.625,-33.1875
39.1875,6.0625,-31.25
41.5,6.875,-28.25
42.4375,7.3125,-26.875
43.6875,7.5625,-25.625
44.5,7.5625,-24.375
45.125,7.875,-23.0
45.875,8.125,-21.8125
46.375,8.25,-20.75
46.8125,8.5,-19.6875
47.1875,8.4375,-18.6875
47.6875,8.25,-17.8125
47.875,8.1875,-16.9375
47.9375,8.1875,-16.1875
48.125,7.75,-15.6875
48.4375,7.4375,-14.8125
48.625,6.8125,-14.3125
48.8125,6.3125,-14.125
48.875,5.75,-14.125
48.6875,4.9375,-14.4375
48.5,4.3125,-14.4375
48.375,3.1875,-15.3125
48.125,2.25,-16.0
47.5625,1.1875,-17.3125
47.3125,0.5625,-18.5
46.9375,-0.625,-19.4375
46.5,-1.4375,-20.5625
46.25,-2.1875,-21.4375
45.875,-3.0,-22.1875
45.5,-3.5625,-22.6875
45.3125,-3.75,-23.25
45.0625,-3.9375,-23.6875
44.6875,-4.125,-24.4375
44.0625,-3.625,-25.3125
43.3125,-3.0625,-26.5
41.9375,-2.1875,-28.0
41.0,-1.125,-29.5
39.75,-0.3125,-31.125
38.0625,0.25,-32.9375
36.3125,0.5,-34.875
34.375,0.6875,-36.5625
32.5625,0.3125,-38.3125
30.625,-0.5625,-39.75
28.6875,-1.375,-41.0
26.375,-2.25,-42.3125
24.25,-2.75,-43.5
21.875,-3.0625,-44.875
19.8125,-2.625,-46.1875
17.1875,-1.6875,-47.125
14.4375,-0.5,-47.875
11.5,1.5,-48.25
8.625,3.4375,-48.75
5.5625,5.6875,-49.125
2.375,7.8125,-49.25
-0.3125,9.75,-49.25
-2.5625,11.375,-49.0
