x,y,z
0.0784532,0.0392266,10.120462
0.1176798,0.1176798,9.963556
0.1176798,0.0392266,10.238142
-0.0,0.0392266,10.1989155
-0.1176798,0.1569064,10.002783
0.1569064,0.1176798,10.1989155
0.0784532,0.0784532,10.355823
-0.1176798,0.19613299,9.92433
0.0784532,0.1176798,10.238142
-0.0784532,0.19613299,10.120462
-0.1569064,0.0784532,10.042009
0.19613299,0.1569064,10.473502
-0.0392266,0.3138128,10.081236
-0.0,0.1569064,10.316595
0.1569064,0.19613299,9.963556
0.0784532,0.2745862,9.963556
0.0392266,0.2353596,10.1989155
-0.0392266,0.1569064,10.159689
0.2353596,0.2745862,10.1989155
-0.0,0.2745862,10.042009
0.2353596,0.1176798,10.1989155
0.2353596,0.1176798,9.492837
0.1569064,0.1176798,10.1989155
0.4707192,0.1176798,10.748088
1.1375713,0.39226598,12.160246
1.9613299,-0.3138128,8.551398
3.1381278,-0.588399,7.6491866
-0.70607877,-2.5105023,10.9442215
-1.6082906,-1.8436501,11.454167
-0.6668522,-0.4314926,10.395049
-0.9022118,-0.4314926,11.29726
-1.6082906,0.98066497,12.042566
-3.2950344,1.7651969,12.317152
-2.4712758,1.8044236,12.042566
-2.824315,0.5099458,11.454167
-6.3939357,-3.2950344,14.749201
-6.0408964,-4.0403395,14.474615
-6.158576,-4.5502853,14.003896
-6.3154826,-4.2364726,13.258591
-6.943108,-3.8442068,12.434832
-7.6491866,-3.5303938,11.76798
-8.551398,-2.941995,11.179581
-9.610517,-2.2751427,10.434276
-9.92433,-1.4121575,10.002783
-10.081236,-1.0591182,9.649743
-9.68897,-0.9414384,8.943665
-9.179024,-0.9414384,8.708305
-9.022118,-0.6668522,8.002226
-8.904438,-0.2353596,6.943108
-8.943665,-0.2745862,6.1193495
-8.159133,-0.2353596,5.2563643
-8.433719,-0.39226598,4.864098
-8.433719,-0.70607877,4.3541527
-8.355266,-0.5099458,3.8442068
-8.080679,1.372931,-0.588399
-6.864655,1.6475172,-0.8237586
-6.354709,1.8828768,-0.98066497
-6.3939357,2.5105023,-1.1375713
-6.668522,2.9812214,-1.2552512
-6.9823346,3.3734875,-1.7651969
-7.3746004,3.4911673,-2.1574628
-7.3746004,3.1381278,-2.5497289
-6.746975,3.216581,-2.3928225
-5.88399,2.824315,-2.3928225
-5.3348174,2.432049,-3.216581
-5.374044,2.353596,-3.726527
-5.295591,2.0005565,-4.0795665
-5.374044,1.9613299,-4.3149257
-5.962443,1.5690639,-4.6679654
-6.354709,1.1375713,-4.393379
-7.8845463,0.4707192,-3.6873002
-7.2961473,1.2160245,-3.6480737
-7.1784678,1.0983448,-2.941995
-7.8453197,0.9414384,-2.6674087
-8.551398,0.6668522,-3.0596747
-9.492837,0.588399,-3.0989013
-10.316595,0.6668522,-3.1773546
-10.355823,1.176798,-2.8635418
-9.80665,1.4121575,-2.6281822
-9.610517,1.6867437,-2.8635418
-9.179024,1.6867437,-3.2950344
-9.414384,1.5298374,-3.6088471
-9.45361,1.4121575,-3.726527
-9.335931,1.4121575,-3.5696206
-9.492837,1.6867437,-3.4519408
-9.492837,1.9221034,-3.3734875
-9.492837,2.1966896,-3.216581
-9.728196,2.5105023,-3.5696206
-9.022118,-2.2359161,-0.5099458
-11.924886,-2.8635418,0.78453195
-9.649743,-2.2359161,0.6668522
-8.512172,-1.7651969,-1.4906107
-8.8652115,-2.2751427,-2.0397832
-9.57129,-2.1574628,-0.6276256
-9.767424,-2.5105023,0.0784532
-9.885103,-3.0204482,0.4707192
-9.492837,-3.4911673,0.6668522
-13.140911,-2.9812214,0.3138128
-13.337044,-2.6281822,-0.39226598
-11.728753,-1.9221034,1.176798
-6.433162,-1.2944778,0.8237586
-2.824315,-1.4513842,0.8237586
-4.1580195,-1.2552512,0.0392266
-18.671862,0.2353596,-2.1966896
-16.632078,4.5502853,1.2552512
-10.826541,3.412714,2.1182363
-6.864655,0.5491724,0.8629852
-7.139241,-0.35303938,2.5889556
-6.4723887,-0.5099458,2.3143694
-8.825985,-0.8237586,6.746975
-9.414384,-1.7259704,10.708861
-6.943108,-1.7259704,8.512172
-8.512172,-2.1574628,11.022675
-6.3154826,-1.7259704,9.492837
-6.590069,-1.4513842,8.747532
-3.0989013,-1.2944778,9.100571
