x,y,z
-19.0,5.3125,-45.75
-19.1875,5.25,-46.0625
-19.1875,5.1875,-45.8125
-19.3125,5.25,-45.75
-19.1875,5.0625,-45.625
-19.4375,5.0625,-45.625
-19.375,5.25,-45.5625
-19.4375,5.375,-45.375
-19.5,5.25,-45.125
-19.6875,5.1875,-44.8125
-19.8125,5.1875,-44.8125
-19.6875,5.25,-44.75
-19.75,5.125,-44.8125
-19.875,5.0625,-44.75
-19.9375,5.0,-44.8125
-19.9375,4.6875,-45.0
-19.75,4.625,-45.1875
-19.5,4.8125,-45.125
-19.5625,4.9375,-44.875
-19.75,4.8125,-45.0
-19.75,4.8125,-45.0625
-19.625,4.8125,-45.125
-19.4375,4.875,-45.0625
-19.375,5.0,-44.9375
-19.4375,4.9375,-44.75
-19.5,4.9375,-44.9375
-19.375,4.75,-45.125
-19.3125,4.8125,-44.875
-19.25,5.0,-44.9375
-19.0625,5.0,-44.75
-19.125,4.9375,-44.5625
-19.1875,5.0625,-44.4375
-18.9375,5.4375,-44.5625
-18.875,5.5,-44.5625
-18.8125,5.625,-44.75
-18.375,5.9375,-44.875
-18.0,6.125,-44.75
-17.625,6.5625,-44.8125
-17.125,7.0625,-45.1875
-16.375,7.5625,-45.5
-15.75,8.0625,-45.625
-14.5625,8.5625,-45.8125
-13.25,9.3125,-45.8125
-12.125,9.875,-46.125
-10.75,10.5625,-46.4375
-9.3125,11.4375,-46.75
-7.4375,12.125,-46.875
-5.9375,12.75,-46.9375
-4.0625,13.3125,-47.1875
-2.375,14.0,-47.1875
-0.6875,14.4375,-47.1875
0.9375,15.0,-46.875
2.5,15.25,-46.6875
5.375,15.5625,-46.0625
7.125,15.625,-45.75
8.6875,15.6875,-45.375
10.25,15.625,-45.0
12.0625,15.875,-44.625
13.8125,15.8125,-44.25
15.75,15.9375,-43.6875
17.9375,16.125,-43.0
19.75,16.125,-42.3125
21.5,16.25,-41.375
23.3125,16.5,-40.3125
24.875,16.8125,-39.375
26.25,16.8125,-38.125
27.5625,17.125,-37.0625
28.75,17.5625,-35.875
30.0,17.625,-34.9375
31.25,17.8125,-33.9375
32.375,18.25,-33.0
33.3125,18.375,-32.1875
34.25,18.4375,-31.375
36.0,17.875,-30.0
36.75,17.4375,-29.4375
37.3125,17.0,-28.8125
37.875,16.625,-28.5625
38.4375,15.875,-28.0625
39.0,14.9375,-27.875
39.4375,14.0625,-27.6875
40.0625,13.125,-27.4375
40.25,12.3125,-27.375
40.625,11.4375,-27.375
40.875,10.625,-27.3125
41.0625,9.5625,-27.125
41.0625,8.75,-27.0625
41.125,8.125,-26.9375
41.5625,7.1875,-26.75
41.875,6.4375,-26.5
42.0625,5.6875,-26.3125
42.3125,4.75,-25.9375
42.6875,4.125,-25.6875
43.0,3.375,-25.3125
43.75,1.875,-24.25
43.875,1.3125,-23.4375
44.1875,0.9375,-22.75
44.3125,0.625,-21.9375
44.75,0.25,-21.3125
44.9375,-0.1875,-20.5
45.125,-0.375,-19.875
45.375,-0.6875,-19.5
45.625,-1.1875,-18.9375
45.8125,-1.5625,-18.75
45.8125,-2.0,-18.5625
46.0,-2.625,-18.625
45.875,-3.1875,-18.3125
45.875,-3.5625,-18.5625
45.8125,-4.125,-18.875
45.5,-4.75,-18.9375
45.4375,-5.375,-19.1875
45.25,-5.8125,-19.4375
44.8125,-6.3125,-19.8125
44.4375,-7.0625,-20.125
44.125,-7.4375,-20.75
43.75,-8.125,-20.9375
43.375,-8.6875,-21.1875
42.6875,-9.625,-22.0625
42.375,-10.0,-22.375
42.5,-10.375,-22.5625
42.375,-10.4375,-22.5
42.3125,-10.75,-22.375
42.5,-11.0,-22.25
42.5625,-11.0625,-22.0625
42.75,-11.0625,-21.8125
42.9375,-10.625,-21.5
42.9375,-9.5,-21.25
42.875,-8.6875,-21.8125
42.625,-7.5625,-22.75
42.25,-6.25,-23.6875
41.75,-5.25,-24.8125
40.5,-3.3125,-27.375
39.1875,-2.5625,-29.5
37.75,-2.25,-31.375
36.9375,-2.375,-32.375
36.25,-2.375,-33.4375
35.5,-2.1875,-34.4375
34.5625,-1.5,-35.75
33.3125,-0.6875,-37.125
