x,y,z
-0.0784532,0.2353596,10.355823
0.0784532,0.1176798,10.1989155
-0.0392266,0.0784532,10.238142
-0.0784532,0.19613299,10.1989155
0.0392266,0.1176798,10.1989155
-0.0392266,0.2353596,10.395049
-0.0784532,0.1569064,10.081236
0.0392266,0.1569064,10.434276
-0.0392266,0.1569064,10.277369
0.1569064,-0.0,10.395049
0.8629852,-0.6276256,10.081236
2.1574628,-1.4121575,10.473502
1.6867437,-0.8237586,10.787314
0.35303938,-0.2353596,11.689527
-0.1176798,-0.4707192,12.160246
0.0392266,-0.9414384,10.983448
-0.2353596,-0.74530536,10.120462
-0.70607877,-0.588399,10.826541
-1.7651969,-0.4314926,10.904995
-3.216581,-0.1569064,11.179581
-4.6679654,0.1569064,11.258034
-6.0408964,-0.0784532,11.6110735
-6.550842,-1.1375713,12.00334
-5.4132705,-1.9613299,12.474058
-3.80498,-2.9027684,12.081793
-3.216581,-2.8635418,12.199472
-3.3734875,-2.2359161,12.121019
-3.9618864,-2.1182363,12.552511
-4.5502853,-2.1574628,13.415497
-5.5309505,-2.1182363,13.72931
-5.9232163,-2.1182363,13.650856
-6.825428,-3.1381278,13.886216
-7.7668667,-3.6480737,12.356379
-6.158576,-3.1381278,12.9447775
-6.4723887,-2.9812214,11.846433
-6.864655,-3.1773546,11.924886
-7.531507,-3.0204482,11.76798
-8.629851,-2.2751427,11.375713
-9.610517,-1.7651969,10.9442215
-10.159689,-1.5690639,10.395049
-9.845877,-1.8436501,9.68897
-9.179024,-2.1182363,9.45361
-8.708305,-2.1966896,9.296704
-8.904438,-1.8436501,8.982891
-9.296704,-1.4513842,8.316039
-10.002783,-0.9022118,7.453054
-9.728196,-0.35303938,6.590069
-9.335931,-0.4707192,5.9232163
-9.179024,-1.2160245,5.1386843
-8.669079,-1.372931,4.903325
-7.8845463,-0.98066497,4.393379
-7.100014,-0.39226598,3.8834333
-7.4138274,-0.1569064,3.1773546
-7.6491866,-0.19613299,2.5105023
-7.2961473,-0.1569064,2.0790098
-7.0607877,-1.176798,1.7651969
-6.3939357,-0.8237586,1.5298374
-5.4524975,-0.5491724,1.372931
-4.7464185,-0.0392266,0.9414384
-4.275699,0.5491724,0.74530536
-4.3541527,0.78453195,0.5099458
-5.0994577,0.5099458,0.0784532
-5.295591,0.6668522,-0.2353596
-5.2563643,1.372931,-0.19613299
-5.6878567,1.8436501,-0.1569064
-6.2762556,2.1182363,0.19613299
-6.9823346,2.4712758,0.5099458
-7.6884136,2.745862,0.6276256
-7.8453197,2.9027684,0.4314926
-7.5707335,2.5889556,0.6276256
-7.256921,2.6281822,0.6276256
-7.453054,2.1966896,0.2353596
-7.806093,2.0397832,0.5491724
-8.237586,1.6475172,0.588399
-8.472945,1.7651969,0.35303938
-8.8652115,1.7259704,0.0392266
-8.8652115,1.9221034,-0.1569064
-8.982891,1.6082906,-0.4707192
-8.394492,1.372931,-0.5099458
-7.963,1.3337044,-0.588399
-8.080679,1.2944778,-0.74530536
-8.119906,1.4906107,-0.0392266
-8.1983595,1.6867437,-0.74530536
-8.276813,1.8044236,-0.78453195
-8.669079,1.9221034,-0.8629852
-8.8652115,2.0397832,-0.74530536
-8.904438,2.6281822,-0.5099458
-9.179024,3.0204482,-0.35303938
-9.335931,3.5696206,-0.4314926
-9.139797,3.8834333,-0.39226598
-9.218251,3.726527,-0.6276256
-8.943665,3.4519408,-0.2745862
-9.257478,3.5303938,-0.2353596
-9.257478,3.4911673,-0.5099458
-8.943665,3.3734875,-0.5099458
-8.8652115,3.4519408,-0.6276256
-9.492837,3.5303938,-0.588399
-9.92433,3.5303938,-0.6668522
-10.395049,3.334261,-0.6276256
-10.002783,3.0989013,-0.70607877
-10.159689,2.2359161,-0.4314926
-9.92433,1.176798,-0.2353596
-9.5320635,0.4314926,0.6276256
-9.57129,0.35303938,1.6082906
-10.002783,0.35303938,1.6082906
-9.80665,0.39226598,-0.5099458
-5.1779113,0.35303938,1.5690639
-3.8442068,1.176798,0.9022118
-7.7668667,-0.8237586,2.3928225
-7.963,-0.1569064,0.588399
-24.281265,0.8629852,-3.412714
-10.1989155,-0.19613299,-6.3154826
-11.924886,0.9022118,-2.0397832
-11.101128,0.2353596,2.353596
-10.434276,0.2745862,5.0994577
-10.826541,0.2745862,5.060231
-12.042566,0.1569064,2.6281822
-11.924886,0.0392266,1.8044236
-8.904438,0.35303938,0.74530536
-7.806093,-0.1569064,0.78453195
-6.3154826,-1.176798,2.7066352
-2.0005565,-0.8237586,1.2552512
-4.707192,-1.5690639,5.962443
-6.4723887,-2.1966896,8.708305
-6.668522,-2.9027684,10.473502
